序号,城市,时间,AQI指数,空气质量级别,首要污染物
1076,佛山市,2014-09-12 18:00,28,优,None
1077,江门市,2014-09-12 18:00,31,优,None
1078,湛江市,2014-09-12 18:00,45,优,None
1079,茂名市,2014-09-12 18:00,68,良,PM10
1080,肇庆市,2014-09-12 18:00,43,优,None
1081,惠州市,2014-09-12 18:00,20,优,None
1082,梅州市,2014-09-12 18:00,42,优,None
1083,汕尾市,2014-09-12 18:00,29,优,None
1084,河源市,2014-09-12 18:00,51,良,PM10
1085,阳江市,2014-09-12 18:00,47,优,None
1086,清远市,2014-09-12 18:00,40,优,None
1087,东莞市,2014-09-12 18:00,25,优,None
1088,中山市,2014-09-12 18:00,19,优,None
1089,潮州市,2014-09-12 18:00,45,优,None
1090,揭阳市,2014-09-12 18:00,28,优,None
1091,云浮市,2014-09-12 18:00,69,良,PM10
1092,南宁市,2014-09-12 18:00,50,优,None
1093,柳州市,2014-09-12 18:00,55,良,PM10
1094,桂林市,2014-09-12 18:00,38,优,None
1095,北海市,2014-09-12 18:00,24,优,None
1096,海口市,2014-09-12 18:00,38,优,None
1097,三亚市,2014-09-12 18:00,15,优,None
1098,重庆市,2014-09-12 18:00,56,良,PM10
1099,成都市,2014-09-12 18:00,26,优,None
1100,自贡市,2014-09-12 18:00,47,优,None
1101,攀枝花市,2014-09-12 18:00,24,优,None
1102,泸州市,2014-09-12 18:00,36,优,None
1103,德阳市,2014-09-12 18:00,26,优,None
1104,绵阳市,2014-09-12 18:00,22,优,None
1105,南充市,2014-09-12 18:00,40,优,None
1106,宜宾市,2014-09-12 18:00,29,优,None
1107,贵阳市,2014-09-12 18:00,44,优,None
1108,遵义市,2014-09-12 18:00,56,良,PM10
1109,昆明市,2014-09-12 18:00,40,优,None
1110,曲靖市,2014-09-12 18:00,36,优,None
1111,玉溪市,2014-09-12 18:00,20,优,None
1112,拉萨市,2014-09-12 18:00,26,优,None
1113,西安市,2014-09-12 18:00,35,优,None
1114,铜川市,2014-09-12 18:00,31,优,None
1115,宝鸡市,2014-09-12 18:00,83,良,PM2.5
1116,咸阳市,2014-09-12 18:00,32,优,None
1117,渭南市,2014-09-12 18:00,24,优,None
1118,延安市,2014-09-12 18:00,46,优,None
1119,兰州市,2014-09-12 18:00,68,良,PM10
1120,嘉峪关市,2014-09-12 18:00,71,良,PM10
1121,金昌市,2014-09-12 18:00,32,优,None
1122,西宁市,2014-09-12 18:00,60,良,PM10
1123,银川市,2014-09-12 18:00,56,良,PM10
1124,石嘴山市,2014-09-12 18:00,57,良,PM10
1125,乌鲁木齐市,2014-09-12 18:00,51,良,PM10
1126,克拉玛依市,2014-09-12 18:00,58,良,PM10
1127,库尔勒市,2014-09-12 18:00,30,优,None
1128,北京市,2014-09-12 17:00,85,良,PM2.5
1129,天津市,2014-09-12 17:00,46,优,None
1130,石家庄市,2014-09-12 17:00,45,优,None
1131,唐山市,2014-09-12 17:00,129,轻度污染,PM2.5
1132,秦皇岛市,2014-09-12 17:00,66,良,PM10
1133,邯郸市,2014-09-12 17:00,69,良,PM2.5
1134,邢台市,2014-09-12 17:00,56,良,PM10
1135,保定市,2014-09-12 17:00,37,优,None
1136,承德市,2014-09-12 17:00,84,良,PM2.5
1137,沧州市,2014-09-12 17:00,38,优,None
1138,廊坊市,2014-09-12 17:00,51,良,PM10
1139,衡水市,2014-09-12 17:00,72,良,PM2.5
1140,张家口市,2014-09-12 17:00,38,优,None
1141,太原市,2014-09-12 17:00,32,优,None
1142,大同市,2014-09-12 17:00,30,优,None
1143,阳泉市,2014-09-12 17:00,48,优,None
1144,长治市,2014-09-12 17:00,23,优,None
1145,临汾市,2014-09-12 17:00,24,优,None
1146,呼和浩特市,2014-09-12 17:00,50,优,None
1147,包头市,2014-09-12 17:00,79,良,PM2.5
1148,赤峰市,2014-09-12 17:00,94,良,PM2.5
1149,鄂尔多斯市,2014-09-12 17:00,51,良,PM10
1150,沈阳市,2014-09-12 17:00,52,良,PM10
1151,大连市,2014-09-12 17:00,None,None,None
1152,鞍山市,2014-09-12 17:00,59,良,PM10
1153,抚顺市,2014-09-12 17:00,31,优,None
1154,本溪市,2014-09-12 17:00,55,良,PM10
1155,丹东市,2014-09-12 17:00,30,优,None
1156,锦州市,2014-09-12 17:00,52,良,PM10
1157,营口市,2014-09-12 17:00,39,优,None
1158,盘锦市,2014-09-12 17:00,43,优,None
1159,葫芦岛市,2014-09-12 17:00,48,优,None
1160,长春市,2014-09-12 17:00,33,优,None
1161,吉林市,2014-09-12 17:00,26,优,None
1162,哈尔滨市,2014-09-12 17:00,22,优,None
1163,齐齐哈尔市,2014-09-12 17:00,27,优,None
1164,大庆市,2014-09-12 17:00,26,优,None
1165,牡丹江市,2014-09-12 17:00,27,优,None
1166,上海市,2014-09-12 17:00,55,良,PM10
1167,南京市,2014-09-12 17:00,35,优,None
1168,无锡市,2014-09-12 17:00,62,良,PM10
1169,徐州市,2014-09-12 17:00,42,优,None
1170,常州市,2014-09-12 17:00,64,良,PM2.5
1171,苏州市,2014-09-12 17:00,71,良,PM10
1172,南通市,2014-09-12 17:00,52,良,PM2.5
1173,连云港市,2014-09-12 17:00,29,优,None
1174,淮安市,2014-09-12 17:00,27,优,None
1175,盐城市,2014-09-12 17:00,32,优,None
1176,扬州市,2014-09-12 17:00,26,优,None
1177,镇江市,2014-09-12 17:00,37,优,None
1178,泰州市,2014-09-12 17:00,35,优,None
1179,宿迁市,2014-09-12 17:00,19,优,None
1180,杭州市,2014-09-12 17:00,74,良,PM10
1181,宁波市,2014-09-12 17:00,35,优,None
1182,温州市,2014-09-12 17:00,55,良,PM10
1183,嘉兴市,2014-09-12 17:00,59,良,PM10
1184,湖州市,2014-09-12 17:00,68,良,PM2.5
1185,金华市,2014-09-12 17:00,51,良,PM10
1186,衢州市,2014-09-12 17:00,50,优,None
1187,舟山市,2014-09-12 17:00,32,优,None
1188,台州市,2014-09-12 17:00,50,优,None
1189,丽水市,2014-09-12 17:00,41,优,None
1190,绍兴市,2014-09-12 17:00,65,良,PM2.5
1191,合肥市,2014-09-12 17:00,31,优,None
1192,芜湖市,2014-09-12 17:00,87,良,PM2.5
1193,马鞍山市,2014-09-12 17:00,51,良,PM10
1194,福州市,2014-09-12 17:00,54,良,PM10
1195,厦门市,2014-09-12 17:00,35,优,None
1196,泉州市,2014-09-12 17:00,42,优,None
1197,南昌市,2014-09-12 17:00,69,良,PM10
1198,九江市,2014-09-12 17:00,80,良,PM10
1199,济南市,2014-09-12 17:00,68,良,PM2.5
1200,青岛市,2014-09-12 17:00,41,优,None
1201,淄博市,2014-09-12 17:00,100,良,PM2.5
1202,枣庄市,2014-09-12 17:00,50,优,None
1203,东营市,2014-09-12 17:00,53,良,O3
1204,烟台市,2014-09-12 17:00,35,优,None
1205,潍坊市,2014-09-12 17:00,119,轻度污染,PM2.5
1206,济宁市,2014-09-12 17:00,60,良,PM2.5
1207,泰安市,2014-09-12 17:00,54,良,PM10
1208,威海市,2014-09-12 17:00,40,优,None
1209,日照市,2014-09-12 17:00,30,优,None
1210,莱芜市,2014-09-12 17:00,107,轻度污染,PM2.5
1211,临沂市,2014-09-12 17:00,55,良,PM10
1212,德州市,2014-09-12 17:00,52,良,PM2.5
1213,聊城市,2014-09-12 17:00,95,良,PM2.5
1214,滨州市,2014-09-12 17:00,57,良,PM10
1215,菏泽市,2014-09-12 17:00,63,良,PM10
1216,郑州市,2014-09-12 17:00,54,良,PM10
1217,开封市,2014-09-12 17:00,41,优,None
1218,洛阳市,2014-09-12 17:00,26,优,None
1219,平顶山市,2014-09-12 17:00,44,优,None
1220,安阳市,2014-09-12 17:00,39,优,None
1221,焦作市,2014-09-12 17:00,21,优,None
1222,三门峡市,2014-09-12 17:00,60,良,PM10
1223,武汉市,2014-09-12 17:00,26,优,None
1224,宜昌市,2014-09-12 17:00,36,优,None
1225,荆州市,2014-09-12 17:00,39,优,None
1226,长沙市,2014-09-12 17:00,70,良,PM2.5
1227,株洲市,2014-09-12 17:00,53,良,PM2.5
1228,湘潭市,2014-09-12 17:00,57,良,PM2.5
1229,岳阳市,2014-09-12 17:00,74,良,PM10
1230,常德市,2014-09-12 17:00,69,良,PM10,PM2.5
1231,张家界市,2014-09-12 17:00,45,优,None
1232,广州市,2014-09-12 17:00,35,优,None
1233,韶关市,2014-09-12 17:00,33,优,None
1234,深圳市,2014-09-12 17:00,31,优,None
1235,珠海市,2014-09-12 17:00,29,优,None
1236,汕头市,2014-09-12 17:00,36,优,None
1237,佛山市,2014-09-12 17:00,25,优,None
1238,江门市,2014-09-12 17:00,22,优,None
1239,湛江市,2014-09-12 17:00,36,优,None
1240,茂名市,2014-09-12 17:00,66,良,PM10
1241,肇庆市,2014-09-12 17:00,56,良,PM10
1242,惠州市,2014-09-12 17:00,21,优,None
1243,梅州市,2014-09-12 17:00,54,良,PM10
1244,汕尾市,2014-09-12 17:00,18,优,None
1245,河源市,2014-09-12 17:00,51,良,PM10
1246,阳江市,2014-09-12 17:00,48,优,None
1247,清远市,2014-09-12 17:00,44,优,None
1248,东莞市,2014-09-12 17:00,25,优,None
1249,中山市,2014-09-12 17:00,18,优,None
1250,潮州市,2014-09-12 17:00,30,优,None
1251,揭阳市,2014-09-12 17:00,47,优,None
1252,云浮市,2014-09-12 17:00,58,良,PM10
1253,南宁市,2014-09-12 17:00,49,优,None
1254,柳州市,2014-09-12 17:00,41,优,None
1255,桂林市,2014-09-12 17:00,46,优,None
1256,北海市,2014-09-12 17:00,29,优,None
1257,海口市,2014-09-12 17:00,20,优,None
1258,三亚市,2014-09-12 17:00,18,优,None
1259,重庆市,2014-09-12 17:00,62,良,PM10
1260,成都市,2014-09-12 17:00,30,优,None
1261,自贡市,2014-09-12 17:00,57,良,PM10
1262,攀枝花市,2014-09-12 17:00,22,优,None
1263,泸州市,2014-09-12 17:00,39,优,None
1264,德阳市,2014-09-12 17:00,27,优,None
1265,绵阳市,2014-09-12 17:00,26,优,None
1266,南充市,2014-09-12 17:00,41,优,None
1267,宜宾市,2014-09-12 17:00,29,优,None
