序号,城市,时间,AQI指数,空气质量级别,首要污染物
503,包头市,2014-04-05 20:00,66,良,PM10
504,赤峰市,2014-04-05 20:00,53,良,PM10
505,鄂尔多斯市,2014-04-05 20:00,45,优,None
506,沈阳市,2014-04-05 20:00,50,优,None
507,大连市,2014-04-05 20:00,56,良,PM10
508,鞍山市,2014-04-05 20:00,79,良,PM10
509,抚顺市,2014-04-05 20:00,53,良,PM10
510,本溪市,2014-04-05 20:00,43,优,None
511,丹东市,2014-04-05 20:00,43,优,None
512,锦州市,2014-04-05 20:00,72,良,PM10
513,营口市,2014-04-05 20:00,62,良,PM10,PM2.5
514,盘锦市,2014-04-05 20:00,56,良,PM10
515,葫芦岛市,2014-04-05 20:00,71,良,PM10
516,长春市,2014-04-05 20:00,63,良,PM10
517,吉林市,2014-04-05 20:00,61,良,PM10
518,哈尔滨市,2014-04-05 20:00,56,良,PM10
519,齐齐哈尔市,2014-04-05 20:00,50,优,None
520,大庆市,2014-04-05 20:00,34,优,None
521,牡丹江市,2014-04-05 20:00,57,良,PM10
522,上海市,2014-04-05 20:00,53,良,PM10
523,南京市,2014-04-05 20:00,64,良,PM10
524,无锡市,2014-04-05 20:00,59,良,PM10
525,徐州市,2014-04-05 20:00,74,良,PM10
526,常州市,2014-04-05 20:00,55,良,PM10
527,苏州市,2014-04-05 20:00,57,良,PM10
528,南通市,2014-04-05 20:00,56,良,PM10
529,连云港市,2014-04-05 20:00,71,良,PM10
530,淮安市,2014-04-05 20:00,63,良,PM10
531,盐城市,2014-04-05 20:00,59,良,PM10
532,扬州市,2014-04-05 20:00,50,优,None
533,镇江市,2014-04-05 20:00,55,良,PM10
534,泰州市,2014-04-05 20:00,52,良,PM10
535,宿迁市,2014-04-05 20:00,58,良,PM10
536,杭州市,2014-04-05 20:00,75,良,PM10
537,宁波市,2014-04-05 20:00,43,优,None
538,温州市,2014-04-05 20:00,64,良,PM10
539,嘉兴市,2014-04-05 20:00,51,良,PM10
540,湖州市,2014-04-05 20:00,55,良,PM10
541,金华市,2014-04-05 20:00,124,轻度污染,PM2.5
542,衢州市,2014-04-05 20:00,130,轻度污染,PM2.5
543,舟山市,2014-04-05 20:00,41,优,None
544,台州市,2014-04-05 20:00,105,轻度污染,PM2.5
545,丽水市,2014-04-05 20:00,88,良,PM2.5
546,绍兴市,2014-04-05 20:00,56,良,PM10
547,合肥市,2014-04-05 20:00,52,良,PM10
548,芜湖市,2014-04-05 20:00,79,良,PM10
549,马鞍山市,2014-04-05 20:00,68,良,PM10
550,福州市,2014-04-05 20:00,54,良,PM10
551,厦门市,2014-04-05 20:00,61,良,PM10
552,泉州市,2014-04-05 20:00,95,良,PM2.5
553,南昌市,2014-04-05 20:00,84,良,PM10
554,九江市,2014-04-05 20:00,135,轻度污染,PM10
555,济南市,2014-04-05 20:00,75,良,PM10
556,青岛市,2014-04-05 20:00,93,良,PM10
557,淄博市,2014-04-05 20:00,81,良,PM10
558,枣庄市,2014-04-05 20:00,91,良,PM10
559,东营市,2014-04-05 20:00,81,良,PM10
560,烟台市,2014-04-05 20:00,38,优,None
561,潍坊市,2014-04-05 20:00,75,良,PM10
562,济宁市,2014-04-05 20:00,83,良,PM10
563,泰安市,2014-04-05 20:00,76,良,PM10
564,威海市,2014-04-05 20:00,39,优,None
565,日照市,2014-04-05 20:00,70,良,PM10
566,莱芜市,2014-04-05 20:00,78,良,PM10
567,临沂市,2014-04-05 20:00,87,良,PM10
568,德州市,2014-04-05 20:00,85,良,PM10
569,聊城市,2014-04-05 20:00,111,轻度污染,PM10
570,滨州市,2014-04-05 20:00,89,良,PM10
571,菏泽市,2014-04-05 20:00,77,良,PM10
572,郑州市,2014-04-05 20:00,76,良,PM10
573,开封市,2014-04-05 20:00,90,良,PM2.5
574,洛阳市,2014-04-05 20:00,77,良,PM10
575,平顶山市,2014-04-05 20:00,127,轻度污染,PM10
576,安阳市,2014-04-05 20:00,68,良,PM10
577,焦作市,2014-04-05 20:00,68,良,PM10
578,三门峡市,2014-04-05 20:00,104,轻度污染,PM10
579,武汉市,2014-04-05 20:00,175,中度污染,PM10
580,宜昌市,2014-04-05 20:00,165,中度污染,PM2.5
581,荆州市,2014-04-05 20:00,117,轻度污染,PM2.5
582,长沙市,2014-04-05 20:00,142,轻度污染,PM2.5
583,株洲市,2014-04-05 20:00,173,中度污染,PM2.5
584,湘潭市,2014-04-05 20:00,156,中度污染,PM2.5
585,岳阳市,2014-04-05 20:00,107,轻度污染,PM10
586,常德市,2014-04-05 20:00,123,轻度污染,PM2.5
587,张家界市,2014-04-05 20:00,202,重度污染,PM2.5
588,广州市,2014-04-05 20:00,95,良,PM2.5
589,韶关市,2014-04-05 20:00,149,轻度污染,PM2.5
590,深圳市,2014-04-05 20:00,70,良,PM2.5
591,珠海市,2014-04-05 20:00,73,良,PM10
592,汕头市,2014-04-05 20:00,82,良,PM2.5
593,佛山市,2014-04-05 20:00,64,良,PM2.5
594,江门市,2014-04-05 20:00,52,良,PM10
595,湛江市,2014-04-05 20:00,63,良,PM2.5
596,茂名市,2014-04-05 20:00,74,良,PM2.5
597,肇庆市,2014-04-05 20:00,118,轻度污染,PM2.5
598,惠州市,2014-04-05 20:00,70,良,PM2.5
599,梅州市,2014-04-05 20:00,71,良,PM10
600,汕尾市,2014-04-05 20:00,105,轻度污染,PM2.5
601,河源市,2014-04-05 20:00,95,良,PM2.5
602,阳江市,2014-04-05 20:00,70,良,PM2.5
603,清远市,2014-04-05 20:00,163,中度污染,PM2.5
604,东莞市,2014-04-05 20:00,73,良,PM2.5
605,中山市,2014-04-05 20:00,51,良,PM10
606,潮州市,2014-04-05 20:00,99,良,PM2.5
607,揭阳市,2014-04-05 20:00,95,良,PM2.5
608,云浮市,2014-04-05 20:00,72,良,PM2.5
609,南宁市,2014-04-05 20:00,82,良,PM2.5
610,柳州市,2014-04-05 20:00,173,中度污染,PM2.5
611,桂林市,2014-04-05 20:00,204,重度污染,PM2.5
612,北海市,2014-04-05 20:00,62,良,PM2.5
613,海口市,2014-04-05 20:00,47,优,None
614,三亚市,2014-04-05 20:00,45,优,None
615,重庆市,2014-04-05 20:00,72,良,PM2.5
616,成都市,2014-04-05 20:00,73,良,PM2.5
617,自贡市,2014-04-05 20:00,54,良,PM10
618,攀枝花市,2014-04-05 20:00,69,良,PM10
619,泸州市,2014-04-05 20:00,73,良,PM2.5
620,德阳市,2014-04-05 20:00,129,轻度污染,PM2.5
621,绵阳市,2014-04-05 20:00,73,良,PM2.5
622,南充市,2014-04-05 20:00,105,轻度污染,PM2.5
623,宜宾市,2014-04-05 20:00,84,良,PM2.5
624,贵阳市,2014-04-05 20:00,78,良,PM2.5
625,遵义市,2014-04-05 20:00,112,轻度污染,PM2.5
626,昆明市,2014-04-05 20:00,58,良,PM10
627,曲靖市,2014-04-05 20:00,54,良,PM10
628,玉溪市,2014-04-05 20:00,45,优,None
629,拉萨市,2014-04-05 20:00,52,良,PM10
630,西安市,2014-04-05 20:00,104,轻度污染,PM10
631,铜川市,2014-04-05 20:00,100,良,PM2.5
632,宝鸡市,2014-04-05 20:00,83,良,PM2.5
633,咸阳市,2014-04-05 20:00,83,良,PM10
634,渭南市,2014-04-05 20:00,104,轻度污染,PM10
635,延安市,2014-04-05 20:00,130,轻度污染,PM2.5
636,兰州市,2014-04-05 20:00,64,良,PM10
637,嘉峪关市,2014-04-05 20:00,78,良,O3
638,金昌市,2014-04-05 20:00,86,良,PM10
639,西宁市,2014-04-05 20:00,70,良,PM10
640,银川市,2014-04-05 20:00,60,良,PM10
641,石嘴山市,2014-04-05 20:00,45,优,None
642,乌鲁木齐市,2014-04-05 20:00,500,严重污染,PM10
643,克拉玛依市,2014-04-05 20:00,158,中度污染,PM10
644,库尔勒市,2014-04-05 20:00,190,中度污染,PM10
645,北京市,2014-04-05 19:00,87,良,PM10
646,天津市,2014-04-05 19:00,61,良,PM10
647,石家庄市,2014-04-05 19:00,97,良,PM10
648,唐山市,2014-04-05 19:00,55,良,PM10
649,秦皇岛市,2014-04-05 19:00,107,轻度污染,PM10
650,邯郸市,2014-04-05 19:00,77,良,PM10
651,邢台市,2014-04-05 19:00,111,轻度污染,PM10
652,保定市,2014-04-05 19:00,91,良,PM10
653,承德市,2014-04-05 19:00,45,优,None
654,沧州市,2014-04-05 19:00,63,良,PM10
655,廊坊市,2014-04-05 19:00,60,良,PM10
656,衡水市,2014-04-05 19:00,92,良,PM10
657,张家口市,2014-04-05 19:00,30,优,None
658,太原市,2014-04-05 19:00,68,良,PM10
659,大同市,2014-04-05 19:00,45,优,None
660,阳泉市,2014-04-05 19:00,95,良,PM10
841,齐齐哈尔市,2014-04-05 16:00,38,优,None
842,大庆市,2014-04-05 16:00,31,优,None
843,牡丹江市,2014-04-05 16:00,46,优,None
844,上海市,2014-04-05 16:00,54,良,PM10
845,南京市,2014-04-05 16:00,76,良,PM10
846,无锡市,2014-04-05 16:00,79,良,PM10
847,徐州市,2014-04-05 16:00,69,良,PM10
848,常州市,2014-04-05 16:00,67,良,PM10
849,苏州市,2014-04-05 16:00,83,良,PM10
850,南通市,2014-04-05 16:00,67,良,PM10
851,连云港市,2014-04-05 16:00,65,良,PM10
852,淮安市,2014-04-05 16:00,58,良,PM10
853,盐城市,2014-04-05 16:00,44,优,None
854,扬州市,2014-04-05 16:00,57,良,PM10
855,镇江市,2014-04-05 16:00,56,良,PM10
856,泰州市,2014-04-05 16:00,59,良,PM10
857,宿迁市,2014-04-05 16:00,58,良,PM10
858,杭州市,2014-04-05 16:00,141,轻度污染,PM10
859,宁波市,2014-04-05 16:00,92,良,PM10,PM2.5
860,温州市,2014-04-05 16:00,67,良,PM10
861,嘉兴市,2014-04-05 16:00,75,良,PM10
862,湖州市,2014-04-05 16:00,85,良,PM10
863,金华市,2014-04-05 16:00,60,良,PM10
864,衢州市,2014-04-05 16:00,92,良,PM10
865,舟山市,2014-04-05 16:00,105,轻度污染,PM2.5
866,台州市,2014-04-05 16:00,79,良,O3
867,丽水市,2014-04-05 16:00,67,良,PM2.5
868,绍兴市,2014-04-05 16:00,95,良,PM2.5
869,合肥市,2014-04-05 16:00,84,良,PM2.5
870,芜湖市,2014-04-05 16:00,112,轻度污染,PM10
871,马鞍山市,2014-04-05 16:00,85,良,PM10
872,福州市,2014-04-05 16:00,74,良,PM10
873,厦门市,2014-04-05 16:00,57,良,PM10,O3
874,泉州市,2014-04-05 16:00,75,良,PM10
875,南昌市,2014-04-05 16:00,74,良,PM2.5
876,九江市,2014-04-05 16:00,99,良,PM10
877,济南市,2014-04-05 16:00,83,良,PM10
878,青岛市,2014-04-05 16:00,67,良,PM10
879,淄博市,2014-04-05 16:00,73,良,PM10
880,枣庄市,2014-04-05 16:00,75,良,PM10
881,东营市,2014-04-05 16:00,86,良,PM10
882,烟台市,2014-04-05 16:00,41,优,None
883,潍坊市,2014-04-05 16:00,69,良,PM10
884,济宁市,2014-04-05 16:00,65,良,PM10
885,泰安市,2014-04-05 16:00,64,良,PM10
886,威海市,2014-04-05 16:00,60,良,PM10
887,日照市,2014-04-05 16:00,62,良,PM10
888,莱芜市,2014-04-05 16:00,71,良,PM10
889,临沂市,2014-04-05 16:00,62,良,PM10
890,德州市,2014-04-05 16:00,78,良,PM10
891,聊城市,2014-04-05 16:00,93,良,PM2.5
892,滨州市,2014-04-05 16:00,75,良,PM10
893,菏泽市,2014-04-05 16:00,71,良,PM10
894,郑州市,2014-04-05 16:00,65,良,PM10
895,开封市,2014-04-05 16:00,73,良,PM10
896,洛阳市,2014-04-05 16:00,80,良,PM10
897,平顶山市,2014-04-05 16:00,126,轻度污染,PM10
898,安阳市,2014-04-05 16:00,69,良,PM10
899,焦作市,2014-04-05 16:00,61,良,PM10
900,三门峡市,2014-04-05 16:00,101,轻度污染,PM10
901,武汉市,2014-04-05 16:00,115,轻度污染,PM2.5
902,宜昌市,2014-04-05 16:00,168,中度污染,PM2.5
903,荆州市,2014-04-05 16:00,138,轻度污染,PM2.5
904,长沙市,2014-04-05 16:00,89,良,PM2.5
905,株洲市,2014-04-05 16:00,85,良,PM2.5
906,湘潭市,2014-04-05 16:00,102,轻度污染,PM2.5
907,岳阳市,2014-04-05 16:00,99,良,PM10
908,常德市,2014-04-05 16:00,156,中度污染,PM2.5
909,张家界市,2014-04-05 16:00,130,轻度污染,PM2.5
910,广州市,2014-04-05 16:00,89,良,O3
911,韶关市,2014-04-05 16:00,79,良,PM2.5
912,深圳市,2014-04-05 16:00,61,良,PM10
913,珠海市,2014-04-05 16:00,58,良,PM10
914,汕头市,2014-04-05 16:00,84,良,PM2.5
915,佛山市,2014-04-05 16:00,58,良,PM2.5
916,江门市,2014-04-05 16:00,67,良,O3
917,湛江市,2014-04-05 16:00,57,良,PM10
918,茂名市,2014-04-05 16:00,82,良,PM2.5
919,肇庆市,2014-04-05 16:00,120,轻度污染,O3
920,惠州市,2014-04-05 16:00,55,良,PM2.5
921,梅州市,2014-04-05 16:00,65,良,O3
922,汕尾市,2014-04-05 16:00,130,轻度污染,PM2.5
923,河源市,2014-04-05 16:00,56,良,PM10
924,阳江市,2014-04-05 16:00,50,优,None
925,清远市,2014-04-05 16:00,117,轻度污染,PM2.5
926,东莞市,2014-04-05 16:00,108,轻度污染,O3
927,中山市,2014-04-05 16:00,44,优,None
928,潮州市,2014-04-05 16:00,94,良,PM2.5
929,揭阳市,2014-04-05 16:00,113,轻度污染,O3
930,云浮市,2014-04-05 16:00,50,优,None
931,南宁市,2014-04-05 16:00,65,良,PM2.5
932,柳州市,2014-04-05 16:00,221,重度污染,PM2.5
933,桂林市,2014-04-05 16:00,130,轻度污染,PM2.5
934,北海市,2014-04-05 16:00,62,良,PM10
935,海口市,2014-04-05 16:00,43,优,None
936,三亚市,2014-04-05 16:00,26,优,None
937,重庆市,2014-04-05 16:00,78,良,PM2.5
938,成都市,2014-04-05 16:00,53,良,PM2.5
939,自贡市,2014-04-05 16:00,57,良,PM2.5
940,攀枝花市,2014-04-05 16:00,54,良,PM10
941,泸州市,2014-04-05 16:00,72,良,PM2.5
942,德阳市,2014-04-05 16:00,79,良,PM2.5
943,绵阳市,2014-04-05 16:00,58,良,PM10,PM2.5
944,南充市,2014-04-05 16:00,83,良,PM2.5
945,宜宾市,2014-04-05 16:00,58,良,PM2.5
946,贵阳市,2014-04-05 16:00,102,轻度污染,PM2.5
947,遵义市,2014-04-05 16:00,115,轻度污染,PM2.5
948,昆明市,2014-04-05 16:00,57,良,PM2.5
949,曲靖市,2014-04-05 16:00,58,良,PM10
950,玉溪市,2014-04-05 16:00,36,优,None
951,拉萨市,2014-04-05 16:00,63,良,PM10
952,西安市,2014-04-05 16:00,78,良,PM10
953,铜川市,2014-04-05 16:00,88,良,PM2.5
954,宝鸡市,2014-04-05 16:00,58,良,PM10
955,咸阳市,2014-04-05 16:00,80,良,PM10
956,渭南市,2014-04-05 16:00,102,轻度污染,PM10
957,延安市,2014-04-05 16:00,52,良,PM10
958,兰州市,2014-04-05 16:00,59,良,PM10
959,嘉峪关市,2014-04-05 16:00,74,良,O3
960,金昌市,2014-04-05 16:00,60,良,PM10
961,西宁市,2014-04-05 16:00,92,良,PM2.5
962,银川市,2014-04-05 16:00,44,优,None
963,石嘴山市,2014-04-05 16:00,36,优,None
964,乌鲁木齐市,2014-04-05 16:00,436,严重污染,PM10
965,克拉玛依市,2014-04-05 16:00,186,中度污染,PM10
966,库尔勒市,2014-04-05 16:00,228,重度污染,PM10
967,北京市,2014-04-05 15:00,36,优,None
968,天津市,2014-04-05 15:00,51,良,PM10
969,石家庄市,2014-04-05 15:00,85,良,PM10
970,唐山市,2014-04-05 15:00,60,良,PM10
971,秦皇岛市,2014-04-05 15:00,145,轻度污染,PM10
972,邯郸市,2014-04-05 15:00,79,良,PM10
973,邢台市,2014-04-05 15:00,99,良,PM10
974,保定市,2014-04-05 15:00,86,良,PM10
975,承德市,2014-04-05 15:00,35,优,None
976,沧州市,2014-04-05 15:00,88,良,PM10
977,廊坊市,2014-04-05 15:00,44,优,None
978,衡水市,2014-04-05 15:00,97,良,PM10
979,张家口市,2014-04-05 15:00,35,优,None
980,太原市,2014-04-05 15:00,74,良,PM10
981,大同市,2014-04-05 15:00,37,优,None
982,阳泉市,2014-04-05 15:00,93,良,PM10
983,长治市,2014-04-05 15:00,60,良,PM10
984,临汾市,2014-04-05 15:00,97,良,PM10
985,呼和浩特市,2014-04-05 15:00,70,良,PM10
986,包头市,2014-04-05 15:00,66,良,PM10
987,赤峰市,2014-04-05 15:00,57,良,PM10
988,鄂尔多斯市,2014-04-05 15:00,52,良,PM10
989,沈阳市,2014-04-05 15:00,43,优,None
990,大连市,2014-04-05 15:00,56,良,PM10
991,鞍山市,2014-04-05 15:00,38,优,None
992,抚顺市,2014-04-05 15:00,26,优,None
993,本溪市,2014-04-05 15:00,32,优,None
994,丹东市,2014-04-05 15:00,38,优,None
995,锦州市,2014-04-05 15:00,41,优,None
996,营口市,2014-04-05 15:00,52,良,PM10
997,盘锦市,2014-04-05 15:00,25,优,None
998,葫芦岛市,2014-04-05 15:00,44,优,None
999,长春市,2014-04-05 15:00,51,良,PM10
1000,吉林市,2014-04-05 15:00,38,优,None
1001,哈尔滨市,2014-04-05 15:00,69,良,PM10
1002,齐齐哈尔市,2014-04-05 15:00,41,优,None
1003,大庆市,2014-04-05 15:00,31,优,None
1004,牡丹江市,2014-04-05 15:00,55,良,PM10
1005,上海市,2014-04-05 15:00,56,良,PM10
1006,南京市,2014-04-05 15:00,85,良,PM10
1007,无锡市,2014-04-05 15:00,82,良,PM10
1008,徐州市,2014-04-05 15:00,70,良,PM10
1009,常州市,2014-04-05 15:00,71,良,PM10
1010,苏州市,2014-04-05 15:00,94,良,PM10
1011,南通市,2014-04-05 15:00,74,良,PM10
1012,连云港市,2014-04-05 15:00,62,良,PM10
1013,淮安市,2014-04-05 15:00,55,良,PM10
1014,盐城市,2014-04-05 15:00,49,优,None
1015,扬州市,2014-04-05 15:00,54,良,PM10
1016,镇江市,2014-04-05 15:00,49,优,None
1017,泰州市,2014-04-05 15:00,60,良,PM10
1018,宿迁市,2014-04-05 15:00,63,良,PM10
1019,杭州市,2014-04-05 15:00,108,轻度污染,PM2.5
1020,宁波市,2014-04-05 15:00,133,轻度污染,PM2.5
1021,温州市,2014-04-05 15:00,76,良,PM10
1022,嘉兴市,2014-04-05 15:00,112,轻度污染,PM10
1023,湖州市,2014-04-05 15:00,102,轻度污染,PM10
1024,金华市,2014-04-05 15:00,73,良,PM2.5
1025,衢州市,2014-04-05 15:00,95,良,PM10
1026,舟山市,2014-04-05 15:00,130,轻度污染,PM2.5
1027,台州市,2014-04-05 15:00,82,良,O3
1028,丽水市,2014-04-05 15:00,69,良,PM10
1029,绍兴市,2014-04-05 15:00,82,良,PM10
1030,合肥市,2014-04-05 15:00,107,轻度污染,PM2.5
1031,芜湖市,2014-04-05 15:00,127,轻度污染,PM10
1032,马鞍山市,2014-04-05 15:00,89,良,PM10
1033,福州市,2014-04-05 15:00,77,良,PM10
1034,厦门市,2014-04-05 15:00,71,良,PM10
1035,泉州市,2014-04-05 15:00,81,良,PM10
1036,南昌市,2014-04-05 15:00,75,良,PM10,PM2.5
1037,九江市,2014-04-05 15:00,104,轻度污染,PM10
1038,济南市,2014-04-05 15:00,84,良,PM10
1039,青岛市,2014-04-05 15:00,71,良,PM10
1040,淄博市,2014-04-05 15:00,71,良,PM10
1041,枣庄市,2014-04-05 15:00,78,良,PM10
1042,东营市,2014-04-05 15:00,87,良,PM10
1043,烟台市,2014-04-05 15:00,49,优,None
1044,潍坊市,2014-04-05 15:00,62,良,PM10
1045,济宁市,2014-04-05 15:00,64,良,PM10
1046,泰安市,2014-04-05 15:00,64,良,PM10
1047,威海市,2014-04-05 15:00,60,良,PM10
1048,日照市,2014-04-05 15:00,69,良,PM10
1049,莱芜市,2014-04-05 15:00,69,良,PM10
1050,临沂市,2014-04-05 15:00,61,良,PM10
1051,德州市,2014-04-05 15:00,71,良,PM10
1052,聊城市,2014-04-05 15:00,147,轻度污染,PM2.5
1053,滨州市,2014-04-05 15:00,77,良,PM10
1054,菏泽市,2014-04-05 15:00,88,良,PM10
1055,郑州市,2014-04-05 15:00,66,良,PM10
1056,开封市,2014-04-05 15:00,78,良,PM10
1057,洛阳市,2014-04-05 15:00,80,良,PM10
1058,平顶山市,2014-04-05 15:00,128,轻度污染,PM10
1059,安阳市,2014-04-05 15:00,66,良,PM10
1060,焦作市,2014-04-05 15:00,64,良,PM10
1061,三门峡市,2014-04-05 15:00,99,良,PM10
1062,武汉市,2014-04-05 15:00,143,轻度污染,PM2.5
1063,宜昌市,2014-04-05 15:00,185,中度污染,PM2.5
1064,荆州市,2014-04-05 15:00,145,轻度污染,PM2.5
1065,长沙市,2014-04-05 15:00,94,良,PM2.5
1066,株洲市,2014-04-05 15:00,89,良,PM2.5
1067,湘潭市,2014-04-05 15:00,108,轻度污染,PM2.5
1068,岳阳市,2014-04-05 15:00,105,轻度污染,PM10
1069,常德市,2014-04-05 15:00,149,轻度污染,PM2.5
1070,张家界市,2014-04-05 15:00,165,中度污染,PM2.5
1071,广州市,2014-04-05 15:00,90,良,PM2.5
1072,韶关市,2014-04-05 15:00,75,良,PM2.5
1073,深圳市,2014-04-05 15:00,60,良,PM10
1074,珠海市,2014-04-05 15:00,70,良,PM10
1075,汕头市,2014-04-05 15:00,94,良,PM2.5
1076,佛山市,2014-04-05 15:00,59,良,PM2.5
1077,江门市,2014-04-05 15:00,70,良,O3
1078,湛江市,2014-04-05 15:00,61,良,PM10
1079,茂名市,2014-04-05 15:00,69,良,PM2.5
1080,肇庆市,2014-04-05 15:00,110,轻度污染,O3
1081,惠州市,2014-04-05 15:00,55,良,PM10,PM2.5
1082,梅州市,2014-04-05 15:00,60,良,O3
1083,汕尾市,2014-04-05 15:00,114,轻度污染,PM2.5
1084,河源市,2014-04-05 15:00,57,良,PM10
1085,阳江市,2014-04-05 15:00,51,良,PM10
1086,清远市,2014-04-05 15:00,122,轻度污染,O3
1087,东莞市,2014-04-05 15:00,101,轻度污染,O3
1088,中山市,2014-04-05 15:00,43,优,None
1089,潮州市,2014-04-05 15:00,80,良,PM2.5
1090,揭阳市,2014-04-05 15:00,108,轻度污染,PM2.5
1091,云浮市,2014-04-05 15:00,44,优,None
1092,南宁市,2014-04-05 15:00,63,良,PM2.5
1093,柳州市,2014-04-05 15:00,217,重度污染,PM2.5
1094,桂林市,2014-04-05 15:00,104,轻度污染,PM2.5
1095,北海市,2014-04-05 15:00,59,良,PM10
1096,海口市,2014-04-05 15:00,41,优,None
1097,三亚市,2014-04-05 15:00,27,优,None
1098,重庆市,2014-04-05 15:00,80,良,PM2.5
1099,成都市,2014-04-05 15:00,63,良,PM2.5
1100,自贡市,2014-04-05 15:00,53,良,PM2.5
1101,攀枝花市,2014-04-05 15:00,54,良,PM10
1102,泸州市,2014-04-05 15:00,70,良,PM2.5
1103,德阳市,2014-04-05 15:00,88,良,PM2.5
1104,绵阳市,2014-04-05 15:00,67,良,PM2.5
1105,南充市,2014-04-05 15:00,87,良,PM2.5
1106,宜宾市,2014-04-05 15:00,65,良,PM2.5
1107,贵阳市,2014-04-05 15:00,99,良,PM2.5
1108,遵义市,2014-04-05 15:00,132,轻度污染,PM2.5
1109,昆明市,2014-04-05 15:00,111,轻度污染,PM10
1110,曲靖市,2014-04-05 15:00,57,良,PM10,PM2.5
1111,玉溪市,2014-04-05 15:00,40,优,None
1112,拉萨市,2014-04-05 15:00,64,良,PM2.5
1113,西安市,2014-04-05 15:00,85,良,PM10
1114,铜川市,2014-04-05 15:00,88,良,PM10,PM2.5
1115,宝鸡市,2014-04-05 15:00,53,良,PM10
1116,咸阳市,2014-04-05 15:00,69,良,PM10
1117,渭南市,2014-04-05 15:00,63,良,PM10
1118,延安市,2014-04-05 15:00,54,良,PM10
1119,兰州市,2014-04-05 15:00,58,良,PM10
1120,嘉峪关市,2014-04-05 15:00,63,良,O3
1121,金昌市,2014-04-05 15:00,58,良,PM10
1122,西宁市,2014-04-05 15:00,89,良,PM2.5
1123,银川市,2014-04-05 15:00,49,优,None
1124,石嘴山市,2014-04-05 15:00,38,优,None
1125,乌鲁木齐市,2014-04-05 15:00,488,严重污染,PM10
1126,克拉玛依市,2014-04-05 15:00,212,重度污染,PM10
1127,库尔勒市,2014-04-05 15:00,318,严重污染,PM10
1128,北京市,2014-04-05 14:00,33,优,None
1129,天津市,2014-04-05 14:00,51,良,PM10
1130,石家庄市,2014-04-05 14:00,93,良,PM10
1131,唐山市,2014-04-05 14:00,70,良,PM10
1132,秦皇岛市,2014-04-05 14:00,131,轻度污染,PM10
1133,邯郸市,2014-04-05 14:00,75,良,PM10
1134,邢台市,2014-04-05 14:00,99,良,PM10
1135,保定市,2014-04-05 14:00,95,良,PM10
1136,承德市,2014-04-05 14:00,30,优,None
1137,沧州市,2014-04-05 14:00,90,良,PM10
1138,廊坊市,2014-04-05 14:00,51,良,PM10
1139,衡水市,2014-04-05 14:00,115,轻度污染,PM10
1140,张家口市,2014-04-05 14:00,41,优,None
1141,太原市,2014-04-05 14:00,85,良,PM10
1142,大同市,2014-04-05 14:00,33,优,None
1143,阳泉市,2014-04-05 14:00,88,良,PM10
1144,长治市,2014-04-05 14:00,57,良,PM10
1145,临汾市,2014-04-05 14:00,100,良,PM10
1146,呼和浩特市,2014-04-05 14:00,74,良,PM10
1147,包头市,2014-04-05 14:00,65,良,PM10
1148,赤峰市,2014-04-05 14:00,64,良,PM10
1149,鄂尔多斯市,2014-04-05 14:00,53,良,PM10
1150,沈阳市,2014-04-05 14:00,44,优,None
1151,大连市,2014-04-05 14:00,58,良,PM10
1152,鞍山市,2014-04-05 14:00,35,优,None
1153,抚顺市,2014-04-05 14:00,24,优,None
1154,本溪市,2014-04-05 14:00,28,优,None
1155,丹东市,2014-04-05 14:00,44,优,None
1156,锦州市,2014-04-05 14:00,45,优,None
1157,营口市,2014-04-05 14:00,46,优,None
1158,盘锦市,2014-04-05 14:00,35,优,None
1159,葫芦岛市,2014-04-05 14:00,35,优,None
1160,长春市,2014-04-05 14:00,48,优,None
1161,吉林市,2014-04-05 14:00,40,优,None
1162,哈尔滨市,2014-04-05 14:00,60,良,PM10
1163,齐齐哈尔市,2014-04-05 14:00,37,优,None
1164,大庆市,2014-04-05 14:00,30,优,None
1165,牡丹江市,2014-04-05 14:00,38,优,None
1166,上海市,2014-04-05 14:00,79,良,PM2.5
1167,南京市,2014-04-05 14:00,98,良,PM10
1168,无锡市,2014-04-05 14:00,97,良,PM10
1169,徐州市,2014-04-05 14:00,72,良,PM10
1170,常州市,2014-04-05 14:00,74,良,PM10
1171,苏州市,2014-04-05 14:00,93,良,PM10
1172,南通市,2014-04-05 14:00,77,良,PM10
1173,连云港市,2014-04-05 14:00,59,良,PM10
1174,淮安市,2014-04-05 14:00,54,良,PM10
1175,盐城市,2014-04-05 14:00,54,良,PM10
1176,扬州市,2014-04-05 14:00,65,良,PM10
1177,镇江市,2014-04-05 14:00,63,良,PM2.5
1178,泰州市,2014-04-05 14:00,68,良,PM10
1179,宿迁市,2014-04-05 14:00,70,良,PM10
1180,杭州市,2014-04-05 14:00,98,良,PM2.5
1181,宁波市,2014-04-05 14:00,102,轻度污染,PM2.5
1182,温州市,2014-04-05 14:00,82,良,PM10
1183,嘉兴市,2014-04-05 14:00,138,轻度污染,PM2.5
1184,湖州市,2014-04-05 14:00,125,轻度污染,PM2.5
1185,金华市,2014-04-05 14:00,97,良,PM2.5
1186,衢州市,2014-04-05 14:00,90,良,PM10
1187,舟山市,2014-04-05 14:00,95,良,PM2.5
1188,台州市,2014-04-05 14:00,79,良,PM2.5
