序号,城市,时间,AQI指数,空气质量级别,首要污染物
3785,芜湖市,2015-06-14 13:00,52,良,PM2.5
3786,蚌埠市,2015-06-14 13:00,75,良,PM2.5
3787,淮南市,2015-06-14 13:00,94,良,PM10
3788,马鞍山市,2015-06-14 13:00,80,良,PM10
3789,淮北市,2015-06-14 13:00,88,良,O3
3790,铜陵市,2015-06-14 13:00,61,良,PM10
3791,安庆市,2015-06-14 13:00,42,优,None
3792,黄山市,2015-06-14 13:00,38,优,None
3793,滁州市,2015-06-14 13:00,113,轻度污染,PM2.5
3794,阜阳市,2015-06-14 13:00,56,良,PM10
3795,宿州市,2015-06-14 13:00,68,良,PM2.5
3796,六安市,2015-06-14 13:00,89,良,PM2.5
3797,亳州市,2015-06-14 13:00,83,良,O3
3798,池州市,2015-06-14 13:00,54,良,PM10
3799,宣城市,2015-06-14 13:00,52,良,PM10
3800,福州市,2015-06-14 13:00,51,良,PM10
3801,厦门市,2015-06-14 13:00,30,优,None
3802,莆田市,2015-06-14 13:00,42,优,None
3803,三明市,2015-06-14 13:00,52,良,PM10
3804,泉州市,2015-06-14 13:00,34,优,None
3805,漳州市,2015-06-14 13:00,53,良,PM10
3806,南平市,2015-06-14 13:00,22,优,None
3807,龙岩市,2015-06-14 13:00,19,优,None
3808,宁德市,2015-06-14 13:00,42,优,None
3809,南昌市,2015-06-14 13:00,41,优,None
3810,景德镇市,2015-06-14 13:00,39,优,None
3811,萍乡市,2015-06-14 13:00,29,优,None
3812,九江市,2015-06-14 13:00,31,优,None
3813,新余市,2015-06-14 13:00,44,优,None
3814,鹰潭市,2015-06-14 13:00,34,优,None
3815,赣州市,2015-06-14 13:00,49,优,None
3816,吉安市,2015-06-14 13:00,38,优,None
3817,宜春市,2015-06-14 13:00,29,优,None
3818,抚州市,2015-06-14 13:00,40,优,None
3819,上饶市,2015-06-14 13:00,38,优,None
3820,济南市,2015-06-14 13:00,127,轻度污染,PM2.5
3821,章丘市,2015-06-14 13:00,84,良,O3
3822,青岛市,2015-06-14 13:00,106,轻度污染,O3
3823,胶州市,2015-06-14 13:00,73,良,O3
3824,即墨市,2015-06-14 13:00,50,优,None
3825,平度市,2015-06-14 13:00,55,良,PM10
3826,胶南市,2015-06-14 13:00,100,良,O3
3827,莱西市,2015-06-14 13:00,72,良,O3
3828,淄博市,2015-06-14 13:00,73,良,PM2.5,O3
3829,枣庄市,2015-06-14 13:00,104,轻度污染,O3
3830,东营市,2015-06-14 13:00,70,良,O3
3831,烟台市,2015-06-14 13:00,59,良,PM2.5
3832,莱州市,2015-06-14 13:00,61,良,PM10
3833,蓬莱市,2015-06-14 13:00,45,优,None
3834,招远市,2015-06-14 13:00,63,良,PM10
3835,潍坊市,2015-06-14 13:00,50,优,None
3836,寿光市,2015-06-14 13:00,48,优,None
3837,济宁市,2015-06-14 13:00,104,轻度污染,O3
3838,泰安市,2015-06-14 13:00,78,良,O3
3839,威海市,2015-06-14 13:00,89,良,PM2.5
3840,文登市,2015-06-14 13:00,69,良,O3
3841,荣成市,2015-06-14 13:00,43,优,None
3842,乳山市,2015-06-14 13:00,42,优,None
3843,日照市,2015-06-14 13:00,85,良,O3
3844,莱芜市,2015-06-14 13:00,65,良,PM10
3845,临沂市,2015-06-14 13:00,105,轻度污染,O3
3846,德州市,2015-06-14 13:00,87,良,O3
3847,聊城市,2015-06-14 13:00,82,良,PM2.5
3848,滨州市,2015-06-14 13:00,53,良,PM10
3849,菏泽市,2015-06-14 13:00,128,轻度污染,PM2.5
3850,郑州市,2015-06-14 13:00,98,良,PM2.5
3851,开封市,2015-06-14 13:00,130,轻度污染,PM2.5
3852,洛阳市,2015-06-14 13:00,69,良,PM10
3853,平顶山市,2015-06-14 13:00,83,良,PM2.5
3854,安阳市,2015-06-14 13:00,50,优,None
3855,鹤壁市,2015-06-14 13:00,49,优,None
3856,新乡市,2015-06-14 13:00,55,良,PM10,PM2.5
3857,焦作市,2015-06-14 13:00,124,轻度污染,O3
3858,濮阳市,2015-06-14 13:00,132,轻度污染,PM2.5
3859,许昌市,2015-06-14 13:00,81,良,PM10
3860,漯河市,2015-06-14 13:00,85,良,O3
3861,三门峡市,2015-06-14 13:00,100,良,PM10
3862,南阳市,2015-06-14 13:00,113,轻度污染,PM10
3863,商丘市,2015-06-14 13:00,97,良,PM2.5
3864,信阳市,2015-06-14 13:00,70,良,PM10
3865,周口市,2015-06-14 13:00,63,良,PM10
3866,驻马店市,2015-06-14 13:00,88,良,O3
3867,武汉市,2015-06-14 13:00,52,良,PM2.5
3868,黄石市,2015-06-14 13:00,49,优,None
3869,十堰市,2015-06-14 13:00,95,良,PM2.5
3870,宜昌市,2015-06-14 13:00,78,良,PM10
3871,襄阳市,2015-06-14 13:00,104,轻度污染,PM10
3872,鄂州市,2015-06-14 13:00,56,良,PM10
3873,荆门市,2015-06-14 13:00,67,良,PM10
3874,孝感市,2015-06-14 13:00,82,良,PM2.5
3875,荆州市,2015-06-14 13:00,63,良,PM2.5
3876,黄冈市,2015-06-14 13:00,57,良,PM2.5
3877,咸宁市,2015-06-14 13:00,49,优,None
3878,随州市,2015-06-14 13:00,64,良,PM2.5
3879,恩施州,2015-06-14 13:00,74,良,PM2.5
3880,长沙市,2015-06-14 13:00,57,良,PM10
3881,株洲市,2015-06-14 13:00,39,优,None
3882,湘潭市,2015-06-14 13:00,34,优,None
3883,衡阳市,2015-06-14 13:00,27,优,None
3884,邵阳市,2015-06-14 13:00,21,优,None
3885,岳阳市,2015-06-14 13:00,32,优,None
3886,常德市,2015-06-14 13:00,34,优,None
3887,张家界市,2015-06-14 13:00,50,优,None
3888,益阳市,2015-06-14 13:00,55,良,PM2.5
3889,郴州市,2015-06-14 13:00,32,优,None
3890,永州市,2015-06-14 13:00,45,优,None
3891,怀化市,2015-06-14 13:00,49,优,None
3892,娄底市,2015-06-14 13:00,53,良,PM10
3893,湘西州,2015-06-14 13:00,36,优,None
3894,广州市,2015-06-14 13:00,40,优,None
3895,韶关市,2015-06-14 13:00,29,优,None
3896,深圳市,2015-06-14 13:00,28,优,None
3897,珠海市,2015-06-14 13:00,22,优,None
3898,汕头市,2015-06-14 13:00,20,优,None
3899,佛山市,2015-06-14 13:00,28,优,None
3900,江门市,2015-06-14 13:00,16,优,None
3901,湛江市,2015-06-14 13:00,31,优,None
3902,茂名市,2015-06-14 13:00,13,优,None
3903,肇庆市,2015-06-14 13:00,36,优,None
3904,惠州市,2015-06-14 13:00,33,优,None
3905,梅州市,2015-06-14 13:00,36,优,None
3906,汕尾市,2015-06-14 13:00,20,优,None
3907,河源市,2015-06-14 13:00,26,优,None
3908,阳江市,2015-06-14 13:00,14,优,None
3909,清远市,2015-06-14 13:00,29,优,None
3910,东莞市,2015-06-14 13:00,21,优,None
3911,中山市,2015-06-14 13:00,26,优,None
3912,潮州市,2015-06-14 13:00,24,优,None
3913,揭阳市,2015-06-14 13:00,34,优,None
3914,云浮市,2015-06-14 13:00,20,优,None
3915,南宁市,2015-06-14 13:00,42,优,None
3916,柳州市,2015-06-14 13:00,21,优,None
3917,桂林市,2015-06-14 13:00,27,优,None
3918,梧州市,2015-06-14 13:00,51,良,PM10
3919,北海市,2015-06-14 13:00,33,优,None
3920,防城港市,2015-06-14 13:00,27,优,None
3921,钦州市,2015-06-14 13:00,16,优,None
3922,贵港市,2015-06-14 13:00,53,良,PM10
3923,玉林市,2015-06-14 13:00,39,优,None
3924,百色市,2015-06-14 13:00,74,良,PM10
3925,贺州市,2015-06-14 13:00,26,优,None
3926,河池市,2015-06-14 13:00,53,良,PM10
3927,来宾市,2015-06-14 13:00,23,优,None
3928,崇左市,2015-06-14 13:00,44,优,None
3929,海口市,2015-06-14 13:00,20,优,None
3930,三亚市,2015-06-14 13:00,20,优,None
3931,重庆市,2015-06-14 13:00,54,良,PM10
3932,成都市,2015-06-14 13:00,81,良,PM10
3933,自贡市,2015-06-14 13:00,80,良,PM10
3934,攀枝花市,2015-06-14 13:00,38,优,None
3935,泸州市,2015-06-14 13:00,58,良,PM2.5
3936,德阳市,2015-06-14 13:00,41,优,None
3937,绵阳市,2015-06-14 13:00,51,良,PM10
3938,广元市,2015-06-14 13:00,58,良,PM10
3939,遂宁市,2015-06-14 13:00,56,良,PM10
3940,内江市,2015-06-14 13:00,55,良,PM10
3941,乐山市,2015-06-14 13:00,35,优,None
3942,南充市,2015-06-14 13:00,79,良,PM2.5
3943,眉山市,2015-06-14 13:00,53,良,PM10,PM2.5
3944,宜宾市,2015-06-14 13:00,64,良,PM10
3945,广安市,2015-06-14 13:00,66,良,PM10
3946,达州市,2015-06-14 13:00,153,中度污染,PM2.5
3947,雅安市,2015-06-14 13:00,51,良,PM10
3948,巴中市,2015-06-14 13:00,56,良,PM10
3949,资阳市,2015-06-14 13:00,59,良,PM10
3950,阿坝州,2015-06-14 13:00,48,优,None
3951,甘孜州,2015-06-14 13:00,60,良,PM10
3952,凉山州,2015-06-14 13:00,64,良,PM2.5
3953,贵阳市,2015-06-14 13:00,67,良,PM10
3954,六盘水市,2015-06-14 13:00,81,良,PM10
3955,遵义市,2015-06-14 13:00,47,优,None
3956,安顺市,2015-06-14 13:00,61,良,PM10
3957,铜仁地区,2015-06-14 13:00,34,优,None
3958,黔西南州,2015-06-14 13:00,31,优,None
3959,毕节市,2015-06-14 13:00,37,优,None
3960,黔东南州,2015-06-14 13:00,38,优,None
3961,黔南州,2015-06-14 13:00,24,优,None
3962,昆明市,2015-06-14 13:00,29,优,None
3963,曲靖市,2015-06-14 13:00,49,优,None
3964,玉溪市,2015-06-14 13:00,46,优,None
3965,保山市,2015-06-14 13:00,36,优,None
3966,昭通市,2015-06-14 13:00,62,良,PM10
3967,丽江市,2015-06-14 13:00,27,优,None
3968,普洱市,2015-06-14 13:00,34,优,None
3969,临沧市,2015-06-14 13:00,23,优,None
3970,楚雄州,2015-06-14 13:00,14,优,None
3971,红河州,2015-06-14 13:00,17,优,None
3972,文山州,2015-06-14 13:00,42,优,None
3973,西双版纳州,2015-06-14 13:00,29,优,None
3974,大理州,2015-06-14 13:00,49,优,None
3975,德宏州,2015-06-14 13:00,34,优,None
3976,怒江州,2015-06-14 13:00,30,优,None
3977,迪庆州,2015-06-14 13:00,35,优,None
3978,拉萨市,2015-06-14 13:00,40,优,None
3979,昌都地区,2015-06-14 13:00,66,良,PM10
3980,山南地区,2015-06-14 13:00,29,优,None
3981,日喀则地区,2015-06-14 13:00,32,优,None
3982,那曲地区,2015-06-14 13:00,29,优,None
3983,阿里地区,2015-06-14 13:00,20,优,None
3984,林芝地区,2015-06-14 13:00,24,优,None
3985,西安市,2015-06-14 13:00,104,轻度污染,PM10
3986,铜川市,2015-06-14 13:00,74,良,PM10
3987,宝鸡市,2015-06-14 13:00,57,良,PM10
3988,咸阳市,2015-06-14 13:00,80,良,PM10
3989,渭南市,2015-06-14 13:00,98,良,PM10
3990,延安市,2015-06-14 13:00,64,良,PM2.5
3991,汉中市,2015-06-14 13:00,80,良,PM2.5
3992,榆林市,2015-06-14 13:00,49,优,None
3993,安康市,2015-06-14 13:00,62,良,PM10
3994,商洛市,2015-06-14 13:00,112,轻度污染,O3
3995,兰州市,2015-06-14 13:00,58,良,PM10
3996,嘉峪关市,2015-06-14 13:00,61,良,PM10
3997,金昌市,2015-06-14 13:00,58,良,PM10
3998,白银市,2015-06-14 13:00,43,优,None
3999,天水市,2015-06-14 13:00,46,优,None
4000,武威市,2015-06-14 13:00,55,良,PM10
4001,张掖市,2015-06-14 13:00,56,良,PM10
4002,平凉市,2015-06-14 13:00,77,良,PM10
4003,酒泉市,2015-06-14 13:00,59,良,PM10
4004,庆阳市,2015-06-14 13:00,59,良,PM10
4005,定西市,2015-06-14 13:00,38,优,None
4006,陇南市,2015-06-14 13:00,66,良,PM10
4007,临夏州,2015-06-14 13:00,48,优,None
4008,甘南州,2015-06-14 13:00,50,优,None
4009,西宁市,2015-06-14 13:00,61,良,PM10
4010,海东地区,2015-06-14 13:00,103,轻度污染,PM2.5
4011,海北州,2015-06-14 13:00,42,优,None
4012,黄南州,2015-06-14 13:00,58,良,PM10
4013,海南州,2015-06-14 13:00,57,良,PM10
4014,果洛州,2015-06-14 13:00,59,良,PM2.5
4015,玉树州,2015-06-14 13:00,30,优,None
4016,海西州,2015-06-14 13:00,46,优,None
4017,银川市,2015-06-14 13:00,73,良,PM10
4018,石嘴山市,2015-06-14 13:00,47,优,None
4019,吴忠市,2015-06-14 13:00,34,优,None
4020,固原市,2015-06-14 13:00,57,良,PM10
4021,中卫市,2015-06-14 13:00,58,良,PM10
4022,乌鲁木齐市,2015-06-14 13:00,72,良,PM10
4023,克拉玛依市,2015-06-14 13:00,52,良,PM10
4024,吐鲁番地区,2015-06-14 13:00,65,良,PM10
4025,哈密地区,2015-06-14 13:00,62,良,PM10
4026,昌吉州,2015-06-14 13:00,61,良,PM10
4027,博州,2015-06-14 13:00,60,良,PM10
4028,库尔勒市,2015-06-14 13:00,58,良,PM10
4029,阿克苏地区,2015-06-14 13:00,60,良,PM10
4030,克州,2015-06-14 13:00,50,优,None
4031,喀什地区,2015-06-14 13:00,72,良,PM10
4032,和田地区,2015-06-14 13:00,130,轻度污染,PM10
4033,伊犁哈萨克州,2015-06-14 13:00,68,良,PM10
4034,塔城地区,2015-06-14 13:00,27,优,None
4035,阿勒泰地区,2015-06-14 13:00,40,优,None
4036,石河子市,2015-06-14 13:00,52,良,PM10
4037,五家渠市,2015-06-14 13:00,57,良,PM10
4038,北京市,2015-06-14 12:00,41,优,None
4039,天津市,2015-06-14 12:00,40,优,None
4040,石家庄市,2015-06-14 12:00,67,良,PM10
4041,唐山市,2015-06-14 12:00,56,良,PM10
4042,秦皇岛市,2015-06-14 12:00,28,优,None
4043,邯郸市,2015-06-14 12:00,65,良,PM2.5
4044,邢台市,2015-06-14 12:00,59,良,PM2.5
4045,保定市,2015-06-14 12:00,54,良,PM10
4046,承德市,2015-06-14 12:00,40,优,None
4047,沧州市,2015-06-14 12:00,53,良,O3
4048,廊坊市,2015-06-14 12:00,50,优,None
4049,衡水市,2015-06-14 12:00,79,良,O3
4050,张家口市,2015-06-14 12:00,43,优,None
4051,太原市,2015-06-14 12:00,56,良,PM10
4052,大同市,2015-06-14 12:00,48,优,None
4053,阳泉市,2015-06-14 12:00,63,良,PM10
4054,长治市,2015-06-14 12:00,68,良,PM10
4055,晋城市,2015-06-14 12:00,79,良,PM2.5
4056,朔州市,2015-06-14 12:00,90,良,O3
4057,晋中市,2015-06-14 12:00,60,良,PM2.5
4058,运城市,2015-06-14 12:00,96,良,PM10
4059,忻州市,2015-06-14 12:00,39,优,None
4060,临汾市,2015-06-14 12:00,55,良,PM10
4061,吕梁市,2015-06-14 12:00,62,良,PM10,PM2.5
4062,呼和浩特市,2015-06-14 12:00,38,优,None
4063,包头市,2015-06-14 12:00,48,优,None
4064,乌海市,2015-06-14 12:00,74,良,PM10
4065,赤峰市,2015-06-14 12:00,41,优,None
4066,通辽市,2015-06-14 12:00,48,优,None
4067,鄂尔多斯市,2015-06-14 12:00,44,优,None
4068,呼伦贝尔市,2015-06-14 12:00,35,优,None
4069,巴彦淖尔市,2015-06-14 12:00,43,优,None
4070,乌兰察布市,2015-06-14 12:00,41,优,None
4071,兴安盟,2015-06-14 12:00,50,优,None
4072,锡林郭勒盟,2015-06-14 12:00,46,优,None
4073,阿拉善盟,2015-06-14 12:00,53,良,PM10
4074,沈阳市,2015-06-14 12:00,43,优,None
4075,大连市,2015-06-14 12:00,62,良,PM10
4076,瓦房店市,2015-06-14 12:00,62,良,PM2.5
4077,鞍山市,2015-06-14 12:00,77,良,PM2.5
4078,抚顺市,2015-06-14 12:00,34,优,None
4079,本溪市,2015-06-14 12:00,45,优,None
4080,丹东市,2015-06-14 12:00,44,优,None
4081,锦州市,2015-06-14 12:00,45,优,None
4082,营口市,2015-06-14 12:00,49,优,None
4083,阜新市,2015-06-14 12:00,37,优,None
4084,辽阳市,2015-06-14 12:00,70,良,O3
4085,盘锦市,2015-06-14 12:00,48,优,None
4086,铁岭市,2015-06-14 12:00,38,优,None
4087,朝阳市,2015-06-14 12:00,21,优,None
4088,葫芦岛市,2015-06-14 12:00,37,优,None
4089,长春市,2015-06-14 12:00,44,优,None
4090,吉林市,2015-06-14 12:00,49,优,None
4091,四平市,2015-06-14 12:00,51,良,PM10
4092,辽源市,2015-06-14 12:00,53,良,PM2.5
4093,通化市,2015-06-14 12:00,178,中度污染,PM2.5
4094,白山市,2015-06-14 12:00,87,良,PM2.5
4095,松原市,2015-06-14 12:00,25,优,None
4096,白城市,2015-06-14 12:00,50,优,None
4097,延边州,2015-06-14 12:00,36,优,None
4098,哈尔滨市,2015-06-14 12:00,33,优,None
4099,齐齐哈尔市,2015-06-14 12:00,49,优,None
4100,鸡西市,2015-06-14 12:00,23,优,None
4101,鹤岗市,2015-06-14 12:00,49,优,None
4102,双鸭山市,2015-06-14 12:00,40,优,None
4103,大庆市,2015-06-14 12:00,51,良,PM10
4104,伊春市,2015-06-14 12:00,29,优,None
4105,佳木斯市,2015-06-14 12:00,29,优,None
4106,七台河市,2015-06-14 12:00,60,良,PM10
4107,牡丹江市,2015-06-14 12:00,35,优,None
4108,黑河市,2015-06-14 12:00,65,良,PM10
4109,绥化市,2015-06-14 12:00,30,优,None
4110,大兴安岭地区,2015-06-14 12:00,40,优,None
4111,上海市,2015-06-14 12:00,90,良,PM2.5
4112,南京市,2015-06-14 12:00,113,轻度污染,O3
4113,无锡市,2015-06-14 12:00,94,良,PM10
4114,江阴市,2015-06-14 12:00,128,轻度污染,PM2.5
4115,宜兴市,2015-06-14 12:00,54,良,PM2.5
4116,徐州市,2015-06-14 12:00,107,轻度污染,PM10
4117,常州市,2015-06-14 12:00,101,轻度污染,PM10
4118,溧阳市,2015-06-14 12:00,69,良,PM10
4119,金坛市,2015-06-14 12:00,69,良,PM10
4120,苏州市,2015-06-14 12:00,75,良,PM10
4121,常熟市,2015-06-14 12:00,100,良,PM10
4122,张家港市,2015-06-14 12:00,138,轻度污染,PM2.5
4123,昆山市,2015-06-14 12:00,84,良,PM2.5
4124,吴江市,2015-06-14 12:00,81,良,PM10
4125,太仓市,2015-06-14 12:00,88,良,PM10
4126,南通市,2015-06-14 12:00,130,轻度污染,PM2.5
4127,海门市,2015-06-14 12:00,127,轻度污染,O3
4128,连云港市,2015-06-14 12:00,65,良,O3
4129,淮安市,2015-06-14 12:00,128,轻度污染,O3
4130,盐城市,2015-06-14 12:00,104,轻度污染,O3
4131,扬州市,2015-06-14 12:00,100,良,PM10
4132,镇江市,2015-06-14 12:00,138,轻度污染,PM2.5
4133,句容市,2015-06-14 12:00,78,良,PM10
4134,泰州市,2015-06-14 12:00,126,轻度污染,O3
4135,宿迁市,2015-06-14 12:00,106,轻度污染,O3
4136,杭州市,2015-06-14 12:00,50,优,None
4137,富阳市,2015-06-14 12:00,29,优,None
4138,临安市,2015-06-14 12:00,51,良,PM10
4139,宁波市,2015-06-14 12:00,44,优,None
4140,温州市,2015-06-14 12:00,55,良,PM10
4141,嘉兴市,2015-06-14 12:00,51,良,PM10
4142,湖州市,2015-06-14 12:00,56,良,PM10
4143,诸暨市,2015-06-14 12:00,None,None,None
4144,金华市,2015-06-14 12:00,33,优,None
4145,义乌市,2015-06-14 12:00,41,优,None
4146,衢州市,2015-06-14 12:00,22,优,None
4147,舟山市,2015-06-14 12:00,36,优,None
4148,台州市,2015-06-14 12:00,51,良,PM10
4149,丽水市,2015-06-14 12:00,40,优,None
4150,绍兴市,2015-06-14 12:00,30,优,None
4151,合肥市,2015-06-14 12:00,94,良,PM2.5
4152,芜湖市,2015-06-14 12:00,51,良,PM10
4153,蚌埠市,2015-06-14 12:00,99,良,PM2.5
4154,淮南市,2015-06-14 12:00,127,轻度污染,PM2.5
4155,马鞍山市,2015-06-14 12:00,81,良,PM10
4156,淮北市,2015-06-14 12:00,46,优,None
4157,铜陵市,2015-06-14 12:00,60,良,PM10
4158,安庆市,2015-06-14 12:00,40,优,None
4159,黄山市,2015-06-14 12:00,38,优,None
4160,滁州市,2015-06-14 12:00,129,轻度污染,PM2.5
4161,阜阳市,2015-06-14 12:00,56,良,PM10
4162,宿州市,2015-06-14 12:00,82,良,PM2.5
4163,六安市,2015-06-14 12:00,139,轻度污染,PM2.5
4164,亳州市,2015-06-14 12:00,83,良,O3
4165,池州市,2015-06-14 12:00,51,良,PM10
4166,宣城市,2015-06-14 12:00,52,良,PM10
4167,福州市,2015-06-14 12:00,58,良,PM10
4168,厦门市,2015-06-14 12:00,32,优,None
4169,莆田市,2015-06-14 12:00,62,良,PM10
4170,三明市,2015-06-14 12:00,56,良,PM10
4171,泉州市,2015-06-14 12:00,37,优,None
4172,漳州市,2015-06-14 12:00,53,良,PM10
4173,南平市,2015-06-14 12:00,24,优,None
4174,龙岩市,2015-06-14 12:00,21,优,None
4175,宁德市,2015-06-14 12:00,50,优,None
4176,南昌市,2015-06-14 12:00,38,优,None
4177,景德镇市,2015-06-14 12:00,39,优,None
4178,萍乡市,2015-06-14 12:00,54,良,PM10
4179,九江市,2015-06-14 12:00,43,优,None
4180,新余市,2015-06-14 12:00,44,优,None
4181,鹰潭市,2015-06-14 12:00,30,优,None
4182,赣州市,2015-06-14 12:00,54,良,PM2.5
4183,吉安市,2015-06-14 12:00,49,优,None
4184,宜春市,2015-06-14 12:00,26,优,None
4185,抚州市,2015-06-14 12:00,39,优,None
4186,上饶市,2015-06-14 12:00,38,优,None
4187,济南市,2015-06-14 12:00,143,轻度污染,PM2.5
4188,章丘市,2015-06-14 12:00,55,良,PM10
4189,青岛市,2015-06-14 12:00,94,良,O3
4190,胶州市,2015-06-14 12:00,79,良,O3
4191,即墨市,2015-06-14 12:00,59,良,PM10
4192,平度市,2015-06-14 12:00,57,良,PM10
4193,胶南市,2015-06-14 12:00,73,良,O3
4194,莱西市,2015-06-14 12:00,74,良,O3
4195,淄博市,2015-06-14 12:00,87,良,O3
4196,枣庄市,2015-06-14 12:00,100,良,O3
4197,东营市,2015-06-14 12:00,67,良,PM2.5
4198,烟台市,2015-06-14 12:00,69,良,PM2.5
4199,莱州市,2015-06-14 12:00,62,良,PM10
4200,蓬莱市,2015-06-14 12:00,49,优,None
4201,招远市,2015-06-14 12:00,67,良,PM10
4202,潍坊市,2015-06-14 12:00,53,良,PM10
4203,寿光市,2015-06-14 12:00,63,良,PM10
4204,济宁市,2015-06-14 12:00,93,良,PM2.5
4205,泰安市,2015-06-14 12:00,62,良,O3
4206,威海市,2015-06-14 12:00,82,良,PM2.5
4207,文登市,2015-06-14 12:00,53,良,PM2.5
4208,荣成市,2015-06-14 12:00,40,优,None
4209,乳山市,2015-06-14 12:00,52,良,PM10
4210,日照市,2015-06-14 12:00,70,良,O3
4211,莱芜市,2015-06-14 12:00,74,良,PM10
4212,临沂市,2015-06-14 12:00,101,轻度污染,O3
4213,德州市,2015-06-14 12:00,85,良,O3
4214,聊城市,2015-06-14 12:00,88,良,PM2.5
4215,滨州市,2015-06-14 12:00,53,良,PM2.5
4216,菏泽市,2015-06-14 12:00,110,轻度污染,PM2.5
4217,郑州市,2015-06-14 12:00,101,轻度污染,O3
4218,开封市,2015-06-14 12:00,51,良,PM10
4219,洛阳市,2015-06-14 12:00,74,良,PM10
4220,平顶山市,2015-06-14 12:00,84,良,PM10
4221,安阳市,2015-06-14 12:00,54,良,PM2.5
4222,鹤壁市,2015-06-14 12:00,64,良,PM2.5
4223,新乡市,2015-06-14 12:00,77,良,PM10
4224,焦作市,2015-06-14 12:00,114,轻度污染,O3
4225,濮阳市,2015-06-14 12:00,118,轻度污染,PM2.5
4226,许昌市,2015-06-14 12:00,152,中度污染,PM2.5
4227,漯河市,2015-06-14 12:00,80,良,PM10
4228,三门峡市,2015-06-14 12:00,102,轻度污染,PM10
4229,南阳市,2015-06-14 12:00,118,轻度污染,PM10
4230,商丘市,2015-06-14 12:00,99,良,PM2.5
4231,信阳市,2015-06-14 12:00,67,良,PM10
4232,周口市,2015-06-14 12:00,69,良,PM10
4233,驻马店市,2015-06-14 12:00,80,良,O3
4234,武汉市,2015-06-14 12:00,64,良,PM10
4235,黄石市,2015-06-14 12:00,53,良,PM10,PM2.5
4236,十堰市,2015-06-14 12:00,82,良,PM10
4237,宜昌市,2015-06-14 12:00,75,良,PM10
4238,襄阳市,2015-06-14 12:00,106,轻度污染,PM10
4239,鄂州市,2015-06-14 12:00,58,良,PM10
4240,荆门市,2015-06-14 12:00,71,良,PM10
4241,孝感市,2015-06-14 12:00,65,良,PM2.5
4242,荆州市,2015-06-14 12:00,70,良,PM2.5
4243,黄冈市,2015-06-14 12:00,54,良,PM10
4244,咸宁市,2015-06-14 12:00,53,良,PM10
4245,随州市,2015-06-14 12:00,68,良,PM2.5
4246,恩施州,2015-06-14 12:00,74,良,PM2.5
4247,长沙市,2015-06-14 12:00,51,良,PM10
4248,株洲市,2015-06-14 12:00,29,优,None
4249,湘潭市,2015-06-14 12:00,37,优,None
4250,衡阳市,2015-06-14 12:00,38,优,None
4251,邵阳市,2015-06-14 12:00,37,优,None
4252,岳阳市,2015-06-14 12:00,32,优,None
4253,常德市,2015-06-14 12:00,25,优,None
4254,张家界市,2015-06-14 12:00,55,良,PM10
4255,益阳市,2015-06-14 12:00,58,良,PM10
4256,郴州市,2015-06-14 12:00,49,优,None
4257,永州市,2015-06-14 12:00,54,良,PM2.5
4258,怀化市,2015-06-14 12:00,52,良,PM10
4259,娄底市,2015-06-14 12:00,60,良,PM10
4260,湘西州,2015-06-14 12:00,34,优,None
4261,广州市,2015-06-14 12:00,37,优,None
4262,韶关市,2015-06-14 12:00,36,优,None
4263,深圳市,2015-06-14 12:00,25,优,None
4264,珠海市,2015-06-14 12:00,30,优,None
4265,汕头市,2015-06-14 12:00,22,优,None
4266,佛山市,2015-06-14 12:00,35,优,None
4267,江门市,2015-06-14 12:00,15,优,None
4268,湛江市,2015-06-14 12:00,21,优,None
4269,茂名市,2015-06-14 12:00,14,优,None
4270,肇庆市,2015-06-14 12:00,36,优,None
4271,惠州市,2015-06-14 12:00,32,优,None
4272,梅州市,2015-06-14 12:00,42,优,None
4273,汕尾市,2015-06-14 12:00,20,优,None
4274,河源市,2015-06-14 12:00,25,优,None
4275,阳江市,2015-06-14 12:00,16,优,None
4276,清远市,2015-06-14 12:00,18,优,None
4277,东莞市,2015-06-14 12:00,23,优,None
4278,中山市,2015-06-14 12:00,26,优,None
4279,潮州市,2015-06-14 12:00,23,优,None
4280,揭阳市,2015-06-14 12:00,28,优,None
4281,云浮市,2015-06-14 12:00,20,优,None
4282,南宁市,2015-06-14 12:00,34,优,None
4283,柳州市,2015-06-14 12:00,21,优,None
4284,桂林市,2015-06-14 12:00,24,优,None
4285,梧州市,2015-06-14 12:00,50,优,None
4286,北海市,2015-06-14 12:00,34,优,None
4287,防城港市,2015-06-14 12:00,29,优,None
4288,钦州市,2015-06-14 12:00,18,优,None
4289,贵港市,2015-06-14 12:00,60,良,PM2.5
4290,玉林市,2015-06-14 12:00,26,优,None
4291,百色市,2015-06-14 12:00,89,良,PM2.5
4292,贺州市,2015-06-14 12:00,20,优,None
4293,河池市,2015-06-14 12:00,40,优,None
4294,来宾市,2015-06-14 12:00,35,优,None
4295,崇左市,2015-06-14 12:00,51,良,PM10
4296,海口市,2015-06-14 12:00,22,优,None
4297,三亚市,2015-06-14 12:00,16,优,None
4298,重庆市,2015-06-14 12:00,54,良,PM10,PM2.5
4299,成都市,2015-06-14 12:00,87,良,PM2.5
4300,自贡市,2015-06-14 12:00,69,良,PM10
4301,攀枝花市,2015-06-14 12:00,42,优,None
4302,泸州市,2015-06-14 12:00,67,良,PM2.5
4303,德阳市,2015-06-14 12:00,51,良,PM10
