序号,城市,时间,AQI指数,空气质量级别,首要污染物
878,青岛市,2014-03-26 19:00,114,轻度污染,PM2.5
879,淄博市,2014-03-26 19:00,204,重度污染,PM2.5
880,枣庄市,2014-03-26 19:00,182,中度污染,PM2.5
881,东营市,2014-03-26 19:00,393,严重污染,PM10
882,烟台市,2014-03-26 19:00,183,中度污染,PM2.5
883,潍坊市,2014-03-26 19:00,143,轻度污染,PM2.5
884,济宁市,2014-03-26 19:00,211,重度污染,PM2.5
885,泰安市,2014-03-26 19:00,123,轻度污染,PM2.5
886,威海市,2014-03-26 19:00,108,轻度污染,PM2.5
887,日照市,2014-03-26 19:00,251,重度污染,PM2.5
888,莱芜市,2014-03-26 19:00,123,轻度污染,PM2.5
889,临沂市,2014-03-26 19:00,289,重度污染,PM2.5
890,德州市,2014-03-26 19:00,169,中度污染,PM2.5
891,聊城市,2014-03-26 19:00,172,中度污染,PM2.5
892,滨州市,2014-03-26 19:00,249,重度污染,PM2.5
893,菏泽市,2014-03-26 19:00,95,良,PM2.5
894,郑州市,2014-03-26 19:00,92,良,PM2.5
895,开封市,2014-03-26 19:00,95,良,PM10
896,洛阳市,2014-03-26 19:00,176,中度污染,PM2.5
897,平顶山市,2014-03-26 19:00,127,轻度污染,PM2.5
898,安阳市,2014-03-26 19:00,165,中度污染,PM2.5
899,焦作市,2014-03-26 19:00,237,重度污染,PM2.5
900,三门峡市,2014-03-26 19:00,121,轻度污染,PM10
901,武汉市,2014-03-26 19:00,88,良,PM2.5
902,宜昌市,2014-03-26 19:00,79,良,PM10
903,荆州市,2014-03-26 19:00,89,良,PM2.5
904,长沙市,2014-03-26 19:00,64,良,PM10
905,株洲市,2014-03-26 19:00,87,良,PM2.5
906,湘潭市,2014-03-26 19:00,58,良,PM10
907,岳阳市,2014-03-26 19:00,82,良,PM10
908,常德市,2014-03-26 19:00,72,良,PM2.5
909,张家界市,2014-03-26 19:00,79,良,PM2.5
910,广州市,2014-03-26 19:00,114,轻度污染,PM2.5
911,韶关市,2014-03-26 19:00,68,良,PM10,PM2.5
912,深圳市,2014-03-26 19:00,43,优,None
913,珠海市,2014-03-26 19:00,36,优,None
914,汕头市,2014-03-26 19:00,58,良,PM10
915,佛山市,2014-03-26 19:00,89,良,PM2.5
916,江门市,2014-03-26 19:00,59,良,PM10
917,湛江市,2014-03-26 19:00,47,优,None
918,茂名市,2014-03-26 19:00,42,优,None
919,肇庆市,2014-03-26 19:00,104,轻度污染,PM2.5
920,惠州市,2014-03-26 19:00,66,良,PM10
921,梅州市,2014-03-26 19:00,78,良,PM10
922,汕尾市,2014-03-26 19:00,78,良,PM2.5
923,河源市,2014-03-26 19:00,72,良,PM2.5
924,阳江市,2014-03-26 19:00,35,优,None
925,清远市,2014-03-26 19:00,140,轻度污染,PM2.5
926,东莞市,2014-03-26 19:00,59,良,PM10
927,中山市,2014-03-26 19:00,85,良,PM10
928,潮州市,2014-03-26 19:00,79,良,PM10,PM2.5
929,揭阳市,2014-03-26 19:00,73,良,PM10
930,云浮市,2014-03-26 19:00,79,良,PM2.5
931,南宁市,2014-03-26 19:00,78,良,PM10
932,柳州市,2014-03-26 19:00,165,中度污染,PM2.5
933,桂林市,2014-03-26 19:00,74,良,PM10
934,北海市,2014-03-26 19:00,52,良,PM10
935,海口市,2014-03-26 19:00,43,优,None
936,三亚市,2014-03-26 19:00,42,优,None
937,重庆市,2014-03-26 19:00,88,良,PM2.5
938,成都市,2014-03-26 19:00,133,轻度污染,PM2.5
939,自贡市,2014-03-26 19:00,95,良,PM2.5
940,攀枝花市,2014-03-26 19:00,49,优,None
941,泸州市,2014-03-26 19:00,84,良,PM2.5
942,德阳市,2014-03-26 19:00,152,中度污染,PM2.5
943,绵阳市,2014-03-26 19:00,125,轻度污染,PM2.5
944,南充市,2014-03-26 19:00,115,轻度污染,PM2.5
945,宜宾市,2014-03-26 19:00,134,轻度污染,PM2.5
946,贵阳市,2014-03-26 19:00,88,良,PM2.5
947,遵义市,2014-03-26 19:00,79,良,PM2.5
948,昆明市,2014-03-26 19:00,65,良,PM10
949,曲靖市,2014-03-26 19:00,55,良,PM10
950,玉溪市,2014-03-26 19:00,44,优,None
951,拉萨市,2014-03-26 19:00,63,良,PM10
952,西安市,2014-03-26 19:00,107,轻度污染,PM10
953,铜川市,2014-03-26 19:00,71,良,PM10
954,宝鸡市,2014-03-26 19:00,104,轻度污染,PM10
955,咸阳市,2014-03-26 19:00,96,良,PM10
956,渭南市,2014-03-26 19:00,95,良,PM10
957,延安市,2014-03-26 19:00,79,良,PM10
958,兰州市,2014-03-26 19:00,157,中度污染,PM10
959,嘉峪关市,2014-03-26 19:00,131,轻度污染,PM10
960,金昌市,2014-03-26 19:00,110,轻度污染,PM10
961,西宁市,2014-03-26 19:00,86,良,PM10
962,银川市,2014-03-26 19:00,108,轻度污染,PM10
963,石嘴山市,2014-03-26 19:00,94,良,PM10
964,乌鲁木齐市,2014-03-26 19:00,52,良,PM10
965,克拉玛依市,2014-03-26 19:00,40,优,None
966,库尔勒市,2014-03-26 19:00,91,良,PM10
967,北京市,2014-03-26 17:00,332,严重污染,PM2.5
968,天津市,2014-03-26 17:00,186,中度污染,PM2.5
969,石家庄市,2014-03-26 17:00,303,严重污染,PM2.5
970,唐山市,2014-03-26 17:00,285,重度污染,PM2.5
971,秦皇岛市,2014-03-26 17:00,203,重度污染,PM2.5
972,邯郸市,2014-03-26 17:00,189,中度污染,PM2.5
973,邢台市,2014-03-26 17:00,173,中度污染,PM2.5
974,保定市,2014-03-26 17:00,302,严重污染,PM2.5
975,承德市,2014-03-26 17:00,122,轻度污染,PM10
976,沧州市,2014-03-26 17:00,200,中度污染,PM2.5
977,廊坊市,2014-03-26 17:00,245,重度污染,PM2.5
978,衡水市,2014-03-26 17:00,192,中度污染,PM2.5
979,张家口市,2014-03-26 17:00,72,良,PM10
980,太原市,2014-03-26 17:00,73,良,PM10
981,大同市,2014-03-26 17:00,70,良,PM10
982,阳泉市,2014-03-26 17:00,168,中度污染,PM2.5
983,长治市,2014-03-26 17:00,61,良,PM10
984,临汾市,2014-03-26 17:00,68,良,PM2.5
985,呼和浩特市,2014-03-26 17:00,84,良,PM10
986,包头市,2014-03-26 17:00,76,良,PM10
987,赤峰市,2014-03-26 17:00,51,良,PM10
988,鄂尔多斯市,2014-03-26 17:00,75,良,PM10
989,沈阳市,2014-03-26 17:00,238,重度污染,PM2.5
990,大连市,2014-03-26 17:00,65,良,PM2.5
991,鞍山市,2014-03-26 17:00,201,重度污染,PM2.5
992,抚顺市,2014-03-26 17:00,135,轻度污染,PM2.5
993,本溪市,2014-03-26 17:00,220,重度污染,PM2.5
994,丹东市,2014-03-26 17:00,92,良,PM2.5
995,锦州市,2014-03-26 17:00,70,良,PM2.5
996,营口市,2014-03-26 17:00,98,良,PM2.5
997,盘锦市,2014-03-26 17:00,125,轻度污染,PM2.5
998,葫芦岛市,2014-03-26 17:00,65,良,PM2.5
999,长春市,2014-03-26 17:00,134,轻度污染,PM2.5
1000,吉林市,2014-03-26 17:00,102,轻度污染,PM2.5
1001,哈尔滨市,2014-03-26 17:00,103,轻度污染,PM10
1002,齐齐哈尔市,2014-03-26 17:00,60,良,PM10
1003,大庆市,2014-03-26 17:00,93,良,PM2.5
1004,牡丹江市,2014-03-26 17:00,88,良,PM2.5
1005,上海市,2014-03-26 17:00,115,轻度污染,PM2.5
1006,南京市,2014-03-26 17:00,79,良,PM2.5
1007,无锡市,2014-03-26 17:00,103,轻度污染,PM2.5
1008,徐州市,2014-03-26 17:00,118,轻度污染,PM2.5
1009,常州市,2014-03-26 17:00,78,良,PM2.5
1010,苏州市,2014-03-26 17:00,118,轻度污染,PM2.5
1011,南通市,2014-03-26 17:00,89,良,PM2.5
1012,连云港市,2014-03-26 17:00,210,重度污染,PM2.5
1013,淮安市,2014-03-26 17:00,213,重度污染,PM2.5
1014,盐城市,2014-03-26 17:00,75,良,PM2.5
1015,扬州市,2014-03-26 17:00,78,良,PM2.5
1016,镇江市,2014-03-26 17:00,79,良,PM2.5
1017,泰州市,2014-03-26 17:00,73,良,PM2.5
1018,宿迁市,2014-03-26 17:00,238,重度污染,PM2.5
1019,杭州市,2014-03-26 17:00,123,轻度污染,PM2.5
1020,宁波市,2014-03-26 17:00,105,轻度污染,PM2.5
1021,温州市,2014-03-26 17:00,139,轻度污染,PM2.5
1022,嘉兴市,2014-03-26 17:00,127,轻度污染,PM2.5
1023,湖州市,2014-03-26 17:00,122,轻度污染,PM2.5
1024,金华市,2014-03-26 17:00,89,良,PM2.5
1025,衢州市,2014-03-26 17:00,95,良,PM2.5
1026,舟山市,2014-03-26 17:00,90,良,PM2.5
1027,台州市,2014-03-26 17:00,139,轻度污染,PM2.5
1028,丽水市,2014-03-26 17:00,68,良,PM2.5
1029,绍兴市,2014-03-26 17:00,99,良,PM2.5
1030,合肥市,2014-03-26 17:00,112,轻度污染,PM2.5
1031,芜湖市,2014-03-26 17:00,71,良,PM10
1032,马鞍山市,2014-03-26 17:00,92,良,PM2.5
1033,福州市,2014-03-26 17:00,94,良,PM10
1034,厦门市,2014-03-26 17:00,39,优,None
1035,泉州市,2014-03-26 17:00,72,良,PM10
1036,南昌市,2014-03-26 17:00,55,良,PM10
1037,九江市,2014-03-26 17:00,63,良,PM10
1038,济南市,2014-03-26 17:00,142,轻度污染,PM2.5
1039,青岛市,2014-03-26 17:00,127,轻度污染,PM2.5
1040,淄博市,2014-03-26 17:00,143,轻度污染,PM2.5
1041,枣庄市,2014-03-26 17:00,208,重度污染,PM2.5
1042,东营市,2014-03-26 17:00,241,重度污染,PM2.5
1043,烟台市,2014-03-26 17:00,139,轻度污染,PM2.5
1044,潍坊市,2014-03-26 17:00,152,中度污染,PM2.5
1045,济宁市,2014-03-26 17:00,170,中度污染,PM2.5
1046,泰安市,2014-03-26 17:00,152,中度污染,PM2.5
1047,威海市,2014-03-26 17:00,122,轻度污染,PM10
1048,日照市,2014-03-26 17:00,204,重度污染,PM2.5
1049,莱芜市,2014-03-26 17:00,115,轻度污染,PM2.5
1050,临沂市,2014-03-26 17:00,375,严重污染,PM10
1051,德州市,2014-03-26 17:00,195,中度污染,PM2.5
1052,聊城市,2014-03-26 17:00,193,中度污染,PM2.5
1053,滨州市,2014-03-26 17:00,283,重度污染,PM2.5
1054,菏泽市,2014-03-26 17:00,103,轻度污染,PM2.5
1055,郑州市,2014-03-26 17:00,214,重度污染,PM2.5
1056,开封市,2014-03-26 17:00,86,良,PM10
1057,洛阳市,2014-03-26 17:00,137,轻度污染,PM2.5
1058,平顶山市,2014-03-26 17:00,90,良,PM2.5
1059,安阳市,2014-03-26 17:00,159,中度污染,PM2.5
1060,焦作市,2014-03-26 17:00,219,重度污染,PM2.5
1061,三门峡市,2014-03-26 17:00,87,良,O3
1062,武汉市,2014-03-26 17:00,82,良,PM2.5
1063,宜昌市,2014-03-26 17:00,75,良,PM10,PM2.5
1064,荆州市,2014-03-26 17:00,84,良,PM2.5
1065,长沙市,2014-03-26 17:00,78,良,PM2.5
1066,株洲市,2014-03-26 17:00,74,良,PM2.5
1067,湘潭市,2014-03-26 17:00,67,良,PM2.5
1068,岳阳市,2014-03-26 17:00,79,良,PM10
1069,常德市,2014-03-26 17:00,84,良,PM10
1070,张家界市,2014-03-26 17:00,77,良,PM2.5
1071,广州市,2014-03-26 17:00,115,轻度污染,PM2.5
1072,韶关市,2014-03-26 17:00,60,良,PM10
1073,深圳市,2014-03-26 17:00,46,优,None
1074,珠海市,2014-03-26 17:00,49,优,None
1075,汕头市,2014-03-26 17:00,61,良,PM10
1076,佛山市,2014-03-26 17:00,84,良,O3
1077,江门市,2014-03-26 17:00,72,良,PM2.5
1078,湛江市,2014-03-26 17:00,52,良,PM10
1079,茂名市,2014-03-26 17:00,42,优,None
1080,肇庆市,2014-03-26 17:00,75,良,PM10
1081,惠州市,2014-03-26 17:00,61,良,PM10
1082,梅州市,2014-03-26 17:00,60,良,PM10
1083,汕尾市,2014-03-26 17:00,57,良,PM10
1084,河源市,2014-03-26 17:00,55,良,PM10
1085,阳江市,2014-03-26 17:00,32,优,None
1086,清远市,2014-03-26 17:00,95,良,O3
1087,东莞市,2014-03-26 17:00,124,轻度污染,PM2.5
1088,中山市,2014-03-26 17:00,55,良,PM10,PM2.5
1089,潮州市,2014-03-26 17:00,77,良,PM10
1090,揭阳市,2014-03-26 17:00,73,良,PM10
1091,云浮市,2014-03-26 17:00,49,优,None
1092,南宁市,2014-03-26 17:00,67,良,PM10
1093,柳州市,2014-03-26 17:00,115,轻度污染,PM2.5
1094,桂林市,2014-03-26 17:00,65,良,PM10
1095,北海市,2014-03-26 17:00,49,优,None
1096,海口市,2014-03-26 17:00,32,优,None
1097,三亚市,2014-03-26 17:00,30,优,None
1098,重庆市,2014-03-26 17:00,78,良,PM2.5
1099,成都市,2014-03-26 17:00,150,轻度污染,PM2.5
1100,自贡市,2014-03-26 17:00,99,良,PM2.5
1101,攀枝花市,2014-03-26 17:00,49,优,None
1102,泸州市,2014-03-26 17:00,79,良,PM2.5
1103,德阳市,2014-03-26 17:00,144,轻度污染,PM2.5
1104,绵阳市,2014-03-26 17:00,122,轻度污染,PM2.5
1105,南充市,2014-03-26 17:00,113,轻度污染,PM2.5
1106,宜宾市,2014-03-26 17:00,117,轻度污染,PM2.5
1107,贵阳市,2014-03-26 17:00,89,良,PM2.5
1108,遵义市,2014-03-26 17:00,78,良,PM2.5
1109,昆明市,2014-03-26 17:00,55,良,PM10
1110,曲靖市,2014-03-26 17:00,52,良,PM10,PM2.5
1111,玉溪市,2014-03-26 17:00,35,优,None
1112,拉萨市,2014-03-26 17:00,45,优,None
1113,西安市,2014-03-26 17:00,111,轻度污染,PM10
1114,铜川市,2014-03-26 17:00,70,良,PM10
1115,宝鸡市,2014-03-26 17:00,131,轻度污染,PM10
1116,咸阳市,2014-03-26 17:00,104,轻度污染,O3
1117,渭南市,2014-03-26 17:00,117,轻度污染,PM10
1118,延安市,2014-03-26 17:00,63,良,PM10
1119,兰州市,2014-03-26 17:00,88,良,PM10
1120,嘉峪关市,2014-03-26 17:00,131,轻度污染,PM10
1121,金昌市,2014-03-26 17:00,80,良,PM10
1122,西宁市,2014-03-26 17:00,71,良,PM10
1123,银川市,2014-03-26 17:00,107,轻度污染,PM10
1124,石嘴山市,2014-03-26 17:00,84,良,PM10
1125,乌鲁木齐市,2014-03-26 17:00,45,优,None
1126,克拉玛依市,2014-03-26 17:00,36,优,None
1127,库尔勒市,2014-03-26 17:00,120,轻度污染,PM10
1128,北京市,2014-03-26 16:00,315,严重污染,PM2.5
1129,天津市,2014-03-26 16:00,196,中度污染,PM2.5
1130,石家庄市,2014-03-26 16:00,336,严重污染,PM2.5
1131,唐山市,2014-03-26 16:00,296,重度污染,PM2.5
1132,秦皇岛市,2014-03-26 16:00,180,中度污染,PM2.5
1133,邯郸市,2014-03-26 16:00,153,中度污染,PM2.5
1134,邢台市,2014-03-26 16:00,190,中度污染,PM10
1135,保定市,2014-03-26 16:00,364,严重污染,PM10
1136,承德市,2014-03-26 16:00,135,轻度污染,PM10
1137,沧州市,2014-03-26 16:00,156,中度污染,PM2.5
1138,廊坊市,2014-03-26 16:00,254,重度污染,PM2.5
1139,衡水市,2014-03-26 16:00,198,中度污染,PM2.5
1140,张家口市,2014-03-26 16:00,86,良,PM10
1141,太原市,2014-03-26 16:00,71,良,PM10
1142,大同市,2014-03-26 16:00,79,良,PM10
1143,阳泉市,2014-03-26 16:00,165,中度污染,PM2.5
1144,长治市,2014-03-26 16:00,65,良,PM10
1145,临汾市,2014-03-26 16:00,94,良,PM2.5
1146,呼和浩特市,2014-03-26 16:00,101,轻度污染,PM10
1147,包头市,2014-03-26 16:00,87,良,PM10
1148,赤峰市,2014-03-26 16:00,64,良,PM10
1149,鄂尔多斯市,2014-03-26 16:00,73,良,PM10
1150,沈阳市,2014-03-26 16:00,232,重度污染,PM2.5
1151,大连市,2014-03-26 16:00,42,优,None
1152,鞍山市,2014-03-26 16:00,206,重度污染,PM2.5
1153,抚顺市,2014-03-26 16:00,145,轻度污染,PM2.5
1154,本溪市,2014-03-26 16:00,169,中度污染,PM2.5
1155,丹东市,2014-03-26 16:00,97,良,PM2.5
1156,锦州市,2014-03-26 16:00,74,良,PM10
1157,营口市,2014-03-26 16:00,102,轻度污染,PM2.5
1158,盘锦市,2014-03-26 16:00,114,轻度污染,PM2.5
1159,葫芦岛市,2014-03-26 16:00,58,良,PM2.5
1160,长春市,2014-03-26 16:00,132,轻度污染,PM2.5
1161,吉林市,2014-03-26 16:00,75,良,PM2.5
1162,哈尔滨市,2014-03-26 16:00,204,重度污染,PM2.5
1163,齐齐哈尔市,2014-03-26 16:00,63,良,PM10
1164,大庆市,2014-03-26 16:00,78,良,PM2.5
1165,牡丹江市,2014-03-26 16:00,97,良,PM2.5
1166,上海市,2014-03-26 16:00,130,轻度污染,PM2.5
1167,南京市,2014-03-26 16:00,88,良,PM2.5
1168,无锡市,2014-03-26 16:00,108,轻度污染,PM2.5
1169,徐州市,2014-03-26 16:00,119,轻度污染,PM2.5
1170,常州市,2014-03-26 16:00,85,良,PM2.5
1171,苏州市,2014-03-26 16:00,122,轻度污染,PM2.5
1172,南通市,2014-03-26 16:00,108,轻度污染,PM2.5
1173,连云港市,2014-03-26 16:00,219,重度污染,PM2.5
1174,淮安市,2014-03-26 16:00,227,重度污染,PM2.5
1175,盐城市,2014-03-26 16:00,89,良,PM2.5
1176,扬州市,2014-03-26 16:00,92,良,PM2.5
1177,镇江市,2014-03-26 16:00,85,良,PM2.5
1178,泰州市,2014-03-26 16:00,72,良,PM2.5
1179,宿迁市,2014-03-26 16:00,256,重度污染,PM2.5
1180,杭州市,2014-03-26 16:00,109,轻度污染,PM2.5
1181,宁波市,2014-03-26 16:00,99,良,PM2.5
1182,温州市,2014-03-26 16:00,93,良,PM2.5
1183,嘉兴市,2014-03-26 16:00,249,重度污染,PM10
1184,湖州市,2014-03-26 16:00,123,轻度污染,PM2.5
1185,金华市,2014-03-26 16:00,82,良,PM2.5
1186,衢州市,2014-03-26 16:00,92,良,PM2.5
1187,舟山市,2014-03-26 16:00,83,良,PM2.5
1188,台州市,2014-03-26 16:00,118,轻度污染,PM2.5
1189,丽水市,2014-03-26 16:00,72,良,PM2.5
1190,绍兴市,2014-03-26 16:00,103,轻度污染,PM2.5
1191,合肥市,2014-03-26 16:00,112,轻度污染,PM2.5
1192,芜湖市,2014-03-26 16:00,75,良,PM10
1193,马鞍山市,2014-03-26 16:00,77,良,PM2.5
1194,福州市,2014-03-26 16:00,68,良,PM10
1195,厦门市,2014-03-26 16:00,56,良,PM10
1196,泉州市,2014-03-26 16:00,77,良,PM10
1197,南昌市,2014-03-26 16:00,58,良,PM10
1198,九江市,2014-03-26 16:00,50,优,None
1199,济南市,2014-03-26 16:00,139,轻度污染,PM2.5
1200,青岛市,2014-03-26 16:00,140,轻度污染,PM2.5
1201,淄博市,2014-03-26 16:00,138,轻度污染,PM2.5
1202,枣庄市,2014-03-26 16:00,212,重度污染,PM2.5
1203,东营市,2014-03-26 16:00,233,重度污染,PM2.5
1204,烟台市,2014-03-26 16:00,127,轻度污染,PM2.5
1205,潍坊市,2014-03-26 16:00,162,中度污染,PM2.5
1206,济宁市,2014-03-26 16:00,198,中度污染,PM2.5
1207,泰安市,2014-03-26 16:00,169,中度污染,PM2.5
1208,威海市,2014-03-26 16:00,97,良,PM2.5
1209,日照市,2014-03-26 16:00,247,重度污染,PM2.5
1210,莱芜市,2014-03-26 16:00,113,轻度污染,PM2.5
1211,临沂市,2014-03-26 16:00,412,严重污染,PM10
1212,德州市,2014-03-26 16:00,234,重度污染,PM2.5
1213,聊城市,2014-03-26 16:00,211,重度污染,PM2.5
1214,滨州市,2014-03-26 16:00,313,严重污染,PM2.5
1215,菏泽市,2014-03-26 16:00,114,轻度污染,PM2.5
1216,郑州市,2014-03-26 16:00,264,重度污染,PM2.5
1217,开封市,2014-03-26 16:00,100,良,PM2.5
1218,洛阳市,2014-03-26 16:00,144,轻度污染,PM2.5
1219,平顶山市,2014-03-26 16:00,74,良,PM2.5
1220,安阳市,2014-03-26 16:00,134,轻度污染,PM2.5
1221,焦作市,2014-03-26 16:00,210,重度污染,PM2.5
1222,三门峡市,2014-03-26 16:00,70,良,PM10
1223,武汉市,2014-03-26 16:00,78,良,PM2.5
1224,宜昌市,2014-03-26 16:00,62,良,PM10
1225,荆州市,2014-03-26 16:00,89,良,PM2.5
1226,长沙市,2014-03-26 16:00,84,良,PM2.5
1227,株洲市,2014-03-26 16:00,68,良,PM2.5
1228,湘潭市,2014-03-26 16:00,64,良,PM2.5
1229,岳阳市,2014-03-26 16:00,77,良,PM10
1230,常德市,2014-03-26 16:00,59,良,PM2.5
1231,张家界市,2014-03-26 16:00,94,良,PM2.5
1232,广州市,2014-03-26 16:00,105,轻度污染,PM2.5
1233,韶关市,2014-03-26 16:00,62,良,PM10
1234,深圳市,2014-03-26 16:00,53,良,PM10
1235,珠海市,2014-03-26 16:00,36,优,None
1236,汕头市,2014-03-26 16:00,68,良,PM10
1237,佛山市,2014-03-26 16:00,79,良,PM2.5
1238,江门市,2014-03-26 16:00,73,良,PM2.5
1239,湛江市,2014-03-26 16:00,42,优,None
1240,茂名市,2014-03-26 16:00,41,优,None
1241,肇庆市,2014-03-26 16:00,73,良,PM10
1242,惠州市,2014-03-26 16:00,54,良,PM10
1243,梅州市,2014-03-26 16:00,70,良,O3
1244,汕尾市,2014-03-26 16:00,49,优,None
1245,河源市,2014-03-26 16:00,60,良,PM10
1246,阳江市,2014-03-26 16:00,27,优,None
1247,清远市,2014-03-26 16:00,107,轻度污染,PM10
1248,东莞市,2014-03-26 16:00,138,轻度污染,PM2.5
1249,中山市,2014-03-26 16:00,57,良,PM10
1250,潮州市,2014-03-26 16:00,62,良,PM2.5
1251,揭阳市,2014-03-26 16:00,64,良,PM10
1252,云浮市,2014-03-26 16:00,47,优,None
1253,南宁市,2014-03-26 16:00,67,良,PM10
1254,柳州市,2014-03-26 16:00,103,轻度污染,PM2.5
1255,桂林市,2014-03-26 16:00,62,良,PM10
1256,北海市,2014-03-26 16:00,52,良,PM10
1257,海口市,2014-03-26 16:00,40,优,None
1258,三亚市,2014-03-26 16:00,35,优,None
1259,重庆市,2014-03-26 16:00,78,良,PM2.5
1260,成都市,2014-03-26 16:00,155,中度污染,PM2.5
1261,自贡市,2014-03-26 16:00,104,轻度污染,PM2.5
1262,攀枝花市,2014-03-26 16:00,48,优,None
1263,泸州市,2014-03-26 16:00,78,良,PM2.5
1264,德阳市,2014-03-26 16:00,142,轻度污染,PM2.5
1265,绵阳市,2014-03-26 16:00,123,轻度污染,PM2.5
1266,南充市,2014-03-26 16:00,109,轻度污染,PM2.5
1267,宜宾市,2014-03-26 16:00,105,轻度污染,PM2.5
1268,贵阳市,2014-03-26 16:00,94,良,PM2.5
1269,遵义市,2014-03-26 16:00,78,良,PM2.5
1270,昆明市,2014-03-26 16:00,42,优,None
1271,曲靖市,2014-03-26 16:00,53,良,PM10
1272,玉溪市,2014-03-26 16:00,36,优,None
1273,拉萨市,2014-03-26 16:00,51,良,PM10
1274,西安市,2014-03-26 16:00,113,轻度污染,PM10
1275,铜川市,2014-03-26 16:00,68,良,PM10
1276,宝鸡市,2014-03-26 16:00,131,轻度污染,PM10
1277,咸阳市,2014-03-26 16:00,125,轻度污染,PM10
1278,渭南市,2014-03-26 16:00,121,轻度污染,PM10
1279,延安市,2014-03-26 16:00,63,良,PM10
1280,兰州市,2014-03-26 16:00,90,良,PM10
1281,嘉峪关市,2014-03-26 16:00,142,轻度污染,PM10
1282,金昌市,2014-03-26 16:00,78,良,PM10
1283,西宁市,2014-03-26 16:00,78,良,PM10
1284,银川市,2014-03-26 16:00,75,良,PM10
1285,石嘴山市,2014-03-26 16:00,75,良,O3
1286,乌鲁木齐市,2014-03-26 16:00,43,优,None
1287,克拉玛依市,2014-03-26 16:00,45,优,None
1288,库尔勒市,2014-03-26 16:00,151,中度污染,PM10
1289,北京市,2014-03-26 15:00,338,严重污染,PM2.5
1290,天津市,2014-03-26 15:00,202,重度污染,PM2.5
1291,石家庄市,2014-03-26 15:00,320,严重污染,PM2.5
1292,唐山市,2014-03-26 15:00,260,重度污染,PM2.5
1293,秦皇岛市,2014-03-26 15:00,127,轻度污染,PM10
1294,邯郸市,2014-03-26 15:00,160,中度污染,PM2.5
1295,邢台市,2014-03-26 15:00,238,重度污染,PM10
1296,保定市,2014-03-26 15:00,393,严重污染,PM10
1297,承德市,2014-03-26 15:00,160,中度污染,PM2.5
1298,沧州市,2014-03-26 15:00,155,中度污染,PM2.5
1299,廊坊市,2014-03-26 15:00,251,重度污染,PM2.5
1300,衡水市,2014-03-26 15:00,180,中度污染,PM2.5
1301,张家口市,2014-03-26 15:00,95,良,PM10
1302,太原市,2014-03-26 15:00,72,良,PM10
1303,大同市,2014-03-26 15:00,88,良,PM10
1304,阳泉市,2014-03-26 15:00,173,中度污染,PM2.5
1305,长治市,2014-03-26 15:00,75,良,PM2.5
1306,临汾市,2014-03-26 15:00,114,轻度污染,PM2.5
1307,呼和浩特市,2014-03-26 15:00,118,轻度污染,PM10
1308,包头市,2014-03-26 15:00,114,轻度污染,PM10
1309,赤峰市,2014-03-26 15:00,77,良,PM10
1310,鄂尔多斯市,2014-03-26 15:00,74,良,PM10
1311,沈阳市,2014-03-26 15:00,235,重度污染,PM2.5
1312,大连市,2014-03-26 15:00,42,优,None
1313,鞍山市,2014-03-26 15:00,215,重度污染,PM2.5
1314,抚顺市,2014-03-26 15:00,172,中度污染,PM2.5
1315,本溪市,2014-03-26 15:00,129,轻度污染,PM2.5
1316,丹东市,2014-03-26 15:00,110,轻度污染,PM2.5
1317,锦州市,2014-03-26 15:00,72,良,PM10
1318,营口市,2014-03-26 15:00,83,良,PM2.5
1319,盘锦市,2014-03-26 15:00,105,轻度污染,PM2.5
1320,葫芦岛市,2014-03-26 15:00,56,良,PM10
1321,长春市,2014-03-26 15:00,124,轻度污染,PM2.5
1322,吉林市,2014-03-26 15:00,47,优,None
1323,哈尔滨市,2014-03-26 15:00,236,重度污染,PM2.5
1324,齐齐哈尔市,2014-03-26 15:00,73,良,PM2.5
1325,大庆市,2014-03-26 15:00,85,良,PM2.5
1326,牡丹江市,2014-03-26 15:00,95,良,PM2.5
1327,上海市,2014-03-26 15:00,128,轻度污染,PM2.5
1328,南京市,2014-03-26 15:00,118,轻度污染,PM2.5
1329,无锡市,2014-03-26 15:00,107,轻度污染,PM2.5
1330,徐州市,2014-03-26 15:00,138,轻度污染,PM2.5
1331,常州市,2014-03-26 15:00,88,良,PM2.5
1332,苏州市,2014-03-26 15:00,145,轻度污染,PM2.5
1333,南通市,2014-03-26 15:00,105,轻度污染,PM2.5
1334,连云港市,2014-03-26 15:00,229,重度污染,PM2.5
1335,淮安市,2014-03-26 15:00,237,重度污染,PM2.5
1336,盐城市,2014-03-26 15:00,108,轻度污染,PM2.5
1337,扬州市,2014-03-26 15:00,85,良,PM2.5
1338,镇江市,2014-03-26 15:00,95,良,PM2.5
1339,泰州市,2014-03-26 15:00,78,良,PM2.5
1340,宿迁市,2014-03-26 15:00,244,重度污染,PM2.5
1341,杭州市,2014-03-26 15:00,93,良,PM2.5
1342,宁波市,2014-03-26 15:00,100,良,PM2.5
1343,温州市,2014-03-26 15:00,70,良,PM10
1344,嘉兴市,2014-03-26 15:00,77,良,PM2.5
1345,湖州市,2014-03-26 15:00,105,轻度污染,PM2.5
1346,金华市,2014-03-26 15:00,78,良,PM2.5
1347,衢州市,2014-03-26 15:00,87,良,PM2.5
1348,舟山市,2014-03-26 15:00,72,良,PM2.5
