序号,城市,时间,AQI指数,空气质量级别,首要污染物
1909,上海市,2015-08-28 19:00,117,轻度污染,PM2.5
1910,南京市,2015-08-28 19:00,66,良,PM10
1911,无锡市,2015-08-28 19:00,110,轻度污染,PM2.5
1912,江阴市,2015-08-28 19:00,78,良,PM2.5
1913,宜兴市,2015-08-28 19:00,128,轻度污染,O3
1914,徐州市,2015-08-28 19:00,60,良,PM10
1915,常州市,2015-08-28 19:00,67,良,PM10
1916,溧阳市,2015-08-28 19:00,88,良,PM2.5
1917,金坛市,2015-08-28 19:00,77,良,PM2.5
1918,苏州市,2015-08-28 19:00,120,轻度污染,PM2.5
1919,常熟市,2015-08-28 19:00,92,良,PM2.5
1920,张家港市,2015-08-28 19:00,79,良,PM2.5
1921,昆山市,2015-08-28 19:00,82,良,PM2.5
1922,吴江市,2015-08-28 19:00,143,轻度污染,PM2.5
1923,太仓市,2015-08-28 19:00,69,良,PM10
1924,南通市,2015-08-28 19:00,55,良,PM2.5
1925,海门市,2015-08-28 19:00,67,良,PM2.5
1926,连云港市,2015-08-28 19:00,59,良,PM10
1927,淮安市,2015-08-28 19:00,68,良,PM2.5
1928,盐城市,2015-08-28 19:00,51,良,PM10
1929,扬州市,2015-08-28 19:00,64,良,O3
1930,镇江市,2015-08-28 19:00,77,良,PM2.5
1931,句容市,2015-08-28 19:00,94,良,PM10
1932,泰州市,2015-08-28 19:00,77,良,PM2.5
1933,宿迁市,2015-08-28 19:00,69,良,PM10
1934,杭州市,2015-08-28 19:00,103,轻度污染,PM2.5
1935,富阳市,2015-08-28 19:00,87,良,PM2.5
1936,临安市,2015-08-28 19:00,83,良,PM2.5
1937,宁波市,2015-08-28 19:00,79,良,PM2.5
1938,温州市,2015-08-28 19:00,46,优,None
1939,嘉兴市,2015-08-28 19:00,119,轻度污染,PM2.5
1940,湖州市,2015-08-28 19:00,72,良,PM2.5
1941,诸暨市,2015-08-28 19:00,None,None,None
1942,金华市,2015-08-28 19:00,85,良,PM2.5
1943,义乌市,2015-08-28 19:00,84,良,PM2.5
1944,衢州市,2015-08-28 19:00,120,轻度污染,PM2.5
1945,舟山市,2015-08-28 19:00,46,优,None
1946,台州市,2015-08-28 19:00,67,良,PM2.5
1947,丽水市,2015-08-28 19:00,60,良,PM2.5
1948,绍兴市,2015-08-28 19:00,127,轻度污染,PM2.5
1949,合肥市,2015-08-28 19:00,80,良,PM10
1950,芜湖市,2015-08-28 19:00,64,良,PM10
1951,蚌埠市,2015-08-28 19:00,93,良,PM2.5
1952,淮南市,2015-08-28 19:00,70,良,PM10
1953,马鞍山市,2015-08-28 19:00,79,良,PM2.5
1954,淮北市,2015-08-28 19:00,62,良,PM10
1955,铜陵市,2015-08-28 19:00,119,轻度污染,PM2.5
1956,安庆市,2015-08-28 19:00,79,良,PM2.5
1957,黄山市,2015-08-28 19:00,67,良,PM2.5
1958,滁州市,2015-08-28 19:00,74,良,PM2.5
1959,阜阳市,2015-08-28 19:00,59,良,PM2.5
1960,宿州市,2015-08-28 19:00,80,良,PM2.5
1961,六安市,2015-08-28 19:00,68,良,PM2.5
1962,亳州市,2015-08-28 19:00,88,良,PM10
1963,池州市,2015-08-28 19:00,70,良,PM10
1964,宣城市,2015-08-28 19:00,48,优,None
1965,福州市,2015-08-28 19:00,46,优,None
1966,厦门市,2015-08-28 19:00,26,优,None
1967,莆田市,2015-08-28 19:00,28,优,None
1968,三明市,2015-08-28 19:00,42,优,None
1969,泉州市,2015-08-28 19:00,19,优,None
1970,漳州市,2015-08-28 19:00,51,良,PM10
1971,南平市,2015-08-28 19:00,38,优,None
1972,龙岩市,2015-08-28 19:00,24,优,None
1973,宁德市,2015-08-28 19:00,59,良,PM10
1974,南昌市,2015-08-28 19:00,93,良,PM2.5
1975,景德镇市,2015-08-28 19:00,114,轻度污染,PM2.5
1976,萍乡市,2015-08-28 19:00,62,良,PM2.5
1977,九江市,2015-08-28 19:00,87,良,PM2.5
1978,新余市,2015-08-28 19:00,61,良,PM10
1979,鹰潭市,2015-08-28 19:00,109,轻度污染,PM2.5
1980,赣州市,2015-08-28 19:00,59,良,PM2.5
1981,吉安市,2015-08-28 19:00,62,良,PM2.5
1982,宜春市,2015-08-28 19:00,53,良,PM2.5
1983,抚州市,2015-08-28 19:00,82,良,PM2.5
1984,上饶市,2015-08-28 19:00,108,轻度污染,PM2.5
1985,济南市,2015-08-28 19:00,72,良,PM2.5
1986,章丘市,2015-08-28 19:00,42,优,None
1987,青岛市,2015-08-28 19:00,53,良,PM10
1988,胶州市,2015-08-28 19:00,60,良,O3
1989,即墨市,2015-08-28 19:00,66,良,PM10
1990,平度市,2015-08-28 19:00,35,优,None
1991,胶南市,2015-08-28 19:00,94,良,O3
1992,莱西市,2015-08-28 19:00,40,优,None
1993,淄博市,2015-08-28 19:00,56,良,PM10
1994,枣庄市,2015-08-28 19:00,72,良,PM10
1995,东营市,2015-08-28 19:00,57,良,PM2.5
1996,烟台市,2015-08-28 19:00,42,优,None
1997,莱州市,2015-08-28 19:00,37,优,None
1998,蓬莱市,2015-08-28 19:00,48,优,None
1999,招远市,2015-08-28 19:00,44,优,None
2000,潍坊市,2015-08-28 19:00,61,良,PM10
2001,寿光市,2015-08-28 19:00,54,良,PM10
2002,济宁市,2015-08-28 19:00,83,良,PM10
2003,泰安市,2015-08-28 19:00,67,良,PM10
2004,威海市,2015-08-28 19:00,35,优,None
2005,文登市,2015-08-28 19:00,37,优,None
2006,荣成市,2015-08-28 19:00,40,优,None
2007,乳山市,2015-08-28 19:00,34,优,None
2008,日照市,2015-08-28 19:00,60,良,PM10
2009,莱芜市,2015-08-28 19:00,86,良,PM10
2010,临沂市,2015-08-28 19:00,87,良,PM10
2011,德州市,2015-08-28 19:00,80,良,PM2.5
2012,聊城市,2015-08-28 19:00,87,良,PM10
2013,滨州市,2015-08-28 19:00,60,良,PM10
2014,菏泽市,2015-08-28 19:00,63,良,PM10
2015,郑州市,2015-08-28 19:00,81,良,PM10
2016,开封市,2015-08-28 19:00,63,良,PM10
2017,洛阳市,2015-08-28 19:00,54,良,PM2.5
2018,平顶山市,2015-08-28 19:00,58,良,PM10
2019,安阳市,2015-08-28 19:00,90,良,PM2.5
2020,鹤壁市,2015-08-28 19:00,81,良,PM10
2021,新乡市,2015-08-28 19:00,137,轻度污染,PM2.5
2022,焦作市,2015-08-28 19:00,80,良,PM2.5
2023,濮阳市,2015-08-28 19:00,78,良,PM10
2024,许昌市,2015-08-28 19:00,65,良,PM2.5
2025,漯河市,2015-08-28 19:00,69,良,PM10
2026,三门峡市,2015-08-28 19:00,63,良,PM10
2027,南阳市,2015-08-28 19:00,88,良,PM2.5
2028,商丘市,2015-08-28 19:00,46,优,None
2029,信阳市,2015-08-28 19:00,67,良,PM10
2030,周口市,2015-08-28 19:00,62,良,PM2.5
2031,驻马店市,2015-08-28 19:00,81,良,PM10
2032,武汉市,2015-08-28 19:00,98,良,PM10
2033,黄石市,2015-08-28 19:00,92,良,PM2.5
2034,十堰市,2015-08-28 19:00,68,良,PM2.5
2035,宜昌市,2015-08-28 19:00,98,良,PM2.5
2036,襄阳市,2015-08-28 19:00,63,良,PM10
2037,鄂州市,2015-08-28 19:00,82,良,PM2.5
2038,荆门市,2015-08-28 19:00,74,良,PM2.5
2039,孝感市,2015-08-28 19:00,97,良,PM2.5
2040,荆州市,2015-08-28 19:00,90,良,PM2.5
2041,黄冈市,2015-08-28 19:00,94,良,PM2.5
2042,咸宁市,2015-08-28 19:00,87,良,PM2.5
2043,随州市,2015-08-28 19:00,73,良,PM2.5
2044,恩施州,2015-08-28 19:00,53,良,PM10,PM2.5
2045,长沙市,2015-08-28 19:00,69,良,PM2.5
2046,株洲市,2015-08-28 19:00,63,良,PM2.5
2047,湘潭市,2015-08-28 19:00,77,良,PM2.5
2048,衡阳市,2015-08-28 19:00,64,良,PM2.5
2049,邵阳市,2015-08-28 19:00,54,良,PM2.5
2050,岳阳市,2015-08-28 19:00,56,良,PM10
2051,常德市,2015-08-28 19:00,43,优,None
2052,张家界市,2015-08-28 19:00,77,良,PM2.5
2053,益阳市,2015-08-28 19:00,61,良,PM10
2054,郴州市,2015-08-28 19:00,52,良,PM2.5
2055,永州市,2015-08-28 19:00,34,优,None
2056,怀化市,2015-08-28 19:00,67,良,PM2.5
2057,娄底市,2015-08-28 19:00,50,优,None
2058,湘西州,2015-08-28 19:00,65,良,PM2.5
2059,广州市,2015-08-28 19:00,70,良,PM2.5
2060,韶关市,2015-08-28 19:00,67,良,PM2.5
2061,深圳市,2015-08-28 19:00,43,优,None
2062,珠海市,2015-08-28 19:00,32,优,None
2063,汕头市,2015-08-28 19:00,22,优,None
2064,佛山市,2015-08-28 19:00,65,良,PM2.5
2065,江门市,2015-08-28 19:00,45,优,None
2066,湛江市,2015-08-28 19:00,30,优,None
2067,茂名市,2015-08-28 19:00,45,优,None
2068,肇庆市,2015-08-28 19:00,94,良,PM2.5
2069,惠州市,2015-08-28 19:00,19,优,None
2070,梅州市,2015-08-28 19:00,43,优,None
2071,汕尾市,2015-08-28 19:00,19,优,None
2072,河源市,2015-08-28 19:00,23,优,None
2073,阳江市,2015-08-28 19:00,29,优,None
2074,清远市,2015-08-28 19:00,64,良,PM2.5
2075,东莞市,2015-08-28 19:00,52,良,PM10
2076,中山市,2015-08-28 19:00,23,优,None
2077,潮州市,2015-08-28 19:00,36,优,None
2078,揭阳市,2015-08-28 19:00,32,优,None
2079,云浮市,2015-08-28 19:00,67,良,PM2.5
2080,南宁市,2015-08-28 19:00,61,良,PM10
2081,柳州市,2015-08-28 19:00,74,良,PM2.5
2082,桂林市,2015-08-28 19:00,22,优,None
2083,梧州市,2015-08-28 19:00,59,良,PM2.5
2084,北海市,2015-08-28 19:00,50,优,None
2085,防城港市,2015-08-28 19:00,24,优,None
2086,钦州市,2015-08-28 19:00,30,优,None
2087,贵港市,2015-08-28 19:00,46,优,None
2088,玉林市,2015-08-28 19:00,35,优,None
2089,百色市,2015-08-28 19:00,72,良,PM2.5
2090,贺州市,2015-08-28 19:00,102,轻度污染,PM2.5
2091,河池市,2015-08-28 19:00,82,良,PM2.5
2092,来宾市,2015-08-28 19:00,57,良,PM10
2093,崇左市,2015-08-28 19:00,32,优,None
2094,海口市,2015-08-28 19:00,37,优,None
2095,三亚市,2015-08-28 19:00,16,优,None
2096,重庆市,2015-08-28 19:00,74,良,PM2.5
2097,成都市,2015-08-28 19:00,52,良,PM10
2098,自贡市,2015-08-28 19:00,38,优,None
2099,攀枝花市,2015-08-28 19:00,57,良,PM10
2100,泸州市,2015-08-28 19:00,40,优,None
2101,德阳市,2015-08-28 19:00,66,良,PM10
2102,绵阳市,2015-08-28 19:00,45,优,None
2103,广元市,2015-08-28 19:00,34,优,None
2104,遂宁市,2015-08-28 19:00,55,良,PM2.5
2105,内江市,2015-08-28 19:00,46,优,None
2106,乐山市,2015-08-28 19:00,38,优,None
2107,南充市,2015-08-28 19:00,60,良,PM2.5
2108,眉山市,2015-08-28 19:00,28,优,None
2109,宜宾市,2015-08-28 19:00,40,优,None
2110,广安市,2015-08-28 19:00,63,良,PM10
2111,达州市,2015-08-28 19:00,67,良,PM2.5
2112,雅安市,2015-08-28 19:00,37,优,None
2113,巴中市,2015-08-28 19:00,43,优,None
2114,资阳市,2015-08-28 19:00,40,优,None
2115,阿坝州,2015-08-28 19:00,55,良,PM10
2116,甘孜州,2015-08-28 19:00,24,优,None
2117,凉山州,2015-08-28 19:00,30,优,None
2118,贵阳市,2015-08-28 19:00,23,优,None
2119,六盘水市,2015-08-28 19:00,34,优,None
2120,遵义市,2015-08-28 19:00,38,优,None
2121,安顺市,2015-08-28 19:00,29,优,None
2122,铜仁地区,2015-08-28 19:00,41,优,None
2123,黔西南州,2015-08-28 19:00,28,优,None
2124,毕节市,2015-08-28 19:00,16,优,None
2125,黔东南州,2015-08-28 19:00,26,优,None
2126,黔南州,2015-08-28 19:00,26,优,None
2127,昆明市,2015-08-28 19:00,31,优,None
2128,曲靖市,2015-08-28 19:00,15,优,None
2129,玉溪市,2015-08-28 19:00,23,优,None
2130,保山市,2015-08-28 19:00,36,优,None
2131,昭通市,2015-08-28 19:00,29,优,None
2132,丽江市,2015-08-28 19:00,42,优,None
2133,普洱市,2015-08-28 19:00,18,优,None
2134,临沧市,2015-08-28 19:00,32,优,None
2135,楚雄州,2015-08-28 19:00,32,优,None
2136,红河州,2015-08-28 19:00,30,优,None
2137,文山州,2015-08-28 19:00,28,优,None
2138,西双版纳州,2015-08-28 19:00,26,优,None
2139,大理州,2015-08-28 19:00,22,优,None
2140,德宏州,2015-08-28 19:00,26,优,None
2141,怒江州,2015-08-28 19:00,26,优,None
2142,迪庆州,2015-08-28 19:00,38,优,None
2143,拉萨市,2015-08-28 19:00,30,优,None
2144,昌都地区,2015-08-28 19:00,19,优,None
2145,山南地区,2015-08-28 19:00,51,良,PM10
2146,日喀则地区,2015-08-28 19:00,40,优,None
2147,那曲地区,2015-08-28 19:00,69,良,PM10
2148,阿里地区,2015-08-28 19:00,19,优,None
2149,林芝地区,2015-08-28 19:00,21,优,None
2150,西安市,2015-08-28 19:00,79,良,PM10
2151,铜川市,2015-08-28 19:00,55,良,PM10
2152,宝鸡市,2015-08-28 19:00,59,良,PM10
2153,咸阳市,2015-08-28 19:00,70,良,PM10
2154,渭南市,2015-08-28 19:00,80,良,PM10
2155,延安市,2015-08-28 19:00,40,优,None
2156,汉中市,2015-08-28 19:00,45,优,None
2157,榆林市,2015-08-28 19:00,36,优,None
2158,安康市,2015-08-28 19:00,52,良,PM2.5
2159,商洛市,2015-08-28 19:00,55,良,PM2.5
2160,兰州市,2015-08-28 19:00,47,优,None
2161,嘉峪关市,2015-08-28 19:00,50,优,None
2162,金昌市,2015-08-28 19:00,53,良,O3
2163,白银市,2015-08-28 19:00,40,优,None
2164,天水市,2015-08-28 19:00,39,优,None
2165,武威市,2015-08-28 19:00,42,优,None
2166,张掖市,2015-08-28 19:00,45,优,None
2167,平凉市,2015-08-28 19:00,56,良,PM10
2168,酒泉市,2015-08-28 19:00,45,优,None
2169,庆阳市,2015-08-28 19:00,29,优,None
2170,定西市,2015-08-28 19:00,45,优,None
2171,陇南市,2015-08-28 19:00,68,良,PM10
2172,临夏州,2015-08-28 19:00,38,优,None
2173,甘南州,2015-08-28 19:00,37,优,None
2174,西宁市,2015-08-28 19:00,55,良,PM10
2175,海东地区,2015-08-28 19:00,52,良,PM2.5
2176,海北州,2015-08-28 19:00,70,良,O3
2177,黄南州,2015-08-28 19:00,60,良,PM2.5
2178,海南州,2015-08-28 19:00,56,良,PM10
2179,果洛州,2015-08-28 19:00,69,良,PM2.5
2180,玉树州,2015-08-28 19:00,24,优,None
2181,海西州,2015-08-28 19:00,71,良,PM10
2182,银川市,2015-08-28 19:00,27,优,None
2183,石嘴山市,2015-08-28 19:00,60,良,PM10
2184,吴忠市,2015-08-28 19:00,47,优,None
2185,固原市,2015-08-28 19:00,54,良,PM10
2186,中卫市,2015-08-28 19:00,53,良,PM10
2187,乌鲁木齐市,2015-08-28 19:00,56,良,PM10
2188,克拉玛依市,2015-08-28 19:00,55,良,PM10
2189,吐鲁番地区,2015-08-28 19:00,84,良,PM10
2190,哈密地区,2015-08-28 19:00,52,良,PM10
2251,铁岭市,2015-08-28 18:00,19,优,None
2252,朝阳市,2015-08-28 18:00,29,优,None
2253,葫芦岛市,2015-08-28 18:00,43,优,None
2254,长春市,2015-08-28 18:00,19,优,None
2255,吉林市,2015-08-28 18:00,18,优,None
2256,四平市,2015-08-28 18:00,22,优,None
2257,辽源市,2015-08-28 18:00,18,优,None
2258,通化市,2015-08-28 18:00,22,优,None
2259,白山市,2015-08-28 18:00,23,优,None
2260,松原市,2015-08-28 18:00,21,优,None
2261,白城市,2015-08-28 18:00,48,优,None
2262,延边州,2015-08-28 18:00,21,优,None
2263,哈尔滨市,2015-08-28 18:00,25,优,None
2264,齐齐哈尔市,2015-08-28 18:00,42,优,None
2265,鸡西市,2015-08-28 18:00,18,优,None
2266,鹤岗市,2015-08-28 18:00,38,优,None
2267,双鸭山市,2015-08-28 18:00,33,优,None
2268,大庆市,2015-08-28 18:00,31,优,None
2269,伊春市,2015-08-28 18:00,38,优,None
2270,佳木斯市,2015-08-28 18:00,18,优,None
2271,七台河市,2015-08-28 18:00,36,优,None
2272,牡丹江市,2015-08-28 18:00,48,优,None
2273,黑河市,2015-08-28 18:00,29,优,None
2274,绥化市,2015-08-28 18:00,17,优,None
2275,大兴安岭地区,2015-08-28 18:00,36,优,None
2276,上海市,2015-08-28 18:00,112,轻度污染,PM2.5
2277,南京市,2015-08-28 18:00,103,轻度污染,O3
2278,无锡市,2015-08-28 18:00,114,轻度污染,PM2.5
2279,江阴市,2015-08-28 18:00,77,良,PM2.5
2280,宜兴市,2015-08-28 18:00,113,轻度污染,O3
2281,徐州市,2015-08-28 18:00,70,良,PM10
2282,常州市,2015-08-28 18:00,65,良,O3
2283,溧阳市,2015-08-28 18:00,102,轻度污染,O3
2284,金坛市,2015-08-28 18:00,74,良,PM2.5
2285,苏州市,2015-08-28 18:00,123,轻度污染,PM2.5
2286,常熟市,2015-08-28 18:00,89,良,PM2.5
2287,张家港市,2015-08-28 18:00,79,良,PM2.5
2288,昆山市,2015-08-28 18:00,98,良,O3
2289,吴江市,2015-08-28 18:00,153,中度污染,PM2.5
2290,太仓市,2015-08-28 18:00,67,良,PM10
2291,南通市,2015-08-28 18:00,59,良,PM2.5
2292,海门市,2015-08-28 18:00,69,良,PM2.5
2293,连云港市,2015-08-28 18:00,64,良,PM2.5
2294,淮安市,2015-08-28 18:00,62,良,PM2.5
2295,盐城市,2015-08-28 18:00,52,良,PM10
2296,扬州市,2015-08-28 18:00,54,良,PM10,PM2.5
2297,镇江市,2015-08-28 18:00,106,轻度污染,O3
2298,句容市,2015-08-28 18:00,93,良,PM10
2299,泰州市,2015-08-28 18:00,75,良,PM2.5
2300,宿迁市,2015-08-28 18:00,61,良,PM10
2301,杭州市,2015-08-28 18:00,99,良,PM2.5
2302,富阳市,2015-08-28 18:00,85,良,PM2.5
2303,临安市,2015-08-28 18:00,72,良,PM2.5
2304,宁波市,2015-08-28 18:00,68,良,PM2.5
2305,温州市,2015-08-28 18:00,53,良,PM2.5
2306,嘉兴市,2015-08-28 18:00,121,轻度污染,O3
2307,湖州市,2015-08-28 18:00,69,良,PM2.5
2308,诸暨市,2015-08-28 18:00,None,None,None
2309,金华市,2015-08-28 18:00,92,良,PM2.5
2310,义乌市,2015-08-28 18:00,93,良,PM2.5
2311,衢州市,2015-08-28 18:00,125,轻度污染,PM2.5
2312,舟山市,2015-08-28 18:00,48,优,None
2313,台州市,2015-08-28 18:00,63,良,PM2.5
2314,丽水市,2015-08-28 18:00,62,良,PM10,PM2.5
2315,绍兴市,2015-08-28 18:00,135,轻度污染,PM2.5
2316,合肥市,2015-08-28 18:00,69,良,PM2.5
2317,芜湖市,2015-08-28 18:00,50,优,None
2318,蚌埠市,2015-08-28 18:00,94,良,PM2.5
2319,淮南市,2015-08-28 18:00,82,良,PM10
2320,马鞍山市,2015-08-28 18:00,73,良,PM2.5
2321,淮北市,2015-08-28 18:00,63,良,PM2.5
2322,铜陵市,2015-08-28 18:00,102,轻度污染,PM2.5
2323,安庆市,2015-08-28 18:00,64,良,PM2.5
2324,黄山市,2015-08-28 18:00,57,良,PM2.5
2325,滁州市,2015-08-28 18:00,72,良,PM2.5
2326,阜阳市,2015-08-28 18:00,54,良,PM2.5
2327,宿州市,2015-08-28 18:00,83,良,PM2.5
2328,六安市,2015-08-28 18:00,62,良,PM10,PM2.5
2329,亳州市,2015-08-28 18:00,57,良,PM2.5
2330,池州市,2015-08-28 18:00,64,良,PM10
2331,宣城市,2015-08-28 18:00,51,良,PM10
2332,福州市,2015-08-28 18:00,45,优,None
2333,厦门市,2015-08-28 18:00,29,优,None
2334,莆田市,2015-08-28 18:00,26,优,None
2335,三明市,2015-08-28 18:00,40,优,None
2336,泉州市,2015-08-28 18:00,18,优,None
2337,漳州市,2015-08-28 18:00,42,优,None
2338,南平市,2015-08-28 18:00,40,优,None
2339,龙岩市,2015-08-28 18:00,26,优,None
2340,宁德市,2015-08-28 18:00,57,良,PM10
2341,南昌市,2015-08-28 18:00,77,良,PM10,PM2.5
2342,景德镇市,2015-08-28 18:00,107,轻度污染,PM2.5
2343,萍乡市,2015-08-28 18:00,70,良,PM2.5
2344,九江市,2015-08-28 18:00,83,良,PM2.5
2345,新余市,2015-08-28 18:00,63,良,PM2.5
2346,鹰潭市,2015-08-28 18:00,108,轻度污染,PM2.5
2347,赣州市,2015-08-28 18:00,52,良,PM2.5
2348,吉安市,2015-08-28 18:00,62,良,PM2.5
2349,宜春市,2015-08-28 18:00,52,良,PM2.5
2350,抚州市,2015-08-28 18:00,87,良,PM2.5
2351,上饶市,2015-08-28 18:00,109,轻度污染,PM2.5
2352,济南市,2015-08-28 18:00,64,良,PM10
2353,章丘市,2015-08-28 18:00,46,优,None
2354,青岛市,2015-08-28 18:00,55,良,PM10
2355,胶州市,2015-08-28 18:00,73,良,O3
2356,即墨市,2015-08-28 18:00,43,优,None
2357,平度市,2015-08-28 18:00,36,优,None
2358,胶南市,2015-08-28 18:00,106,轻度污染,O3
2359,莱西市,2015-08-28 18:00,50,优,None
2360,淄博市,2015-08-28 18:00,56,良,PM10
2361,枣庄市,2015-08-28 18:00,66,良,PM10
2362,东营市,2015-08-28 18:00,66,良,PM10
2363,烟台市,2015-08-28 18:00,37,优,None
2364,莱州市,2015-08-28 18:00,51,良,PM10
2365,蓬莱市,2015-08-28 18:00,46,优,None
2366,招远市,2015-08-28 18:00,41,优,None
2367,潍坊市,2015-08-28 18:00,56,良,PM10
2368,寿光市,2015-08-28 18:00,50,优,None
2369,济宁市,2015-08-28 18:00,70,良,PM10
2370,泰安市,2015-08-28 18:00,55,良,PM10
2371,威海市,2015-08-28 18:00,38,优,None
2372,文登市,2015-08-28 18:00,35,优,None
2373,荣成市,2015-08-28 18:00,45,优,None
2374,乳山市,2015-08-28 18:00,39,优,None
2375,日照市,2015-08-28 18:00,63,良,PM10
2376,莱芜市,2015-08-28 18:00,79,良,PM10
2377,临沂市,2015-08-28 18:00,73,良,O3
2378,德州市,2015-08-28 18:00,63,良,PM10
2379,聊城市,2015-08-28 18:00,69,良,PM2.5
2380,滨州市,2015-08-28 18:00,56,良,PM10
2381,菏泽市,2015-08-28 18:00,61,良,PM10
2382,郑州市,2015-08-28 18:00,80,良,PM10
2383,开封市,2015-08-28 18:00,61,良,PM10
2384,洛阳市,2015-08-28 18:00,54,良,PM10
2385,平顶山市,2015-08-28 18:00,74,良,O3
2386,安阳市,2015-08-28 18:00,85,良,PM2.5
2387,鹤壁市,2015-08-28 18:00,74,良,PM10
2388,新乡市,2015-08-28 18:00,135,轻度污染,PM2.5
2389,焦作市,2015-08-28 18:00,62,良,PM10,PM2.5
2390,濮阳市,2015-08-28 18:00,68,良,PM10
2391,许昌市,2015-08-28 18:00,60,良,PM10
2392,漯河市,2015-08-28 18:00,72,良,O3
2393,三门峡市,2015-08-28 18:00,64,良,O3
2394,南阳市,2015-08-28 18:00,91,良,PM10
2395,商丘市,2015-08-28 18:00,45,优,None
2396,信阳市,2015-08-28 18:00,56,良,PM10
2397,周口市,2015-08-28 18:00,57,良,PM10
2398,驻马店市,2015-08-28 18:00,74,良,PM10
2399,武汉市,2015-08-28 18:00,108,轻度污染,PM10
2400,黄石市,2015-08-28 18:00,84,良,PM2.5
2401,十堰市,2015-08-28 18:00,74,良,PM2.5
2402,宜昌市,2015-08-28 18:00,84,良,PM2.5
2403,襄阳市,2015-08-28 18:00,67,良,PM10
2404,鄂州市,2015-08-28 18:00,80,良,PM2.5
2405,荆门市,2015-08-28 18:00,97,良,PM2.5
2406,孝感市,2015-08-28 18:00,84,良,PM2.5
2407,荆州市,2015-08-28 18:00,85,良,PM2.5
2408,黄冈市,2015-08-28 18:00,90,良,O3
2409,咸宁市,2015-08-28 18:00,84,良,PM2.5
2410,随州市,2015-08-28 18:00,69,良,PM2.5
2411,恩施州,2015-08-28 18:00,57,良,PM2.5
2412,长沙市,2015-08-28 18:00,64,良,PM2.5
2413,株洲市,2015-08-28 18:00,62,良,PM2.5
2414,湘潭市,2015-08-28 18:00,73,良,PM2.5
2415,衡阳市,2015-08-28 18:00,50,优,None
2416,邵阳市,2015-08-28 18:00,53,良,PM2.5
2417,岳阳市,2015-08-28 18:00,58,良,PM2.5
2418,常德市,2015-08-28 18:00,39,优,None
2419,张家界市,2015-08-28 18:00,54,良,PM10
2420,益阳市,2015-08-28 18:00,59,良,PM10
2421,郴州市,2015-08-28 18:00,50,优,None
2422,永州市,2015-08-28 18:00,32,优,None
2423,怀化市,2015-08-28 18:00,56,良,PM10
2424,娄底市,2015-08-28 18:00,48,优,None
2425,湘西州,2015-08-28 18:00,62,良,PM2.5
2426,广州市,2015-08-28 18:00,63,良,PM2.5
2427,韶关市,2015-08-28 18:00,64,良,PM2.5
2428,深圳市,2015-08-28 18:00,32,优,None
2429,珠海市,2015-08-28 18:00,21,优,None
2430,汕头市,2015-08-28 18:00,19,优,None
2431,佛山市,2015-08-28 18:00,73,良,PM2.5
2432,江门市,2015-08-28 18:00,40,优,None
2433,湛江市,2015-08-28 18:00,30,优,None
2434,茂名市,2015-08-28 18:00,37,优,None
2435,肇庆市,2015-08-28 18:00,92,良,PM2.5
2436,惠州市,2015-08-28 18:00,31,优,None
2437,梅州市,2015-08-28 18:00,40,优,None
2438,汕尾市,2015-08-28 18:00,21,优,None
2439,河源市,2015-08-28 18:00,46,优,None
2440,阳江市,2015-08-28 18:00,28,优,None
2441,清远市,2015-08-28 18:00,55,良,PM2.5
2442,东莞市,2015-08-28 18:00,60,良,PM2.5
2443,中山市,2015-08-28 18:00,23,优,None
2444,潮州市,2015-08-28 18:00,41,优,None
2445,揭阳市,2015-08-28 18:00,30,优,None
2446,云浮市,2015-08-28 18:00,67,良,PM10
2447,南宁市,2015-08-28 18:00,57,良,PM10
2448,柳州市,2015-08-28 18:00,82,良,PM2.5
2449,桂林市,2015-08-28 18:00,20,优,None
2450,梧州市,2015-08-28 18:00,57,良,PM2.5
2451,北海市,2015-08-28 18:00,49,优,None
2452,防城港市,2015-08-28 18:00,21,优,None
2453,钦州市,2015-08-28 18:00,24,优,None
2454,贵港市,2015-08-28 18:00,54,良,PM2.5
2455,玉林市,2015-08-28 18:00,29,优,None
2456,百色市,2015-08-28 18:00,69,良,PM2.5
2457,贺州市,2015-08-28 18:00,104,轻度污染,PM2.5
2458,河池市,2015-08-28 18:00,87,良,PM2.5
2459,来宾市,2015-08-28 18:00,64,良,PM10
2460,崇左市,2015-08-28 18:00,34,优,None
2461,海口市,2015-08-28 18:00,21,优,None
2462,三亚市,2015-08-28 18:00,15,优,None
2463,重庆市,2015-08-28 18:00,77,良,PM2.5
2464,成都市,2015-08-28 18:00,49,优,None
2465,自贡市,2015-08-28 18:00,39,优,None
2466,攀枝花市,2015-08-28 18:00,53,良,PM10
2467,泸州市,2015-08-28 18:00,42,优,None
2468,德阳市,2015-08-28 18:00,70,良,PM10
2469,绵阳市,2015-08-28 18:00,43,优,None
2470,广元市,2015-08-28 18:00,45,优,None
2471,遂宁市,2015-08-28 18:00,59,良,PM2.5
2472,内江市,2015-08-28 18:00,33,优,None
2473,乐山市,2015-08-28 18:00,33,优,None
2474,南充市,2015-08-28 18:00,59,良,PM2.5
2475,眉山市,2015-08-28 18:00,32,优,None
2476,宜宾市,2015-08-28 18:00,36,优,None
2477,广安市,2015-08-28 18:00,61,良,PM10
2478,达州市,2015-08-28 18:00,70,良,PM2.5
2479,雅安市,2015-08-28 18:00,37,优,None
