序号,城市,时间,AQI指数,空气质量级别,首要污染物
502,呼和浩特市,2014-03-29 16:00,73,良,PM10
503,包头市,2014-03-29 16:00,62,良,PM10
504,赤峰市,2014-03-29 16:00,51,良,PM10
505,鄂尔多斯市,2014-03-29 16:00,52,良,PM10
506,沈阳市,2014-03-29 16:00,39,优,None
507,大连市,2014-03-29 16:00,110,轻度污染,PM2.5
508,鞍山市,2014-03-29 16:00,110,轻度污染,PM2.5
509,抚顺市,2014-03-29 16:00,44,优,None
510,本溪市,2014-03-29 16:00,127,轻度污染,PM2.5
511,丹东市,2014-03-29 16:00,22,优,None
512,锦州市,2014-03-29 16:00,36,优,None
513,营口市,2014-03-29 16:00,48,优,None
514,盘锦市,2014-03-29 16:00,36,优,None
515,葫芦岛市,2014-03-29 16:00,40,优,None
516,长春市,2014-03-29 16:00,53,良,PM2.5
517,吉林市,2014-03-29 16:00,34,优,None
518,哈尔滨市,2014-03-29 16:00,50,优,None
519,齐齐哈尔市,2014-03-29 16:00,43,优,None
520,大庆市,2014-03-29 16:00,38,优,None
521,牡丹江市,2014-03-29 16:00,35,优,None
522,上海市,2014-03-29 16:00,70,良,PM2.5
523,南京市,2014-03-29 16:00,129,轻度污染,PM2.5
524,无锡市,2014-03-29 16:00,176,中度污染,PM2.5
525,徐州市,2014-03-29 16:00,190,中度污染,PM2.5
526,常州市,2014-03-29 16:00,169,中度污染,PM2.5
527,苏州市,2014-03-29 16:00,166,中度污染,PM2.5
528,南通市,2014-03-29 16:00,97,良,PM2.5
529,连云港市,2014-03-29 16:00,180,中度污染,PM2.5
530,淮安市,2014-03-29 16:00,133,轻度污染,PM2.5
531,盐城市,2014-03-29 16:00,85,良,PM2.5
532,扬州市,2014-03-29 16:00,134,轻度污染,PM2.5
533,镇江市,2014-03-29 16:00,178,中度污染,PM2.5
534,泰州市,2014-03-29 16:00,144,轻度污染,PM2.5
535,宿迁市,2014-03-29 16:00,172,中度污染,PM2.5
536,杭州市,2014-03-29 16:00,45,优,None
537,宁波市,2014-03-29 16:00,60,良,PM10
538,温州市,2014-03-29 16:00,77,良,PM2.5
539,嘉兴市,2014-03-29 16:00,57,良,PM2.5
540,湖州市,2014-03-29 16:00,144,轻度污染,PM2.5
571,菏泽市,2014-03-29 16:00,152,中度污染,PM10
572,郑州市,2014-03-29 16:00,169,中度污染,PM2.5
573,开封市,2014-03-29 16:00,139,轻度污染,PM10
574,洛阳市,2014-03-29 16:00,72,良,PM10
575,平顶山市,2014-03-29 16:00,115,轻度污染,PM10
576,安阳市,2014-03-29 16:00,125,轻度污染,PM2.5
577,焦作市,2014-03-29 16:00,156,中度污染,PM2.5
578,三门峡市,2014-03-29 16:00,148,轻度污染,PM10
579,武汉市,2014-03-29 16:00,122,轻度污染,PM10
580,宜昌市,2014-03-29 16:00,141,轻度污染,PM10
581,荆州市,2014-03-29 16:00,114,轻度污染,PM10
582,长沙市,2014-03-29 16:00,75,良,PM10
583,株洲市,2014-03-29 16:00,66,良,PM10
584,湘潭市,2014-03-29 16:00,79,良,PM10
585,岳阳市,2014-03-29 16:00,500,严重污染,PM10
586,常德市,2014-03-29 16:00,81,良,PM10
587,张家界市,2014-03-29 16:00,77,良,PM10
588,广州市,2014-03-29 16:00,59,良,PM2.5
589,韶关市,2014-03-29 16:00,80,良,PM2.5
590,深圳市,2014-03-29 16:00,51,良,PM10
591,珠海市,2014-03-29 16:00,44,优,None
592,汕头市,2014-03-29 16:00,51,良,PM10
593,佛山市,2014-03-29 16:00,50,优,None
594,江门市,2014-03-29 16:00,42,优,None
595,湛江市,2014-03-29 16:00,29,优,None
596,茂名市,2014-03-29 16:00,37,优,None
597,肇庆市,2014-03-29 16:00,50,优,None
598,惠州市,2014-03-29 16:00,36,优,None
599,梅州市,2014-03-29 16:00,18,优,None
600,汕尾市,2014-03-29 16:00,18,优,None
601,河源市,2014-03-29 16:00,39,优,None
602,阳江市,2014-03-29 16:00,19,优,None
603,清远市,2014-03-29 16:00,48,优,None
604,东莞市,2014-03-29 16:00,49,优,None
605,中山市,2014-03-29 16:00,49,优,None
606,潮州市,2014-03-29 16:00,45,优,None
607,揭阳市,2014-03-29 16:00,48,优,None
608,云浮市,2014-03-29 16:00,28,优,None
609,南宁市,2014-03-29 16:00,70,良,PM10
610,柳州市,2014-03-29 16:00,95,良,PM2.5
611,桂林市,2014-03-29 16:00,62,良,PM10
612,北海市,2014-03-29 16:00,47,优,None
613,海口市,2014-03-29 16:00,43,优,None
614,三亚市,2014-03-29 16:00,17,优,None
615,重庆市,2014-03-29 16:00,57,良,PM10
616,成都市,2014-03-29 16:00,208,重度污染,PM2.5
617,自贡市,2014-03-29 16:00,89,良,PM2.5
618,攀枝花市,2014-03-29 16:00,51,良,PM10
619,泸州市,2014-03-29 16:00,64,良,PM2.5
620,德阳市,2014-03-29 16:00,239,重度污染,PM2.5
621,绵阳市,2014-03-29 16:00,102,轻度污染,PM2.5
622,南充市,2014-03-29 16:00,165,中度污染,PM2.5
623,宜宾市,2014-03-29 16:00,80,良,PM2.5
624,贵阳市,2014-03-29 16:00,52,良,PM10
625,遵义市,2014-03-29 16:00,49,优,None
626,昆明市,2014-03-29 16:00,58,良,PM2.5
627,曲靖市,2014-03-29 16:00,87,良,PM2.5
628,玉溪市,2014-03-29 16:00,49,优,None
629,拉萨市,2014-03-29 16:00,33,优,None
630,西安市,2014-03-29 16:00,218,重度污染,PM10
631,铜川市,2014-03-29 16:00,143,轻度污染,PM10
632,宝鸡市,2014-03-29 16:00,148,轻度污染,PM10
633,咸阳市,2014-03-29 16:00,162,中度污染,PM10
634,渭南市,2014-03-29 16:00,174,中度污染,PM10
635,延安市,2014-03-29 16:00,56,良,PM10
636,兰州市,2014-03-29 16:00,110,轻度污染,PM10
637,嘉峪关市,2014-03-29 16:00,47,优,None
638,金昌市,2014-03-29 16:00,68,良,PM10
639,西宁市,2014-03-29 16:00,120,轻度污染,PM10
640,银川市,2014-03-29 16:00,39,优,None
641,石嘴山市,2014-03-29 16:00,38,优,None
642,乌鲁木齐市,2014-03-29 16:00,53,良,PM10
643,克拉玛依市,2014-03-29 16:00,41,优,None
644,库尔勒市,2014-03-29 16:00,132,轻度污染,PM10
645,北京市,2014-03-29 14:00,39,优,None
646,天津市,2014-03-29 14:00,118,轻度污染,PM2.5
647,石家庄市,2014-03-29 14:00,114,轻度污染,PM10
648,唐山市,2014-03-29 14:00,53,良,PM10
649,秦皇岛市,2014-03-29 14:00,45,优,None
650,邯郸市,2014-03-29 14:00,147,轻度污染,PM2.5
651,邢台市,2014-03-29 14:00,132,轻度污染,PM10
652,保定市,2014-03-29 14:00,111,轻度污染,PM10
653,承德市,2014-03-29 14:00,34,优,None
654,沧州市,2014-03-29 14:00,147,轻度污染,PM2.5
655,廊坊市,2014-03-29 14:00,86,良,PM10
656,衡水市,2014-03-29 14:00,133,轻度污染,PM2.5
657,张家口市,2014-03-29 14:00,29,优,None
658,太原市,2014-03-29 14:00,73,良,PM10
659,大同市,2014-03-29 14:00,69,良,PM10
660,阳泉市,2014-03-29 14:00,96,良,PM10
661,长治市,2014-03-29 14:00,57,良,PM10
662,临汾市,2014-03-29 14:00,69,良,PM10
663,呼和浩特市,2014-03-29 14:00,120,轻度污染,PM10
664,包头市,2014-03-29 14:00,96,良,PM10
665,赤峰市,2014-03-29 14:00,59,良,PM10
666,鄂尔多斯市,2014-03-29 14:00,57,良,PM10
667,沈阳市,2014-03-29 14:00,74,良,PM2.5
668,大连市,2014-03-29 14:00,135,轻度污染,PM2.5
669,鞍山市,2014-03-29 14:00,176,中度污染,PM2.5
670,抚顺市,2014-03-29 14:00,77,良,PM2.5
671,本溪市,2014-03-29 14:00,169,中度污染,PM2.5
672,丹东市,2014-03-29 14:00,25,优,None
673,锦州市,2014-03-29 14:00,41,优,None
674,营口市,2014-03-29 14:00,53,良,PM10
675,盘锦市,2014-03-29 14:00,49,优,None
676,葫芦岛市,2014-03-29 14:00,42,优,None
677,长春市,2014-03-29 14:00,58,良,PM10,PM2.5
678,吉林市,2014-03-29 14:00,38,优,None
679,哈尔滨市,2014-03-29 14:00,51,良,PM10
680,齐齐哈尔市,2014-03-29 14:00,37,优,None
681,大庆市,2014-03-29 14:00,35,优,None
682,牡丹江市,2014-03-29 14:00,40,优,None
683,上海市,2014-03-29 14:00,134,轻度污染,PM2.5
684,南京市,2014-03-29 14:00,99,良,PM2.5
685,无锡市,2014-03-29 14:00,213,重度污染,PM2.5
686,徐州市,2014-03-29 14:00,217,重度污染,PM2.5
687,常州市,2014-03-29 14:00,221,重度污染,PM2.5
688,苏州市,2014-03-29 14:00,133,轻度污染,PM2.5
689,南通市,2014-03-29 14:00,98,良,PM2.5
690,连云港市,2014-03-29 14:00,170,中度污染,PM2.5
691,淮安市,2014-03-29 14:00,138,轻度污染,PM2.5
692,盐城市,2014-03-29 14:00,89,良,PM2.5
693,扬州市,2014-03-29 14:00,118,轻度污染,PM10
694,镇江市,2014-03-29 14:00,227,重度污染,PM2.5
695,泰州市,2014-03-29 14:00,178,中度污染,PM2.5
696,宿迁市,2014-03-29 14:00,214,重度污染,PM2.5
697,杭州市,2014-03-29 14:00,40,优,None
698,宁波市,2014-03-29 14:00,45,优,None
699,温州市,2014-03-29 14:00,75,良,PM2.5
700,嘉兴市,2014-03-29 14:00,82,良,PM2.5
701,湖州市,2014-03-29 14:00,40,优,None
702,金华市,2014-03-29 14:00,44,优,None
703,衢州市,2014-03-29 14:00,37,优,None
704,舟山市,2014-03-29 14:00,43,优,None
705,台州市,2014-03-29 14:00,38,优,None
706,丽水市,2014-03-29 14:00,38,优,None
707,绍兴市,2014-03-29 14:00,45,优,None
708,合肥市,2014-03-29 14:00,270,重度污染,PM2.5
709,芜湖市,2014-03-29 14:00,49,优,None
710,马鞍山市,2014-03-29 14:00,50,优,None
711,福州市,2014-03-29 14:00,48,优,None
712,厦门市,2014-03-29 14:00,31,优,None
713,泉州市,2014-03-29 14:00,55,良,PM10
714,南昌市,2014-03-29 14:00,37,优,None
715,九江市,2014-03-29 14:00,72,良,PM10
716,济南市,2014-03-29 14:00,206,重度污染,PM2.5
717,青岛市,2014-03-29 14:00,109,轻度污染,PM2.5
718,淄博市,2014-03-29 14:00,130,轻度污染,PM2.5
719,枣庄市,2014-03-29 14:00,167,中度污染,PM10
720,东营市,2014-03-29 14:00,61,良,PM10
721,烟台市,2014-03-29 14:00,92,良,PM2.5
722,潍坊市,2014-03-29 14:00,78,良,PM2.5
723,济宁市,2014-03-29 14:00,164,中度污染,PM10
724,泰安市,2014-03-29 14:00,142,轻度污染,PM2.5
725,威海市,2014-03-29 14:00,35,优,None
726,日照市,2014-03-29 14:00,143,轻度污染,PM2.5
727,莱芜市,2014-03-29 14:00,169,中度污染,PM2.5
728,临沂市,2014-03-29 14:00,149,轻度污染,PM2.5
729,德州市,2014-03-29 14:00,182,中度污染,PM2.5
730,聊城市,2014-03-29 14:00,206,重度污染,PM2.5
731,滨州市,2014-03-29 14:00,78,良,PM2.5
732,菏泽市,2014-03-29 14:00,132,轻度污染,PM10
733,郑州市,2014-03-29 14:00,205,重度污染,PM2.5
734,开封市,2014-03-29 14:00,148,轻度污染,PM2.5
735,洛阳市,2014-03-29 14:00,67,良,PM10
736,平顶山市,2014-03-29 14:00,110,轻度污染,PM10
737,安阳市,2014-03-29 14:00,210,重度污染,PM2.5
738,焦作市,2014-03-29 14:00,130,轻度污染,PM2.5
739,三门峡市,2014-03-29 14:00,222,重度污染,PM10
740,武汉市,2014-03-29 14:00,119,轻度污染,PM10
741,宜昌市,2014-03-29 14:00,135,轻度污染,PM10
742,荆州市,2014-03-29 14:00,105,轻度污染,PM10
743,长沙市,2014-03-29 14:00,56,良,PM10
744,株洲市,2014-03-29 14:00,63,良,PM10
745,湘潭市,2014-03-29 14:00,61,良,PM10
746,岳阳市,2014-03-29 14:00,500,严重污染,PM10
747,常德市,2014-03-29 14:00,60,良,PM10
748,张家界市,2014-03-29 14:00,48,优,None
749,广州市,2014-03-29 14:00,54,良,PM2.5
750,韶关市,2014-03-29 14:00,77,良,PM2.5
751,深圳市,2014-03-29 14:00,45,优,None
752,珠海市,2014-03-29 14:00,32,优,None
753,汕头市,2014-03-29 14:00,39,优,None
754,佛山市,2014-03-29 14:00,43,优,None
755,江门市,2014-03-29 14:00,37,优,None
756,湛江市,2014-03-29 14:00,34,优,None
757,茂名市,2014-03-29 14:00,37,优,None
758,肇庆市,2014-03-29 14:00,48,优,None
759,惠州市,2014-03-29 14:00,44,优,None
760,梅州市,2014-03-29 14:00,29,优,None
761,汕尾市,2014-03-29 14:00,25,优,None
762,河源市,2014-03-29 14:00,30,优,None
763,阳江市,2014-03-29 14:00,28,优,None
764,清远市,2014-03-29 14:00,92,良,PM2.5
765,东莞市,2014-03-29 14:00,38,优,None
766,中山市,2014-03-29 14:00,32,优,None
767,潮州市,2014-03-29 14:00,53,良,PM10
768,揭阳市,2014-03-29 14:00,48,优,None
769,云浮市,2014-03-29 14:00,26,优,None
770,南宁市,2014-03-29 14:00,67,良,PM10
771,柳州市,2014-03-29 14:00,105,轻度污染,PM2.5
772,桂林市,2014-03-29 14:00,70,良,PM2.5
773,北海市,2014-03-29 14:00,53,良,PM10
774,海口市,2014-03-29 14:00,47,优,None
775,三亚市,2014-03-29 14:00,16,优,None
776,重庆市,2014-03-29 14:00,64,良,PM2.5
777,成都市,2014-03-29 14:00,239,重度污染,PM2.5
778,自贡市,2014-03-29 14:00,98,良,PM2.5
779,攀枝花市,2014-03-29 14:00,57,良,PM10
780,泸州市,2014-03-29 14:00,84,良,PM2.5
781,德阳市,2014-03-29 14:00,152,中度污染,PM2.5
782,绵阳市,2014-03-29 14:00,110,轻度污染,PM2.5
783,南充市,2014-03-29 14:00,183,中度污染,PM2.5
784,宜宾市,2014-03-29 14:00,99,良,PM2.5
785,贵阳市,2014-03-29 14:00,58,良,PM2.5
786,遵义市,2014-03-29 14:00,54,良,PM10
787,昆明市,2014-03-29 14:00,59,良,PM10
788,曲靖市,2014-03-29 14:00,90,良,PM2.5
789,玉溪市,2014-03-29 14:00,48,优,None
790,拉萨市,2014-03-29 14:00,54,良,PM10
791,西安市,2014-03-29 14:00,290,重度污染,PM10
792,铜川市,2014-03-29 14:00,177,中度污染,PM10
793,宝鸡市,2014-03-29 14:00,129,轻度污染,PM10
794,咸阳市,2014-03-29 14:00,184,中度污染,PM10
795,渭南市,2014-03-29 14:00,213,重度污染,PM10
796,延安市,2014-03-29 14:00,53,良,PM10
797,兰州市,2014-03-29 14:00,124,轻度污染,PM2.5
798,嘉峪关市,2014-03-29 14:00,89,良,PM10
799,金昌市,2014-03-29 14:00,69,良,PM10
800,西宁市,2014-03-29 14:00,121,轻度污染,PM10
801,银川市,2014-03-29 14:00,41,优,None
802,石嘴山市,2014-03-29 14:00,49,优,None
803,乌鲁木齐市,2014-03-29 14:00,60,良,PM10
804,克拉玛依市,2014-03-29 14:00,49,优,None
805,库尔勒市,2014-03-29 14:00,154,中度污染,PM10
806,北京市,2014-03-29 13:00,39,优,None
807,天津市,2014-03-29 13:00,142,轻度污染,PM2.5
808,石家庄市,2014-03-29 13:00,158,中度污染,PM2.5
809,唐山市,2014-03-29 13:00,55,良,PM10
810,秦皇岛市,2014-03-29 13:00,52,良,PM10
811,邯郸市,2014-03-29 13:00,171,中度污染,PM10
812,邢台市,2014-03-29 13:00,131,轻度污染,PM10
813,保定市,2014-03-29 13:00,132,轻度污染,PM10
814,承德市,2014-03-29 13:00,33,优,None
815,沧州市,2014-03-29 13:00,198,中度污染,PM2.5
816,廊坊市,2014-03-29 13:00,88,良,PM10
817,衡水市,2014-03-29 13:00,128,轻度污染,PM2.5
818,张家口市,2014-03-29 13:00,28,优,None
819,太原市,2014-03-29 13:00,73,良,PM10
820,大同市,2014-03-29 13:00,73,良,PM10
821,阳泉市,2014-03-29 13:00,102,轻度污染,PM10
822,长治市,2014-03-29 13:00,63,良,PM10,PM2.5
823,临汾市,2014-03-29 13:00,69,良,PM10
824,呼和浩特市,2014-03-29 13:00,156,中度污染,PM10
825,包头市,2014-03-29 13:00,128,轻度污染,PM10
826,赤峰市,2014-03-29 13:00,61,良,PM10
827,鄂尔多斯市,2014-03-29 13:00,62,良,PM10
828,沈阳市,2014-03-29 13:00,114,轻度污染,PM2.5
829,大连市,2014-03-29 13:00,130,轻度污染,PM2.5
830,鞍山市,2014-03-29 13:00,173,中度污染,PM2.5
831,抚顺市,2014-03-29 13:00,109,轻度污染,PM2.5
832,本溪市,2014-03-29 13:00,133,轻度污染,PM2.5
833,丹东市,2014-03-29 13:00,36,优,None
834,锦州市,2014-03-29 13:00,49,优,None
835,营口市,2014-03-29 13:00,54,良,PM10
836,盘锦市,2014-03-29 13:00,60,良,PM2.5
837,葫芦岛市,2014-03-29 13:00,51,良,PM10
838,长春市,2014-03-29 13:00,59,良,PM2.5
839,吉林市,2014-03-29 13:00,63,良,PM2.5
840,哈尔滨市,2014-03-29 13:00,51,良,PM10
841,齐齐哈尔市,2014-03-29 13:00,48,优,None
842,大庆市,2014-03-29 13:00,33,优,None
843,牡丹江市,2014-03-29 13:00,43,优,None
844,上海市,2014-03-29 13:00,134,轻度污染,PM2.5
845,南京市,2014-03-29 13:00,98,良,PM2.5
846,无锡市,2014-03-29 13:00,176,中度污染,PM2.5
847,徐州市,2014-03-29 13:00,245,重度污染,PM2.5
848,常州市,2014-03-29 13:00,208,重度污染,PM2.5
849,苏州市,2014-03-29 13:00,115,轻度污染,PM2.5
850,南通市,2014-03-29 13:00,160,中度污染,PM2.5
851,连云港市,2014-03-29 13:00,178,中度污染,PM2.5
852,淮安市,2014-03-29 13:00,159,中度污染,PM2.5
853,盐城市,2014-03-29 13:00,112,轻度污染,PM2.5
854,扬州市,2014-03-29 13:00,143,轻度污染,PM2.5
855,镇江市,2014-03-29 13:00,236,重度污染,PM2.5
856,泰州市,2014-03-29 13:00,205,重度污染,PM2.5
857,宿迁市,2014-03-29 13:00,228,重度污染,PM2.5
858,杭州市,2014-03-29 13:00,44,优,None
859,宁波市,2014-03-29 13:00,40,优,None
860,温州市,2014-03-29 13:00,78,良,PM2.5
861,嘉兴市,2014-03-29 13:00,64,良,PM2.5
862,湖州市,2014-03-29 13:00,49,优,None
863,金华市,2014-03-29 13:00,46,优,None
864,衢州市,2014-03-29 13:00,37,优,None
865,舟山市,2014-03-29 13:00,43,优,None
866,台州市,2014-03-29 13:00,36,优,None
867,丽水市,2014-03-29 13:00,42,优,None
868,绍兴市,2014-03-29 13:00,43,优,None
869,合肥市,2014-03-29 13:00,202,重度污染,PM2.5
870,芜湖市,2014-03-29 13:00,56,良,PM10
871,马鞍山市,2014-03-29 13:00,53,良,PM2.5
872,福州市,2014-03-29 13:00,51,良,PM10
873,厦门市,2014-03-29 13:00,34,优,None
874,泉州市,2014-03-29 13:00,80,良,PM10
875,南昌市,2014-03-29 13:00,28,优,None
876,九江市,2014-03-29 13:00,76,良,PM10
877,济南市,2014-03-29 13:00,227,重度污染,PM2.5
878,青岛市,2014-03-29 13:00,128,轻度污染,PM2.5
879,淄博市,2014-03-29 13:00,148,轻度污染,PM2.5
880,枣庄市,2014-03-29 13:00,193,中度污染,PM10
881,东营市,2014-03-29 13:00,70,良,PM10
882,烟台市,2014-03-29 13:00,83,良,PM2.5
883,潍坊市,2014-03-29 13:00,87,良,PM2.5
884,济宁市,2014-03-29 13:00,135,轻度污染,PM2.5
885,泰安市,2014-03-29 13:00,170,中度污染,PM2.5
886,威海市,2014-03-29 13:00,52,良,PM2.5
887,日照市,2014-03-29 13:00,147,轻度污染,PM2.5
888,莱芜市,2014-03-29 13:00,179,中度污染,PM2.5
889,临沂市,2014-03-29 13:00,162,中度污染,PM2.5
890,德州市,2014-03-29 13:00,217,重度污染,PM2.5
891,聊城市,2014-03-29 13:00,247,重度污染,PM2.5
892,滨州市,2014-03-29 13:00,97,良,PM2.5
893,菏泽市,2014-03-29 13:00,145,轻度污染,PM2.5
894,郑州市,2014-03-29 13:00,225,重度污染,PM2.5
895,开封市,2014-03-29 13:00,159,中度污染,PM10
896,洛阳市,2014-03-29 13:00,82,良,PM10
897,平顶山市,2014-03-29 13:00,114,轻度污染,PM10
898,安阳市,2014-03-29 13:00,198,中度污染,PM2.5
899,焦作市,2014-03-29 13:00,125,轻度污染,PM2.5
900,三门峡市,2014-03-29 13:00,375,严重污染,PM10
901,武汉市,2014-03-29 13:00,118,轻度污染,PM10
902,宜昌市,2014-03-29 13:00,109,轻度污染,PM10
903,荆州市,2014-03-29 13:00,96,良,PM10
904,长沙市,2014-03-29 13:00,53,良,PM10
905,株洲市,2014-03-29 13:00,52,良,PM10
906,湘潭市,2014-03-29 13:00,47,优,None
907,岳阳市,2014-03-29 13:00,500,严重污染,PM10
908,常德市,2014-03-29 13:00,52,良,PM10
909,张家界市,2014-03-29 13:00,29,优,None
910,广州市,2014-03-29 13:00,59,良,PM2.5
911,韶关市,2014-03-29 13:00,73,良,PM2.5
912,深圳市,2014-03-29 13:00,53,良,PM10
913,珠海市,2014-03-29 13:00,57,良,PM10
914,汕头市,2014-03-29 13:00,50,优,None
915,佛山市,2014-03-29 13:00,33,优,None
916,江门市,2014-03-29 13:00,36,优,None
917,湛江市,2014-03-29 13:00,38,优,None
918,茂名市,2014-03-29 13:00,36,优,None
919,肇庆市,2014-03-29 13:00,51,良,PM10
920,惠州市,2014-03-29 13:00,35,优,None
921,梅州市,2014-03-29 13:00,31,优,None
922,汕尾市,2014-03-29 13:00,44,优,None
923,河源市,2014-03-29 13:00,42,优,None
924,阳江市,2014-03-29 13:00,38,优,None
925,清远市,2014-03-29 13:00,98,良,PM2.5
926,东莞市,2014-03-29 13:00,38,优,None
927,中山市,2014-03-29 13:00,28,优,None
928,潮州市,2014-03-29 13:00,52,良,PM10
929,揭阳市,2014-03-29 13:00,54,良,PM10
930,云浮市,2014-03-29 13:00,36,优,None
931,南宁市,2014-03-29 13:00,72,良,PM10
932,柳州市,2014-03-29 13:00,99,良,PM2.5
933,桂林市,2014-03-29 13:00,73,良,PM2.5
934,北海市,2014-03-29 13:00,53,良,PM10
935,海口市,2014-03-29 13:00,47,优,None
936,三亚市,2014-03-29 13:00,17,优,None
937,重庆市,2014-03-29 13:00,69,良,PM2.5
938,成都市,2014-03-29 13:00,239,重度污染,PM2.5
939,自贡市,2014-03-29 13:00,108,轻度污染,PM2.5
940,攀枝花市,2014-03-29 13:00,65,良,PM10
941,泸州市,2014-03-29 13:00,78,良,PM2.5
942,德阳市,2014-03-29 13:00,163,中度污染,PM2.5
943,绵阳市,2014-03-29 13:00,109,轻度污染,PM2.5
944,南充市,2014-03-29 13:00,186,中度污染,PM2.5
945,宜宾市,2014-03-29 13:00,105,轻度污染,PM2.5
946,贵阳市,2014-03-29 13:00,65,良,PM10
947,遵义市,2014-03-29 13:00,62,良,PM10,PM2.5
948,昆明市,2014-03-29 13:00,64,良,PM10
949,曲靖市,2014-03-29 13:00,94,良,PM2.5
950,玉溪市,2014-03-29 13:00,55,良,PM10
951,拉萨市,2014-03-29 13:00,61,良,PM10
952,西安市,2014-03-29 13:00,325,严重污染,PM10
953,铜川市,2014-03-29 13:00,189,中度污染,PM10
954,宝鸡市,2014-03-29 13:00,122,轻度污染,PM10
955,咸阳市,2014-03-29 13:00,167,中度污染,PM10
956,渭南市,2014-03-29 13:00,275,重度污染,PM10
957,延安市,2014-03-29 13:00,55,良,PM10
958,兰州市,2014-03-29 13:00,123,轻度污染,PM2.5
959,嘉峪关市,2014-03-29 13:00,112,轻度污染,PM10
960,金昌市,2014-03-29 13:00,80,良,PM10
961,西宁市,2014-03-29 13:00,149,轻度污染,PM10
962,银川市,2014-03-29 13:00,53,良,PM10
963,石嘴山市,2014-03-29 13:00,55,良,PM10
964,乌鲁木齐市,2014-03-29 13:00,57,良,PM10
965,克拉玛依市,2014-03-29 13:00,52,良,PM10
966,库尔勒市,2014-03-29 13:00,143,轻度污染,PM10
967,北京市,2014-03-29 12:00,43,优,None
968,天津市,2014-03-29 12:00,195,中度污染,PM2.5
969,石家庄市,2014-03-29 12:00,202,重度污染,PM2.5
970,唐山市,2014-03-29 12:00,60,良,PM2.5
971,秦皇岛市,2014-03-29 12:00,63,良,PM10
972,邯郸市,2014-03-29 12:00,245,重度污染,PM10
973,邢台市,2014-03-29 12:00,162,中度污染,PM10
974,保定市,2014-03-29 12:00,205,重度污染,PM2.5
975,承德市,2014-03-29 12:00,34,优,None
976,沧州市,2014-03-29 12:00,236,重度污染,PM2.5
977,廊坊市,2014-03-29 12:00,88,良,PM10
978,衡水市,2014-03-29 12:00,172,中度污染,PM2.5
979,张家口市,2014-03-29 12:00,24,优,None
980,太原市,2014-03-29 12:00,77,良,PM10
981,大同市,2014-03-29 12:00,81,良,PM10
982,阳泉市,2014-03-29 12:00,108,轻度污染,PM10
983,长治市,2014-03-29 12:00,88,良,PM10
984,临汾市,2014-03-29 12:00,76,良,PM10
985,呼和浩特市,2014-03-29 12:00,182,中度污染,PM10
986,包头市,2014-03-29 12:00,161,中度污染,PM10
987,赤峰市,2014-03-29 12:00,62,良,PM10
988,鄂尔多斯市,2014-03-29 12:00,88,良,PM10
989,沈阳市,2014-03-29 12:00,132,轻度污染,PM2.5
990,大连市,2014-03-29 12:00,127,轻度污染,PM2.5
991,鞍山市,2014-03-29 12:00,211,重度污染,PM2.5
992,抚顺市,2014-03-29 12:00,115,轻度污染,PM2.5
993,本溪市,2014-03-29 12:00,87,良,PM2.5
994,丹东市,2014-03-29 12:00,50,优,None
995,锦州市,2014-03-29 12:00,61,良,PM10
996,营口市,2014-03-29 12:00,63,良,PM2.5
997,盘锦市,2014-03-29 12:00,65,良,PM2.5
998,葫芦岛市,2014-03-29 12:00,54,良,PM10
999,长春市,2014-03-29 12:00,61,良,PM10
1000,吉林市,2014-03-29 12:00,90,良,PM2.5
1001,哈尔滨市,2014-03-29 12:00,55,良,PM10
1002,齐齐哈尔市,2014-03-29 12:00,54,良,PM10
1003,大庆市,2014-03-29 12:00,37,优,None
1004,牡丹江市,2014-03-29 12:00,43,优,None
1005,上海市,2014-03-29 12:00,120,轻度污染,PM2.5
1006,南京市,2014-03-29 12:00,97,良,PM2.5
1007,无锡市,2014-03-29 12:00,155,中度污染,PM2.5
1008,徐州市,2014-03-29 12:00,258,重度污染,PM2.5
1009,常州市,2014-03-29 12:00,186,中度污染,PM2.5
1010,苏州市,2014-03-29 12:00,114,轻度污染,PM2.5
1011,南通市,2014-03-29 12:00,148,轻度污染,PM2.5
1012,连云港市,2014-03-29 12:00,223,重度污染,PM2.5
1013,淮安市,2014-03-29 12:00,189,中度污染,PM2.5
1014,盐城市,2014-03-29 12:00,117,轻度污染,PM2.5
1015,扬州市,2014-03-29 12:00,192,中度污染,PM2.5
1016,镇江市,2014-03-29 12:00,235,重度污染,PM2.5
1017,泰州市,2014-03-29 12:00,222,重度污染,PM2.5
1018,宿迁市,2014-03-29 12:00,224,重度污染,PM2.5
1019,杭州市,2014-03-29 12:00,47,优,None
1020,宁波市,2014-03-29 12:00,37,优,None
1021,温州市,2014-03-29 12:00,73,良,PM2.5
1022,嘉兴市,2014-03-29 12:00,60,良,PM2.5
1023,湖州市,2014-03-29 12:00,52,良,PM10
1024,金华市,2014-03-29 12:00,54,良,PM10
1025,衢州市,2014-03-29 12:00,40,优,None
1026,舟山市,2014-03-29 12:00,43,优,None
1027,台州市,2014-03-29 12:00,46,优,None
1028,丽水市,2014-03-29 12:00,58,良,PM10
1029,绍兴市,2014-03-29 12:00,37,优,None
1030,合肥市,2014-03-29 12:00,113,轻度污染,PM10
1031,芜湖市,2014-03-29 12:00,40,优,None
