序号,城市,时间,AQI指数,空气质量级别,首要污染物
2075,东莞市,2015-06-09 19:00,19,优,None
2076,中山市,2015-06-09 19:00,20,优,None
2077,潮州市,2015-06-09 19:00,39,优,None
2078,揭阳市,2015-06-09 19:00,31,优,None
2079,云浮市,2015-06-09 19:00,42,优,None
2080,南宁市,2015-06-09 19:00,22,优,None
2081,柳州市,2015-06-09 19:00,65,良,PM10
2082,桂林市,2015-06-09 19:00,56,良,PM10
2083,梧州市,2015-06-09 19:00,30,优,None
2084,北海市,2015-06-09 19:00,43,优,None
2085,防城港市,2015-06-09 19:00,37,优,None
2086,钦州市,2015-06-09 19:00,37,优,None
2087,贵港市,2015-06-09 19:00,33,优,None
2088,玉林市,2015-06-09 19:00,55,良,PM10
2089,百色市,2015-06-09 19:00,63,良,PM10
2090,贺州市,2015-06-09 19:00,40,优,None
2091,河池市,2015-06-09 19:00,48,优,None
2092,来宾市,2015-06-09 19:00,72,良,PM2.5
2093,崇左市,2015-06-09 19:00,51,良,PM10
2094,海口市,2015-06-09 19:00,45,优,None
2095,三亚市,2015-06-09 19:00,26,优,None
2096,重庆市,2015-06-09 19:00,40,优,None
2097,成都市,2015-06-09 19:00,73,良,O3
2098,自贡市,2015-06-09 19:00,54,良,PM2.5
2099,攀枝花市,2015-06-09 19:00,37,优,None
2100,泸州市,2015-06-09 19:00,39,优,None
2101,德阳市,2015-06-09 19:00,94,良,O3
2102,绵阳市,2015-06-09 19:00,53,良,PM10
2103,广元市,2015-06-09 19:00,44,优,None
2104,遂宁市,2015-06-09 19:00,50,优,None
2105,内江市,2015-06-09 19:00,59,良,PM10
2106,乐山市,2015-06-09 19:00,39,优,None
2107,南充市,2015-06-09 19:00,72,良,PM2.5
2108,眉山市,2015-06-09 19:00,69,良,PM2.5
2109,宜宾市,2015-06-09 19:00,48,优,None
2110,广安市,2015-06-09 19:00,55,良,PM10
2111,达州市,2015-06-09 19:00,89,良,PM2.5
2112,雅安市,2015-06-09 19:00,55,良,PM10
2113,巴中市,2015-06-09 19:00,52,良,PM10
2114,资阳市,2015-06-09 19:00,62,良,PM10
2115,阿坝州,2015-06-09 19:00,32,优,None
2116,甘孜州,2015-06-09 19:00,46,优,None
2117,凉山州,2015-06-09 19:00,38,优,None
2118,贵阳市,2015-06-09 19:00,59,良,PM10
2119,六盘水市,2015-06-09 19:00,59,良,PM10
2120,遵义市,2015-06-09 19:00,60,良,PM10
2121,安顺市,2015-06-09 19:00,46,优,None
2122,铜仁地区,2015-06-09 19:00,58,良,PM10
2123,黔西南州,2015-06-09 19:00,22,优,None
2124,毕节市,2015-06-09 19:00,54,良,PM10
2125,黔东南州,2015-06-09 19:00,40,优,None
2126,黔南州,2015-06-09 19:00,13,优,None
2127,昆明市,2015-06-09 19:00,38,优,None
2128,曲靖市,2015-06-09 19:00,52,良,PM2.5
2129,玉溪市,2015-06-09 19:00,27,优,None
2130,保山市,2015-06-09 19:00,37,优,None
2131,昭通市,2015-06-09 19:00,48,优,None
2132,丽江市,2015-06-09 19:00,38,优,None
2133,普洱市,2015-06-09 19:00,23,优,None
2134,临沧市,2015-06-09 19:00,24,优,None
2135,楚雄州,2015-06-09 19:00,42,优,None
2136,红河州,2015-06-09 19:00,28,优,None
2137,文山州,2015-06-09 19:00,35,优,None
2138,西双版纳州,2015-06-09 19:00,28,优,None
2139,大理州,2015-06-09 19:00,33,优,None
2140,德宏州,2015-06-09 19:00,32,优,None
2141,怒江州,2015-06-09 19:00,42,优,None
2142,迪庆州,2015-06-09 19:00,44,优,None
2143,拉萨市,2015-06-09 19:00,50,优,None
2144,昌都地区,2015-06-09 19:00,58,良,PM10
2145,山南地区,2015-06-09 19:00,42,优,None
2146,日喀则地区,2015-06-09 19:00,61,良,PM10
2147,那曲地区,2015-06-09 19:00,62,良,PM10
2148,阿里地区,2015-06-09 19:00,36,优,None
2149,林芝地区,2015-06-09 19:00,30,优,None
2150,西安市,2015-06-09 19:00,58,良,PM10
2151,铜川市,2015-06-09 19:00,65,良,PM10
2152,宝鸡市,2015-06-09 19:00,54,良,PM10
2153,咸阳市,2015-06-09 19:00,52,良,PM10
2154,渭南市,2015-06-09 19:00,54,良,PM10
2155,延安市,2015-06-09 19:00,62,良,PM10
2156,汉中市,2015-06-09 19:00,62,良,PM10
2157,榆林市,2015-06-09 19:00,171,中度污染,PM10
2158,安康市,2015-06-09 19:00,49,优,None
2159,商洛市,2015-06-09 19:00,64,良,PM10
2160,兰州市,2015-06-09 19:00,68,良,PM10
2161,嘉峪关市,2015-06-09 19:00,200,中度污染,PM10
2162,金昌市,2015-06-09 19:00,313,严重污染,PM10
2163,白银市,2015-06-09 19:00,60,良,PM10
2164,天水市,2015-06-09 19:00,50,优,None
2165,武威市,2015-06-09 19:00,106,轻度污染,PM10
2166,张掖市,2015-06-09 19:00,56,良,PM10
2167,平凉市,2015-06-09 19:00,77,良,PM10
2168,酒泉市,2015-06-09 19:00,500,严重污染,PM10
2169,庆阳市,2015-06-09 19:00,56,良,PM10
2170,定西市,2015-06-09 19:00,54,良,PM10
2171,陇南市,2015-06-09 19:00,56,良,PM10
2172,临夏州,2015-06-09 19:00,60,良,PM10
2173,甘南州,2015-06-09 19:00,82,良,PM10
2174,西宁市,2015-06-09 19:00,94,良,PM10
2175,海东地区,2015-06-09 19:00,94,良,PM10
2176,海北州,2015-06-09 19:00,104,轻度污染,PM10
2177,黄南州,2015-06-09 19:00,122,轻度污染,PM10
2178,海南州,2015-06-09 19:00,110,轻度污染,PM10
2179,果洛州,2015-06-09 19:00,77,良,PM10
2180,玉树州,2015-06-09 19:00,None,None,None
2181,海西州,2015-06-09 19:00,80,良,PM10
2182,银川市,2015-06-09 19:00,500,严重污染,PM10
2183,石嘴山市,2015-06-09 19:00,137,轻度污染,PM2.5
2184,吴忠市,2015-06-09 19:00,318,严重污染,PM10
2185,固原市,2015-06-09 19:00,94,良,PM10
2186,中卫市,2015-06-09 19:00,206,重度污染,PM10
2187,乌鲁木齐市,2015-06-09 19:00,84,良,PM10
2188,克拉玛依市,2015-06-09 19:00,146,轻度污染,PM10
2189,吐鲁番地区,2015-06-09 19:00,38,优,None
2190,哈密地区,2015-06-09 19:00,30,优,None
2191,昌吉州,2015-06-09 19:00,48,优,None
2192,博州,2015-06-09 19:00,33,优,None
2193,库尔勒市,2015-06-09 19:00,44,优,None
2194,阿克苏地区,2015-06-09 19:00,119,轻度污染,PM10
2195,克州,2015-06-09 19:00,97,良,PM10
2196,喀什地区,2015-06-09 19:00,181,中度污染,PM10
2197,和田地区,2015-06-09 19:00,103,轻度污染,PM10
2198,伊犁哈萨克州,2015-06-09 19:00,26,优,None
2199,塔城地区,2015-06-09 19:00,45,优,None
2200,阿勒泰地区,2015-06-09 19:00,96,良,PM10
2201,石河子市,2015-06-09 19:00,500,严重污染,PM10
2202,五家渠市,2015-06-09 19:00,97,良,PM10
2203,北京市,2015-06-09 18:00,113,轻度污染,O3
2204,天津市,2015-06-09 18:00,126,轻度污染,PM10
2205,石家庄市,2015-06-09 18:00,95,良,PM10
2206,唐山市,2015-06-09 18:00,119,轻度污染,PM2.5
2207,秦皇岛市,2015-06-09 18:00,59,良,PM10
2208,邯郸市,2015-06-09 18:00,111,轻度污染,PM10
2209,邢台市,2015-06-09 18:00,135,轻度污染,PM10
2210,保定市,2015-06-09 18:00,132,轻度污染,O3
2211,承德市,2015-06-09 18:00,27,优,None
2212,沧州市,2015-06-09 18:00,106,轻度污染,O3
2213,廊坊市,2015-06-09 18:00,118,轻度污染,O3
2214,衡水市,2015-06-09 18:00,171,中度污染,PM10
2215,张家口市,2015-06-09 18:00,92,良,O3
2216,太原市,2015-06-09 18:00,65,良,PM10
2217,大同市,2015-06-09 18:00,75,良,PM10
2218,阳泉市,2015-06-09 18:00,85,良,O3
2219,长治市,2015-06-09 18:00,93,良,O3
2220,晋城市,2015-06-09 18:00,55,良,PM10
2221,朔州市,2015-06-09 18:00,88,良,O3
2222,晋中市,2015-06-09 18:00,60,良,PM10
2223,运城市,2015-06-09 18:00,66,良,PM10
2224,忻州市,2015-06-09 18:00,67,良,PM2.5
2225,临汾市,2015-06-09 18:00,44,优,None
2226,吕梁市,2015-06-09 18:00,63,良,PM10
2227,呼和浩特市,2015-06-09 18:00,169,中度污染,PM10
2228,包头市,2015-06-09 18:00,79,良,PM10
2229,乌海市,2015-06-09 18:00,80,良,PM10
2230,赤峰市,2015-06-09 18:00,36,优,None
2231,通辽市,2015-06-09 18:00,30,优,None
2232,鄂尔多斯市,2015-06-09 18:00,54,良,PM2.5
2233,呼伦贝尔市,2015-06-09 18:00,49,优,None
2234,巴彦淖尔市,2015-06-09 18:00,74,良,PM10
2235,乌兰察布市,2015-06-09 18:00,73,良,PM10
2236,兴安盟,2015-06-09 18:00,36,优,None
2237,锡林郭勒盟,2015-06-09 18:00,21,优,None
2238,阿拉善盟,2015-06-09 18:00,139,轻度污染,PM2.5
2239,沈阳市,2015-06-09 18:00,45,优,None
2240,大连市,2015-06-09 18:00,43,优,None
2241,瓦房店市,2015-06-09 18:00,68,良,PM2.5
2242,鞍山市,2015-06-09 18:00,51,良,PM10
2243,抚顺市,2015-06-09 18:00,55,良,PM10
2244,本溪市,2015-06-09 18:00,38,优,None
2245,丹东市,2015-06-09 18:00,57,良,PM2.5
2246,锦州市,2015-06-09 18:00,50,优,None
2247,营口市,2015-06-09 18:00,39,优,None
2248,阜新市,2015-06-09 18:00,45,优,None
2249,辽阳市,2015-06-09 18:00,54,良,PM10
2250,盘锦市,2015-06-09 18:00,37,优,None
2251,铁岭市,2015-06-09 18:00,54,良,PM10
2252,朝阳市,2015-06-09 18:00,40,优,None
2253,葫芦岛市,2015-06-09 18:00,118,轻度污染,PM2.5
2254,长春市,2015-06-09 18:00,30,优,None
2255,吉林市,2015-06-09 18:00,27,优,None
2256,四平市,2015-06-09 18:00,51,良,PM10
2257,辽源市,2015-06-09 18:00,32,优,None
2258,通化市,2015-06-09 18:00,38,优,None
2259,白山市,2015-06-09 18:00,33,优,None
2260,松原市,2015-06-09 18:00,42,优,None
2261,白城市,2015-06-09 18:00,34,优,None
2262,延边州,2015-06-09 18:00,38,优,None
2263,哈尔滨市,2015-06-09 18:00,37,优,None
2264,齐齐哈尔市,2015-06-09 18:00,24,优,None
2265,鸡西市,2015-06-09 18:00,32,优,None
2266,鹤岗市,2015-06-09 18:00,82,良,PM2.5
2267,双鸭山市,2015-06-09 18:00,45,优,None
2268,大庆市,2015-06-09 18:00,32,优,None
2269,伊春市,2015-06-09 18:00,52,良,PM2.5
2270,佳木斯市,2015-06-09 18:00,25,优,None
2271,七台河市,2015-06-09 18:00,40,优,None
2272,牡丹江市,2015-06-09 18:00,43,优,None
2273,黑河市,2015-06-09 18:00,29,优,None
2274,绥化市,2015-06-09 18:00,23,优,None
2275,大兴安岭地区,2015-06-09 18:00,39,优,None
2276,上海市,2015-06-09 18:00,52,良,PM2.5
2277,南京市,2015-06-09 18:00,88,良,PM2.5
2278,无锡市,2015-06-09 18:00,89,良,PM2.5
2279,江阴市,2015-06-09 18:00,115,轻度污染,PM2.5
2280,宜兴市,2015-06-09 18:00,54,良,PM10
2281,徐州市,2015-06-09 18:00,123,轻度污染,PM10
2282,常州市,2015-06-09 18:00,87,良,PM2.5
2283,溧阳市,2015-06-09 18:00,59,良,PM10
2284,金坛市,2015-06-09 18:00,77,良,PM2.5
2285,苏州市,2015-06-09 18:00,68,良,PM2.5
2286,常熟市,2015-06-09 18:00,77,良,PM2.5
2287,张家港市,2015-06-09 18:00,122,轻度污染,PM2.5
2288,昆山市,2015-06-09 18:00,65,良,PM10
2289,吴江市,2015-06-09 18:00,82,良,PM2.5
2290,太仓市,2015-06-09 18:00,77,良,PM2.5
2291,南通市,2015-06-09 18:00,123,轻度污染,PM2.5
2292,海门市,2015-06-09 18:00,74,良,PM10,PM2.5
2293,连云港市,2015-06-09 18:00,84,良,PM10
2294,淮安市,2015-06-09 18:00,117,轻度污染,O3
2295,盐城市,2015-06-09 18:00,132,轻度污染,PM2.5
2296,扬州市,2015-06-09 18:00,127,轻度污染,PM2.5
2297,镇江市,2015-06-09 18:00,128,轻度污染,PM2.5
2298,句容市,2015-06-09 18:00,84,良,PM2.5
2299,泰州市,2015-06-09 18:00,108,轻度污染,PM2.5
2300,宿迁市,2015-06-09 18:00,97,良,O3
2301,杭州市,2015-06-09 18:00,51,良,PM10
2302,富阳市,2015-06-09 18:00,50,优,None
2303,临安市,2015-06-09 18:00,53,良,PM10
2304,宁波市,2015-06-09 18:00,26,优,None
2305,温州市,2015-06-09 18:00,35,优,None
2306,嘉兴市,2015-06-09 18:00,36,优,None
2307,湖州市,2015-06-09 18:00,61,良,PM10
2308,诸暨市,2015-06-09 18:00,None,None,None
2309,金华市,2015-06-09 18:00,36,优,None
2310,义乌市,2015-06-09 18:00,40,优,None
2311,衢州市,2015-06-09 18:00,26,优,None
2312,舟山市,2015-06-09 18:00,29,优,None
2313,台州市,2015-06-09 18:00,27,优,None
2314,丽水市,2015-06-09 18:00,20,优,None
2315,绍兴市,2015-06-09 18:00,23,优,None
2316,合肥市,2015-06-09 18:00,67,良,PM2.5
2317,芜湖市,2015-06-09 18:00,35,优,None
2318,蚌埠市,2015-06-09 18:00,89,良,PM2.5
2319,淮南市,2015-06-09 18:00,89,良,PM2.5
2320,马鞍山市,2015-06-09 18:00,58,良,PM10
2321,淮北市,2015-06-09 18:00,108,轻度污染,PM10
2322,铜陵市,2015-06-09 18:00,42,优,None
2323,安庆市,2015-06-09 18:00,19,优,None
2324,黄山市,2015-06-09 18:00,16,优,None
2325,滁州市,2015-06-09 18:00,109,轻度污染,PM2.5
2326,阜阳市,2015-06-09 18:00,54,良,PM2.5
2327,宿州市,2015-06-09 18:00,104,轻度污染,PM2.5
2328,六安市,2015-06-09 18:00,58,良,PM10
2329,亳州市,2015-06-09 18:00,72,良,PM2.5
2330,池州市,2015-06-09 18:00,28,优,None
2331,宣城市,2015-06-09 18:00,48,优,None
2332,福州市,2015-06-09 18:00,67,良,PM10
2333,厦门市,2015-06-09 18:00,43,优,None
2334,莆田市,2015-06-09 18:00,48,优,None
2335,三明市,2015-06-09 18:00,59,良,PM10
2336,泉州市,2015-06-09 18:00,45,优,None
2337,漳州市,2015-06-09 18:00,36,优,None
2338,南平市,2015-06-09 18:00,53,良,PM10
2339,龙岩市,2015-06-09 18:00,29,优,None
2340,宁德市,2015-06-09 18:00,72,良,PM2.5
2341,南昌市,2015-06-09 18:00,35,优,None
2342,景德镇市,2015-06-09 18:00,52,良,PM2.5
2343,萍乡市,2015-06-09 18:00,51,良,PM10
2344,九江市,2015-06-09 18:00,62,良,PM10
2345,新余市,2015-06-09 18:00,53,良,PM10
2346,鹰潭市,2015-06-09 18:00,16,优,None
2347,赣州市,2015-06-09 18:00,52,良,PM2.5
2348,吉安市,2015-06-09 18:00,18,优,None
2349,宜春市,2015-06-09 18:00,43,优,None
2350,抚州市,2015-06-09 18:00,36,优,None
2351,上饶市,2015-06-09 18:00,25,优,None
2352,济南市,2015-06-09 18:00,97,良,O3
2353,章丘市,2015-06-09 18:00,111,轻度污染,O3
2354,青岛市,2015-06-09 18:00,54,良,PM10
2355,胶州市,2015-06-09 18:00,55,良,PM10
2356,即墨市,2015-06-09 18:00,79,良,PM10
2357,平度市,2015-06-09 18:00,72,良,PM2.5
2358,胶南市,2015-06-09 18:00,52,良,PM2.5
2359,莱西市,2015-06-09 18:00,64,良,PM10
2360,淄博市,2015-06-09 18:00,118,轻度污染,O3
2361,枣庄市,2015-06-09 18:00,199,中度污染,PM2.5
2362,东营市,2015-06-09 18:00,119,轻度污染,O3
2363,烟台市,2015-06-09 18:00,57,良,PM10
2364,莱州市,2015-06-09 18:00,96,良,PM10
2365,蓬莱市,2015-06-09 18:00,78,良,O3
2366,招远市,2015-06-09 18:00,100,良,O3
2367,潍坊市,2015-06-09 18:00,141,轻度污染,PM10
2368,寿光市,2015-06-09 18:00,110,轻度污染,O3
2369,济宁市,2015-06-09 18:00,165,中度污染,PM2.5
2370,泰安市,2015-06-09 18:00,105,轻度污染,O3
2371,威海市,2015-06-09 18:00,52,良,PM10
2372,文登市,2015-06-09 18:00,41,优,None
2373,荣成市,2015-06-09 18:00,48,优,None
2374,乳山市,2015-06-09 18:00,40,优,None
2375,日照市,2015-06-09 18:00,64,良,PM2.5
2376,莱芜市,2015-06-09 18:00,113,轻度污染,PM10
2377,临沂市,2015-06-09 18:00,153,中度污染,PM10
2378,德州市,2015-06-09 18:00,151,中度污染,O3
2379,聊城市,2015-06-09 18:00,149,轻度污染,PM2.5
2380,滨州市,2015-06-09 18:00,66,良,PM10
2381,菏泽市,2015-06-09 18:00,187,中度污染,PM10
2382,郑州市,2015-06-09 18:00,115,轻度污染,PM10,PM2.5
2383,开封市,2015-06-09 18:00,134,轻度污染,PM10
2384,洛阳市,2015-06-09 18:00,94,良,PM2.5
2385,平顶山市,2015-06-09 18:00,162,中度污染,PM2.5
2386,安阳市,2015-06-09 18:00,116,轻度污染,PM10
2387,鹤壁市,2015-06-09 18:00,102,轻度污染,O3
2388,新乡市,2015-06-09 18:00,100,良,PM10
2389,焦作市,2015-06-09 18:00,89,良,PM10
2390,濮阳市,2015-06-09 18:00,121,轻度污染,PM10
2391,许昌市,2015-06-09 18:00,155,中度污染,PM10
2392,漯河市,2015-06-09 18:00,132,轻度污染,PM10
2393,三门峡市,2015-06-09 18:00,69,良,PM10
2394,南阳市,2015-06-09 18:00,122,轻度污染,PM2.5
2395,商丘市,2015-06-09 18:00,124,轻度污染,PM10
2396,信阳市,2015-06-09 18:00,72,良,PM10
2397,周口市,2015-06-09 18:00,99,良,PM10
2398,驻马店市,2015-06-09 18:00,103,轻度污染,PM10
2399,武汉市,2015-06-09 18:00,84,良,PM2.5
2400,黄石市,2015-06-09 18:00,72,良,PM2.5
2401,十堰市,2015-06-09 18:00,89,良,PM2.5
2402,宜昌市,2015-06-09 18:00,125,轻度污染,PM2.5
2403,襄阳市,2015-06-09 18:00,102,轻度污染,PM10
2404,鄂州市,2015-06-09 18:00,90,良,PM2.5
2405,荆门市,2015-06-09 18:00,77,良,PM2.5
2406,孝感市,2015-06-09 18:00,67,良,PM2.5
2407,荆州市,2015-06-09 18:00,45,优,None
2408,黄冈市,2015-06-09 18:00,83,良,PM2.5
2409,咸宁市,2015-06-09 18:00,59,良,PM10
2410,随州市,2015-06-09 18:00,65,良,PM2.5
2411,恩施州,2015-06-09 18:00,62,良,PM2.5
2412,长沙市,2015-06-09 18:00,50,优,None
2413,株洲市,2015-06-09 18:00,46,优,None
2414,湘潭市,2015-06-09 18:00,50,优,None
2415,衡阳市,2015-06-09 18:00,64,良,PM2.5
2416,邵阳市,2015-06-09 18:00,46,优,None
2417,岳阳市,2015-06-09 18:00,58,良,PM10
2418,常德市,2015-06-09 18:00,62,良,PM2.5
2419,张家界市,2015-06-09 18:00,56,良,PM10
2420,益阳市,2015-06-09 18:00,64,良,PM10
2421,郴州市,2015-06-09 18:00,30,优,None
2422,永州市,2015-06-09 18:00,65,良,PM10
2423,怀化市,2015-06-09 18:00,65,良,PM10
2424,娄底市,2015-06-09 18:00,57,良,PM10
2425,湘西州,2015-06-09 18:00,49,优,None
2426,广州市,2015-06-09 18:00,37,优,None
2427,韶关市,2015-06-09 18:00,25,优,None
2428,深圳市,2015-06-09 18:00,31,优,None
2429,珠海市,2015-06-09 18:00,38,优,None
2430,汕头市,2015-06-09 18:00,42,优,None
2431,佛山市,2015-06-09 18:00,42,优,None
2432,江门市,2015-06-09 18:00,21,优,None
2433,湛江市,2015-06-09 18:00,35,优,None
2434,茂名市,2015-06-09 18:00,25,优,None
2435,肇庆市,2015-06-09 18:00,29,优,None
2436,惠州市,2015-06-09 18:00,42,优,None
2437,梅州市,2015-06-09 18:00,38,优,None
2438,汕尾市,2015-06-09 18:00,30,优,None
2439,河源市,2015-06-09 18:00,36,优,None
2440,阳江市,2015-06-09 18:00,35,优,None
2441,清远市,2015-06-09 18:00,28,优,None
2442,东莞市,2015-06-09 18:00,27,优,None
2443,中山市,2015-06-09 18:00,24,优,None
2444,潮州市,2015-06-09 18:00,44,优,None
2445,揭阳市,2015-06-09 18:00,27,优,None
2446,云浮市,2015-06-09 18:00,38,优,None
2447,南宁市,2015-06-09 18:00,31,优,None
2448,柳州市,2015-06-09 18:00,75,良,PM2.5
2449,桂林市,2015-06-09 18:00,33,优,None
2450,梧州市,2015-06-09 18:00,32,优,None
2451,北海市,2015-06-09 18:00,34,优,None
2452,防城港市,2015-06-09 18:00,34,优,None
2453,钦州市,2015-06-09 18:00,32,优,None
2454,贵港市,2015-06-09 18:00,29,优,None
2455,玉林市,2015-06-09 18:00,55,良,PM10
2456,百色市,2015-06-09 18:00,67,良,PM2.5
2457,贺州市,2015-06-09 18:00,37,优,None
2458,河池市,2015-06-09 18:00,39,优,None
2459,来宾市,2015-06-09 18:00,57,良,PM2.5
2460,崇左市,2015-06-09 18:00,38,优,None
2461,海口市,2015-06-09 18:00,36,优,None
2462,三亚市,2015-06-09 18:00,24,优,None
2463,重庆市,2015-06-09 18:00,44,优,None
2464,成都市,2015-06-09 18:00,113,轻度污染,O3
2465,自贡市,2015-06-09 18:00,62,良,PM2.5
2466,攀枝花市,2015-06-09 18:00,42,优,None
2467,泸州市,2015-06-09 18:00,42,优,None
2468,德阳市,2015-06-09 18:00,78,良,O3
2469,绵阳市,2015-06-09 18:00,53,良,PM10
2470,广元市,2015-06-09 18:00,43,优,None
2471,遂宁市,2015-06-09 18:00,64,良,O3
2472,内江市,2015-06-09 18:00,57,良,PM10
2473,乐山市,2015-06-09 18:00,40,优,None
2474,南充市,2015-06-09 18:00,68,良,PM2.5
2475,眉山市,2015-06-09 18:00,64,良,PM2.5,O3
2476,宜宾市,2015-06-09 18:00,50,优,None
2477,广安市,2015-06-09 18:00,55,良,PM10
2478,达州市,2015-06-09 18:00,87,良,PM2.5
2479,雅安市,2015-06-09 18:00,57,良,PM10
2480,巴中市,2015-06-09 18:00,46,优,None
2481,资阳市,2015-06-09 18:00,61,良,PM10
2482,阿坝州,2015-06-09 18:00,28,优,None
2483,甘孜州,2015-06-09 18:00,30,优,None
2484,凉山州,2015-06-09 18:00,39,优,None
2485,贵阳市,2015-06-09 18:00,57,良,PM10
2486,六盘水市,2015-06-09 18:00,58,良,PM2.5
2487,遵义市,2015-06-09 18:00,56,良,PM10
2488,安顺市,2015-06-09 18:00,38,优,None
2489,铜仁地区,2015-06-09 18:00,51,良,PM10
2490,黔西南州,2015-06-09 18:00,23,优,None
2491,毕节市,2015-06-09 18:00,55,良,PM10
2492,黔东南州,2015-06-09 18:00,36,优,None
2493,黔南州,2015-06-09 18:00,15,优,None
2494,昆明市,2015-06-09 18:00,37,优,None
2495,曲靖市,2015-06-09 18:00,59,良,PM2.5
2496,玉溪市,2015-06-09 18:00,27,优,None
2497,保山市,2015-06-09 18:00,51,良,PM10
2498,昭通市,2015-06-09 18:00,50,优,None
2499,丽江市,2015-06-09 18:00,36,优,None
2500,普洱市,2015-06-09 18:00,20,优,None
2501,临沧市,2015-06-09 18:00,22,优,None
2502,楚雄州,2015-06-09 18:00,28,优,None
2503,红河州,2015-06-09 18:00,29,优,None
2504,文山州,2015-06-09 18:00,30,优,None
2505,西双版纳州,2015-06-09 18:00,16,优,None
2506,大理州,2015-06-09 18:00,31,优,None
2507,德宏州,2015-06-09 18:00,33,优,None
2508,怒江州,2015-06-09 18:00,35,优,None
2509,迪庆州,2015-06-09 18:00,42,优,None
2510,拉萨市,2015-06-09 18:00,50,优,None
2511,昌都地区,2015-06-09 18:00,72,良,PM10
2512,山南地区,2015-06-09 18:00,37,优,None
2513,日喀则地区,2015-06-09 18:00,73,良,PM10
2514,那曲地区,2015-06-09 18:00,57,良,PM10
2515,阿里地区,2015-06-09 18:00,31,优,None
2516,林芝地区,2015-06-09 18:00,32,优,None
2517,西安市,2015-06-09 18:00,57,良,PM10
2518,铜川市,2015-06-09 18:00,62,良,PM10
2519,宝鸡市,2015-06-09 18:00,52,良,PM10
2520,咸阳市,2015-06-09 18:00,80,良,O3
2521,渭南市,2015-06-09 18:00,66,良,PM10
2522,延安市,2015-06-09 18:00,56,良,PM10
2523,汉中市,2015-06-09 18:00,59,良,PM10
2524,榆林市,2015-06-09 18:00,111,轻度污染,PM10
2525,安康市,2015-06-09 18:00,49,优,None
2526,商洛市,2015-06-09 18:00,56,良,PM10
2527,兰州市,2015-06-09 18:00,89,良,PM10
2528,嘉峪关市,2015-06-09 18:00,195,中度污染,PM10
2529,金昌市,2015-06-09 18:00,91,良,PM10
2530,白银市,2015-06-09 18:00,52,良,PM10
2531,天水市,2015-06-09 18:00,46,优,None
2532,武威市,2015-06-09 18:00,173,中度污染,PM10
2533,张掖市,2015-06-09 18:00,58,良,PM10
2534,平凉市,2015-06-09 18:00,53,良,PM10
2535,酒泉市,2015-06-09 18:00,437,严重污染,PM10
2536,庆阳市,2015-06-09 18:00,41,优,None
2537,定西市,2015-06-09 18:00,68,良,PM10
2538,陇南市,2015-06-09 18:00,54,良,PM10
2539,临夏州,2015-06-09 18:00,52,良,PM10
2540,甘南州,2015-06-09 18:00,122,轻度污染,SO2
2541,西宁市,2015-06-09 18:00,65,良,PM10
2542,海东地区,2015-06-09 18:00,104,轻度污染,PM10
2543,海北州,2015-06-09 18:00,104,轻度污染,PM10
2544,黄南州,2015-06-09 18:00,111,轻度污染,PM10
2545,海南州,2015-06-09 18:00,126,轻度污染,PM10
2546,果洛州,2015-06-09 18:00,68,良,PM10
2547,玉树州,2015-06-09 18:00,None,None,None
2548,海西州,2015-06-09 18:00,77,良,PM10
2549,银川市,2015-06-09 18:00,144,轻度污染,PM10
2550,石嘴山市,2015-06-09 18:00,147,轻度污染,PM10
2551,吴忠市,2015-06-09 18:00,98,良,PM10
2552,固原市,2015-06-09 18:00,181,中度污染,PM10
2553,中卫市,2015-06-09 18:00,88,良,PM10
2554,乌鲁木齐市,2015-06-09 18:00,73,良,PM10
2555,克拉玛依市,2015-06-09 18:00,122,轻度污染,PM10
2556,吐鲁番地区,2015-06-09 18:00,60,良,PM10
2557,哈密地区,2015-06-09 18:00,38,优,None
2558,昌吉州,2015-06-09 18:00,38,优,None
2559,博州,2015-06-09 18:00,35,优,None
2560,库尔勒市,2015-06-09 18:00,42,优,None
2561,阿克苏地区,2015-06-09 18:00,58,良,PM10
2562,克州,2015-06-09 18:00,243,重度污染,PM10
2563,喀什地区,2015-06-09 18:00,239,重度污染,PM10
2564,和田地区,2015-06-09 18:00,116,轻度污染,PM10
2565,伊犁哈萨克州,2015-06-09 18:00,58,良,PM10
2566,塔城地区,2015-06-09 18:00,53,良,PM10
2567,阿勒泰地区,2015-06-09 18:00,48,优,None
2568,石河子市,2015-06-09 18:00,500,严重污染,PM10
2569,五家渠市,2015-06-09 18:00,49,优,None
2570,北京市,2015-06-09 17:00,119,轻度污染,O3
2571,天津市,2015-06-09 17:00,132,轻度污染,PM10
2572,石家庄市,2015-06-09 17:00,83,良,O3
2573,唐山市,2015-06-09 17:00,130,轻度污染,PM2.5
2574,秦皇岛市,2015-06-09 17:00,68,良,PM10
2575,邯郸市,2015-06-09 17:00,101,轻度污染,PM10
2576,邢台市,2015-06-09 17:00,128,轻度污染,PM10
2577,保定市,2015-06-09 17:00,133,轻度污染,O3
2578,承德市,2015-06-09 17:00,26,优,None
2579,沧州市,2015-06-09 17:00,106,轻度污染,O3
2580,廊坊市,2015-06-09 17:00,127,轻度污染,PM2.5
2581,衡水市,2015-06-09 17:00,133,轻度污染,PM10
2582,张家口市,2015-06-09 17:00,100,良,O3
2583,太原市,2015-06-09 17:00,64,良,PM10
