序号,城市,时间,AQI指数,空气质量级别,首要污染物
1872,湘潭市,2014-06-13 12:00,172,中度污染,PM2.5
1873,岳阳市,2014-06-13 12:00,176,中度污染,PM2.5
1874,常德市,2014-06-13 12:00,135,轻度污染,PM2.5
1875,张家界市,2014-06-13 12:00,192,中度污染,PM2.5
1876,广州市,2014-06-13 12:00,80,良,O3
1877,韶关市,2014-06-13 12:00,77,良,PM2.5
1878,深圳市,2014-06-13 12:00,79,良,PM2.5
1879,珠海市,2014-06-13 12:00,109,轻度污染,PM2.5
1880,汕头市,2014-06-13 12:00,68,良,PM10
1881,佛山市,2014-06-13 12:00,88,良,PM2.5
1882,江门市,2014-06-13 12:00,125,轻度污染,PM2.5
1883,湛江市,2014-06-13 12:00,64,良,PM10
1884,茂名市,2014-06-13 12:00,83,良,PM2.5
1885,肇庆市,2014-06-13 12:00,92,良,PM2.5
1886,惠州市,2014-06-13 12:00,80,良,O3
1887,梅州市,2014-06-13 12:00,71,良,PM10
1888,汕尾市,2014-06-13 12:00,112,轻度污染,PM2.5
1889,河源市,2014-06-13 12:00,84,良,PM2.5
1890,阳江市,2014-06-13 12:00,103,轻度污染,O3
1891,清远市,2014-06-13 12:00,59,良,PM10
1892,东莞市,2014-06-13 12:00,118,轻度污染,O3
1893,中山市,2014-06-13 12:00,130,轻度污染,PM2.5
1894,潮州市,2014-06-13 12:00,148,轻度污染,PM2.5
1895,揭阳市,2014-06-13 12:00,103,轻度污染,O3
1896,云浮市,2014-06-13 12:00,107,轻度污染,PM2.5
1897,南宁市,2014-06-13 12:00,105,轻度污染,PM2.5
1898,柳州市,2014-06-13 12:00,112,轻度污染,PM2.5
1899,桂林市,2014-06-13 12:00,117,轻度污染,PM2.5
1900,北海市,2014-06-13 12:00,57,良,PM10
1901,海口市,2014-06-13 12:00,54,良,PM10
1902,三亚市,2014-06-13 12:00,36,优,None
1903,重庆市,2014-06-13 12:00,35,优,None
1904,成都市,2014-06-13 12:00,69,良,PM2.5
1905,自贡市,2014-06-13 12:00,60,良,PM2.5
1906,攀枝花市,2014-06-13 12:00,96,良,PM10
1907,泸州市,2014-06-13 12:00,46,优,None
1908,德阳市,2014-06-13 12:00,58,良,PM2.5
1909,绵阳市,2014-06-13 12:00,45,优,None
1910,南充市,2014-06-13 12:00,87,良,PM2.5
1911,宜宾市,2014-06-13 12:00,29,优,None
1912,贵阳市,2014-06-13 12:00,109,轻度污染,PM2.5
1913,遵义市,2014-06-13 12:00,124,轻度污染,PM2.5
1914,昆明市,2014-06-13 12:00,36,优,None
1915,曲靖市,2014-06-13 12:00,54,良,PM2.5
1916,玉溪市,2014-06-13 12:00,35,优,None
1917,拉萨市,2014-06-13 12:00,49,优,None
1918,西安市,2014-06-13 12:00,64,良,PM10
1919,铜川市,2014-06-13 12:00,65,良,PM10
1920,宝鸡市,2014-06-13 12:00,50,优,None
1921,咸阳市,2014-06-13 12:00,57,良,PM10
1922,渭南市,2014-06-13 12:00,87,良,PM2.5
1923,延安市,2014-06-13 12:00,62,良,PM10
1924,兰州市,2014-06-13 12:00,84,良,PM2.5
1925,嘉峪关市,2014-06-13 12:00,93,良,PM10
1926,金昌市,2014-06-13 12:00,37,优,None
1927,西宁市,2014-06-13 12:00,65,良,PM2.5
1928,银川市,2014-06-13 12:00,56,良,PM10
1929,石嘴山市,2014-06-13 12:00,87,良,PM10
1930,乌鲁木齐市,2014-06-13 12:00,66,良,PM10
1931,克拉玛依市,2014-06-13 12:00,62,良,PM10
1932,库尔勒市,2014-06-13 12:00,92,良,PM10
1933,北京市,2014-06-13 11:00,57,良,PM10
1934,天津市,2014-06-13 11:00,55,良,PM2.5
1935,石家庄市,2014-06-13 11:00,170,中度污染,PM2.5
1936,唐山市,2014-06-13 11:00,51,良,PM10
1937,秦皇岛市,2014-06-13 11:00,29,优,None
1938,邯郸市,2014-06-13 11:00,155,中度污染,PM10
1939,邢台市,2014-06-13 11:00,175,中度污染,PM10
1940,保定市,2014-06-13 11:00,107,轻度污染,PM10
1941,承德市,2014-06-13 11:00,49,优,None
1942,沧州市,2014-06-13 11:00,102,轻度污染,O3
1943,廊坊市,2014-06-13 11:00,70,良,PM2.5
1944,衡水市,2014-06-13 11:00,118,轻度污染,PM10
1945,张家口市,2014-06-13 11:00,48,优,None
1946,太原市,2014-06-13 11:00,118,轻度污染,PM10
1947,大同市,2014-06-13 11:00,70,良,PM10
1948,阳泉市,2014-06-13 11:00,126,轻度污染,PM10
1949,长治市,2014-06-13 11:00,97,良,PM10
1950,临汾市,2014-06-13 11:00,120,轻度污染,PM2.5
1951,呼和浩特市,2014-06-13 11:00,85,良,PM10
1952,包头市,2014-06-13 11:00,99,良,PM10
1953,赤峰市,2014-06-13 11:00,45,优,None
1954,鄂尔多斯市,2014-06-13 11:00,64,良,PM10
1955,沈阳市,2014-06-13 11:00,39,优,None
1956,大连市,2014-06-13 11:00,35,优,None
1957,鞍山市,2014-06-13 11:00,57,良,PM10
1958,抚顺市,2014-06-13 11:00,20,优,None
1959,本溪市,2014-06-13 11:00,24,优,None
1960,丹东市,2014-06-13 11:00,27,优,None
1961,锦州市,2014-06-13 11:00,51,良,PM10
1962,营口市,2014-06-13 11:00,21,优,None
1963,盘锦市,2014-06-13 11:00,24,优,None
1964,葫芦岛市,2014-06-13 11:00,33,优,None
1965,长春市,2014-06-13 11:00,47,优,None
1966,吉林市,2014-06-13 11:00,47,优,None
1967,哈尔滨市,2014-06-13 11:00,44,优,None
1968,齐齐哈尔市,2014-06-13 11:00,40,优,None
1969,大庆市,2014-06-13 11:00,32,优,None
1970,牡丹江市,2014-06-13 11:00,39,优,None
1971,上海市,2014-06-13 11:00,118,轻度污染,PM2.5
1972,南京市,2014-06-13 11:00,123,轻度污染,PM2.5
1973,无锡市,2014-06-13 11:00,103,轻度污染,PM2.5
1974,徐州市,2014-06-13 11:00,288,重度污染,PM10
1975,常州市,2014-06-13 11:00,95,良,PM10
1976,苏州市,2014-06-13 11:00,104,轻度污染,PM2.5
1977,南通市,2014-06-13 11:00,148,轻度污染,PM2.5
1978,连云港市,2014-06-13 11:00,55,良,PM10
1979,淮安市,2014-06-13 11:00,461,严重污染,PM2.5
1980,盐城市,2014-06-13 11:00,318,严重污染,PM2.5
1981,扬州市,2014-06-13 11:00,88,良,PM10
1982,镇江市,2014-06-13 11:00,108,轻度污染,PM2.5
1983,泰州市,2014-06-13 11:00,124,轻度污染,PM2.5
1984,宿迁市,2014-06-13 11:00,276,重度污染,PM2.5
1985,杭州市,2014-06-13 11:00,93,良,PM2.5
1986,宁波市,2014-06-13 11:00,64,良,PM2.5
1987,温州市,2014-06-13 11:00,75,良,PM2.5
1988,嘉兴市,2014-06-13 11:00,88,良,PM2.5
1989,湖州市,2014-06-13 11:00,89,良,O3
1990,金华市,2014-06-13 11:00,138,轻度污染,PM2.5
1991,衢州市,2014-06-13 11:00,129,轻度污染,PM2.5
1992,舟山市,2014-06-13 11:00,80,良,PM2.5
1993,台州市,2014-06-13 11:00,89,良,PM2.5
1994,丽水市,2014-06-13 11:00,83,良,O3
1995,绍兴市,2014-06-13 11:00,99,良,O3
1996,合肥市,2014-06-13 11:00,115,轻度污染,PM2.5
1997,芜湖市,2014-06-13 11:00,107,轻度污染,PM2.5
1998,马鞍山市,2014-06-13 11:00,106,轻度污染,PM10
1999,福州市,2014-06-13 11:00,63,良,PM10
2000,厦门市,2014-06-13 11:00,73,良,PM10
2001,泉州市,2014-06-13 11:00,76,良,PM10
2002,南昌市,2014-06-13 11:00,104,轻度污染,PM2.5
2003,九江市,2014-06-13 11:00,84,良,PM2.5
2004,济南市,2014-06-13 11:00,94,良,PM10
2005,青岛市,2014-06-13 11:00,82,良,PM10
2006,淄博市,2014-06-13 11:00,74,良,PM10
2007,枣庄市,2014-06-13 11:00,142,轻度污染,PM2.5
2008,东营市,2014-06-13 11:00,74,良,PM10
2009,烟台市,2014-06-13 11:00,40,优,None
2010,潍坊市,2014-06-13 11:00,55,良,PM10
2011,济宁市,2014-06-13 11:00,307,严重污染,PM2.5
2012,泰安市,2014-06-13 11:00,103,轻度污染,PM2.5
2013,威海市,2014-06-13 11:00,43,优,None
2014,日照市,2014-06-13 11:00,53,良,PM10
2015,莱芜市,2014-06-13 11:00,77,良,PM2.5
2016,临沂市,2014-06-13 11:00,68,良,PM2.5
2017,德州市,2014-06-13 11:00,92,良,PM2.5
2018,聊城市,2014-06-13 11:00,198,中度污染,PM2.5
2019,滨州市,2014-06-13 11:00,60,良,PM2.5
2020,菏泽市,2014-06-13 11:00,140,轻度污染,PM2.5
2021,郑州市,2014-06-13 11:00,130,轻度污染,PM2.5
2022,开封市,2014-06-13 11:00,100,良,PM2.5
2023,洛阳市,2014-06-13 11:00,104,轻度污染,PM2.5
2024,平顶山市,2014-06-13 11:00,205,重度污染,PM2.5
2025,安阳市,2014-06-13 11:00,144,轻度污染,PM2.5
2026,焦作市,2014-06-13 11:00,105,轻度污染,PM2.5
2027,三门峡市,2014-06-13 11:00,76,良,PM10
2028,武汉市,2014-06-13 11:00,209,重度污染,PM2.5
2029,宜昌市,2014-06-13 11:00,163,中度污染,PM2.5
2030,荆州市,2014-06-13 11:00,163,中度污染,PM2.5
2031,长沙市,2014-06-13 11:00,267,重度污染,PM2.5
2032,株洲市,2014-06-13 11:00,109,轻度污染,PM2.5
2033,湘潭市,2014-06-13 11:00,204,重度污染,PM2.5
2034,岳阳市,2014-06-13 11:00,185,中度污染,PM2.5
2035,常德市,2014-06-13 11:00,143,轻度污染,PM2.5
2036,张家界市,2014-06-13 11:00,236,重度污染,PM2.5
2037,广州市,2014-06-13 11:00,80,良,PM2.5
2038,韶关市,2014-06-13 11:00,82,良,PM2.5
2039,深圳市,2014-06-13 11:00,80,良,PM2.5
2040,珠海市,2014-06-13 11:00,109,轻度污染,PM2.5
2041,汕头市,2014-06-13 11:00,67,良,PM10
2042,佛山市,2014-06-13 11:00,89,良,PM2.5
2043,江门市,2014-06-13 11:00,198,中度污染,PM2.5
2044,湛江市,2014-06-13 11:00,60,良,PM10
2045,茂名市,2014-06-13 11:00,89,良,PM2.5
2046,肇庆市,2014-06-13 11:00,97,良,PM2.5
2047,惠州市,2014-06-13 11:00,67,良,PM10
2048,梅州市,2014-06-13 11:00,71,良,PM10
2049,汕尾市,2014-06-13 11:00,85,良,PM2.5
2050,河源市,2014-06-13 11:00,95,良,PM10
2051,阳江市,2014-06-13 11:00,96,良,PM10
2052,清远市,2014-06-13 11:00,62,良,PM2.5
2053,东莞市,2014-06-13 11:00,84,良,PM2.5
2054,中山市,2014-06-13 11:00,170,中度污染,PM2.5
2055,潮州市,2014-06-13 11:00,138,轻度污染,PM2.5
2056,揭阳市,2014-06-13 11:00,102,轻度污染,O3
2057,云浮市,2014-06-13 11:00,107,轻度污染,PM2.5
2058,南宁市,2014-06-13 11:00,99,良,PM2.5
2059,柳州市,2014-06-13 11:00,119,轻度污染,PM2.5
2060,桂林市,2014-06-13 11:00,117,轻度污染,PM2.5
2061,北海市,2014-06-13 11:00,55,良,PM10
2062,海口市,2014-06-13 11:00,52,良,PM10
2063,三亚市,2014-06-13 11:00,43,优,None
2064,重庆市,2014-06-13 11:00,32,优,None
2065,成都市,2014-06-13 11:00,73,良,PM2.5
2066,自贡市,2014-06-13 11:00,74,良,PM2.5
2067,攀枝花市,2014-06-13 11:00,87,良,PM10
2068,泸州市,2014-06-13 11:00,53,良,PM2.5
2069,德阳市,2014-06-13 11:00,48,优,None
2070,绵阳市,2014-06-13 11:00,45,优,None
2071,南充市,2014-06-13 11:00,70,良,PM2.5
2072,宜宾市,2014-06-13 11:00,33,优,None
2073,贵阳市,2014-06-13 11:00,109,轻度污染,PM2.5
2074,遵义市,2014-06-13 11:00,122,轻度污染,PM2.5
2075,昆明市,2014-06-13 11:00,41,优,None
2076,曲靖市,2014-06-13 11:00,50,优,None
2077,玉溪市,2014-06-13 11:00,33,优,None
2078,拉萨市,2014-06-13 11:00,47,优,None
2079,西安市,2014-06-13 11:00,71,良,PM10
2080,铜川市,2014-06-13 11:00,63,良,PM10
2081,宝鸡市,2014-06-13 11:00,52,良,PM10
2082,咸阳市,2014-06-13 11:00,64,良,PM10
2083,渭南市,2014-06-13 11:00,83,良,PM2.5
2084,延安市,2014-06-13 11:00,59,良,PM10
2085,兰州市,2014-06-13 11:00,82,良,PM2.5
2086,嘉峪关市,2014-06-13 11:00,106,轻度污染,PM10
2087,金昌市,2014-06-13 11:00,52,良,PM10
2088,西宁市,2014-06-13 11:00,64,良,PM2.5
2089,银川市,2014-06-13 11:00,59,良,PM10
2090,石嘴山市,2014-06-13 11:00,86,良,PM10
2091,乌鲁木齐市,2014-06-13 11:00,112,轻度污染,PM10
2092,克拉玛依市,2014-06-13 11:00,80,良,PM10
2093,库尔勒市,2014-06-13 11:00,90,良,PM10
2094,北京市,2014-06-13 10:00,75,良,PM10
2095,天津市,2014-06-13 10:00,73,良,PM2.5
2096,石家庄市,2014-06-13 10:00,156,中度污染,PM2.5
2097,唐山市,2014-06-13 10:00,65,良,PM10
2098,秦皇岛市,2014-06-13 10:00,44,优,None
2099,邯郸市,2014-06-13 10:00,179,中度污染,PM2.5
2100,邢台市,2014-06-13 10:00,179,中度污染,PM10
2101,保定市,2014-06-13 10:00,122,轻度污染,PM2.5
2102,承德市,2014-06-13 10:00,54,良,PM10
2103,沧州市,2014-06-13 10:00,87,良,PM10
2104,廊坊市,2014-06-13 10:00,110,轻度污染,PM2.5
2105,衡水市,2014-06-13 10:00,148,轻度污染,PM2.5
2106,张家口市,2014-06-13 10:00,39,优,None
2107,太原市,2014-06-13 10:00,107,轻度污染,PM10
2108,大同市,2014-06-13 10:00,72,良,PM10
2109,阳泉市,2014-06-13 10:00,130,轻度污染,PM10
2110,长治市,2014-06-13 10:00,79,良,PM10
2111,临汾市,2014-06-13 10:00,127,轻度污染,PM2.5
2112,呼和浩特市,2014-06-13 10:00,82,良,PM10
2113,包头市,2014-06-13 10:00,103,轻度污染,PM10
2114,赤峰市,2014-06-13 10:00,52,良,PM10
2115,鄂尔多斯市,2014-06-13 10:00,57,良,PM10
2116,沈阳市,2014-06-13 10:00,43,优,None
2117,大连市,2014-06-13 10:00,35,优,None
2118,鞍山市,2014-06-13 10:00,54,良,PM10
2119,抚顺市,2014-06-13 10:00,25,优,None
2120,本溪市,2014-06-13 10:00,28,优,None
2121,丹东市,2014-06-13 10:00,27,优,None
2122,锦州市,2014-06-13 10:00,36,优,None
2123,营口市,2014-06-13 10:00,18,优,None
2124,盘锦市,2014-06-13 10:00,24,优,None
2125,葫芦岛市,2014-06-13 10:00,36,优,None
2126,长春市,2014-06-13 10:00,40,优,None
2127,吉林市,2014-06-13 10:00,35,优,None
2128,哈尔滨市,2014-06-13 10:00,51,良,PM10
2129,齐齐哈尔市,2014-06-13 10:00,63,良,PM10
2130,大庆市,2014-06-13 10:00,35,优,None
2131,牡丹江市,2014-06-13 10:00,38,优,None
2132,上海市,2014-06-13 10:00,122,轻度污染,PM2.5
2133,南京市,2014-06-13 10:00,116,轻度污染,PM10
2134,无锡市,2014-06-13 10:00,99,良,PM2.5
2135,徐州市,2014-06-13 10:00,355,严重污染,PM10
2136,常州市,2014-06-13 10:00,122,轻度污染,PM2.5
2137,苏州市,2014-06-13 10:00,104,轻度污染,PM2.5
2138,南通市,2014-06-13 10:00,149,轻度污染,PM2.5
2139,连云港市,2014-06-13 10:00,56,良,PM10
2140,淮安市,2014-06-13 10:00,500,严重污染,PM10
2141,盐城市,2014-06-13 10:00,287,重度污染,PM2.5
2142,扬州市,2014-06-13 10:00,118,轻度污染,PM10
2143,镇江市,2014-06-13 10:00,114,轻度污染,PM2.5
2144,泰州市,2014-06-13 10:00,133,轻度污染,PM2.5
2145,宿迁市,2014-06-13 10:00,336,严重污染,PM2.5
2146,杭州市,2014-06-13 10:00,142,轻度污染,PM2.5
2147,宁波市,2014-06-13 10:00,75,良,PM2.5
2148,温州市,2014-06-13 10:00,65,良,PM10
2149,嘉兴市,2014-06-13 10:00,102,轻度污染,PM2.5
2150,湖州市,2014-06-13 10:00,110,轻度污染,PM2.5
2151,金华市,2014-06-13 10:00,160,中度污染,PM2.5
2152,衢州市,2014-06-13 10:00,139,轻度污染,PM2.5
2153,舟山市,2014-06-13 10:00,90,良,PM2.5
2154,台州市,2014-06-13 10:00,77,良,PM2.5
2155,丽水市,2014-06-13 10:00,73,良,PM2.5
2156,绍兴市,2014-06-13 10:00,112,轻度污染,PM2.5
2157,合肥市,2014-06-13 10:00,119,轻度污染,PM2.5
2158,芜湖市,2014-06-13 10:00,113,轻度污染,PM2.5
2159,马鞍山市,2014-06-13 10:00,103,轻度污染,PM2.5
2160,福州市,2014-06-13 10:00,65,良,PM10
2161,厦门市,2014-06-13 10:00,67,良,PM10
2162,泉州市,2014-06-13 10:00,70,良,PM10
2163,南昌市,2014-06-13 10:00,109,轻度污染,PM2.5
2164,九江市,2014-06-13 10:00,98,良,PM2.5
2165,济南市,2014-06-13 10:00,111,轻度污染,PM10
2166,青岛市,2014-06-13 10:00,93,良,PM10
2167,淄博市,2014-06-13 10:00,83,良,PM10
2168,枣庄市,2014-06-13 10:00,151,中度污染,PM10
2169,东营市,2014-06-13 10:00,88,良,PM10
2170,烟台市,2014-06-13 10:00,45,优,None
2171,潍坊市,2014-06-13 10:00,62,良,PM10
2172,济宁市,2014-06-13 10:00,301,严重污染,PM2.5
2173,泰安市,2014-06-13 10:00,107,轻度污染,PM2.5
2174,威海市,2014-06-13 10:00,38,优,None
2175,日照市,2014-06-13 10:00,41,优,None
2176,莱芜市,2014-06-13 10:00,165,中度污染,PM2.5
2177,临沂市,2014-06-13 10:00,63,良,PM2.5
2178,德州市,2014-06-13 10:00,119,轻度污染,PM2.5
2179,聊城市,2014-06-13 10:00,225,重度污染,PM2.5
2180,滨州市,2014-06-13 10:00,64,良,PM2.5
2181,菏泽市,2014-06-13 10:00,192,中度污染,PM2.5
2182,郑州市,2014-06-13 10:00,162,中度污染,PM2.5
2183,开封市,2014-06-13 10:00,115,轻度污染,PM2.5
2184,洛阳市,2014-06-13 10:00,105,轻度污染,PM2.5
2185,平顶山市,2014-06-13 10:00,219,重度污染,PM2.5
2186,安阳市,2014-06-13 10:00,162,中度污染,PM2.5
2187,焦作市,2014-06-13 10:00,105,轻度污染,PM2.5
2188,三门峡市,2014-06-13 10:00,86,良,PM10
2189,武汉市,2014-06-13 10:00,217,重度污染,PM2.5
2190,宜昌市,2014-06-13 10:00,163,中度污染,PM2.5
2191,荆州市,2014-06-13 10:00,175,中度污染,PM2.5
2192,长沙市,2014-06-13 10:00,293,重度污染,PM2.5
2193,株洲市,2014-06-13 10:00,110,轻度污染,PM2.5
2194,湘潭市,2014-06-13 10:00,316,严重污染,PM2.5
2195,岳阳市,2014-06-13 10:00,213,重度污染,PM2.5
2196,常德市,2014-06-13 10:00,145,轻度污染,PM2.5
2197,张家界市,2014-06-13 10:00,221,重度污染,PM2.5
2198,广州市,2014-06-13 10:00,92,良,PM2.5
2199,韶关市,2014-06-13 10:00,84,良,PM2.5
2200,深圳市,2014-06-13 10:00,84,良,PM2.5
2201,珠海市,2014-06-13 10:00,108,轻度污染,PM2.5
2202,汕头市,2014-06-13 10:00,67,良,PM10
2203,佛山市,2014-06-13 10:00,108,轻度污染,PM2.5
2204,江门市,2014-06-13 10:00,183,中度污染,PM2.5
2205,湛江市,2014-06-13 10:00,62,良,PM10
2206,茂名市,2014-06-13 10:00,89,良,PM2.5
2207,肇庆市,2014-06-13 10:00,100,良,PM2.5
2208,惠州市,2014-06-13 10:00,69,良,PM10
2209,梅州市,2014-06-13 10:00,83,良,PM10
2210,汕尾市,2014-06-13 10:00,60,良,PM2.5
2211,河源市,2014-06-13 10:00,95,良,PM2.5
2212,阳江市,2014-06-13 10:00,97,良,PM2.5
2213,清远市,2014-06-13 10:00,68,良,PM2.5
2214,东莞市,2014-06-13 10:00,93,良,PM2.5
2215,中山市,2014-06-13 10:00,213,重度污染,PM2.5
2216,潮州市,2014-06-13 10:00,79,良,PM2.5
2217,揭阳市,2014-06-13 10:00,77,良,PM2.5
2218,云浮市,2014-06-13 10:00,112,轻度污染,PM2.5
2219,南宁市,2014-06-13 10:00,97,良,PM2.5
2220,柳州市,2014-06-13 10:00,151,中度污染,O3
2221,桂林市,2014-06-13 10:00,115,轻度污染,PM2.5
2222,北海市,2014-06-13 10:00,50,优,None
2223,海口市,2014-06-13 10:00,51,良,PM10
2224,三亚市,2014-06-13 10:00,42,优,None
2225,重庆市,2014-06-13 10:00,36,优,None
2226,成都市,2014-06-13 10:00,77,良,PM2.5
2227,自贡市,2014-06-13 10:00,62,良,PM2.5
2228,攀枝花市,2014-06-13 10:00,85,良,PM10
2229,泸州市,2014-06-13 10:00,57,良,PM2.5
2230,德阳市,2014-06-13 10:00,55,良,PM10
2231,绵阳市,2014-06-13 10:00,46,优,None
2232,南充市,2014-06-13 10:00,68,良,PM2.5
2233,宜宾市,2014-06-13 10:00,28,优,None
2234,贵阳市,2014-06-13 10:00,102,轻度污染,PM2.5
2235,遵义市,2014-06-13 10:00,102,轻度污染,PM2.5
2236,昆明市,2014-06-13 10:00,41,优,None
2237,曲靖市,2014-06-13 10:00,46,优,None
2238,玉溪市,2014-06-13 10:00,36,优,None
2239,拉萨市,2014-06-13 10:00,53,良,PM10
2240,西安市,2014-06-13 10:00,76,良,PM10
2241,铜川市,2014-06-13 10:00,60,良,PM10
2242,宝鸡市,2014-06-13 10:00,50,优,None
2243,咸阳市,2014-06-13 10:00,66,良,PM10
2244,渭南市,2014-06-13 10:00,67,良,PM10,PM2.5
2245,延安市,2014-06-13 10:00,65,良,PM10
2246,兰州市,2014-06-13 10:00,75,良,PM2.5
2247,嘉峪关市,2014-06-13 10:00,58,良,PM10
2248,金昌市,2014-06-13 10:00,67,良,PM2.5
2249,西宁市,2014-06-13 10:00,57,良,PM2.5
2250,银川市,2014-06-13 10:00,55,良,PM10
2251,石嘴山市,2014-06-13 10:00,83,良,PM10
2252,乌鲁木齐市,2014-06-13 10:00,106,轻度污染,PM10
2253,克拉玛依市,2014-06-13 10:00,80,良,PM10
2254,库尔勒市,2014-06-13 10:00,89,良,PM10
2255,北京市,2014-06-13 09:00,112,轻度污染,PM2.5
2256,天津市,2014-06-13 09:00,97,良,PM2.5
2257,石家庄市,2014-06-13 09:00,190,中度污染,PM2.5
2258,唐山市,2014-06-13 09:00,85,良,PM10
2259,秦皇岛市,2014-06-13 09:00,57,良,PM10
2260,邯郸市,2014-06-13 09:00,215,重度污染,PM2.5
2261,邢台市,2014-06-13 09:00,136,轻度污染,PM10
2262,保定市,2014-06-13 09:00,139,轻度污染,PM2.5
2263,承德市,2014-06-13 09:00,56,良,PM10
2264,沧州市,2014-06-13 09:00,120,轻度污染,PM2.5
2265,廊坊市,2014-06-13 09:00,179,中度污染,PM2.5
2266,衡水市,2014-06-13 09:00,180,中度污染,PM2.5
2267,张家口市,2014-06-13 09:00,26,优,None
2268,太原市,2014-06-13 09:00,99,良,PM10
2269,大同市,2014-06-13 09:00,76,良,PM10
2270,阳泉市,2014-06-13 09:00,165,中度污染,PM10
2271,长治市,2014-06-13 09:00,78,良,PM10
2272,临汾市,2014-06-13 09:00,135,轻度污染,PM2.5
2273,呼和浩特市,2014-06-13 09:00,83,良,PM10
2274,包头市,2014-06-13 09:00,106,轻度污染,PM10
2275,赤峰市,2014-06-13 09:00,54,良,PM10
2276,鄂尔多斯市,2014-06-13 09:00,57,良,PM10
2277,沈阳市,2014-06-13 09:00,42,优,None
2278,大连市,2014-06-13 09:00,36,优,None
2279,鞍山市,2014-06-13 09:00,57,良,PM10
2280,抚顺市,2014-06-13 09:00,34,优,None
2281,本溪市,2014-06-13 09:00,45,优,None
2282,丹东市,2014-06-13 09:00,26,优,None
2283,锦州市,2014-06-13 09:00,35,优,None
2284,营口市,2014-06-13 09:00,18,优,None
2285,盘锦市,2014-06-13 09:00,26,优,None
2286,葫芦岛市,2014-06-13 09:00,34,优,None
2287,长春市,2014-06-13 09:00,44,优,None
2288,吉林市,2014-06-13 09:00,34,优,None
2289,哈尔滨市,2014-06-13 09:00,43,优,None
2290,齐齐哈尔市,2014-06-13 09:00,54,良,PM10
2291,大庆市,2014-06-13 09:00,48,优,None
2292,牡丹江市,2014-06-13 09:00,41,优,None
2293,上海市,2014-06-13 09:00,112,轻度污染,PM2.5
2294,南京市,2014-06-13 09:00,118,轻度污染,PM2.5
2295,无锡市,2014-06-13 09:00,88,良,PM2.5
2296,徐州市,2014-06-13 09:00,394,严重污染,PM2.5
2297,常州市,2014-06-13 09:00,128,轻度污染,PM2.5
2298,苏州市,2014-06-13 09:00,105,轻度污染,PM2.5
2299,南通市,2014-06-13 09:00,140,轻度污染,PM2.5
2300,连云港市,2014-06-13 09:00,68,良,PM10
2301,淮安市,2014-06-13 09:00,412,严重污染,PM10
2302,盐城市,2014-06-13 09:00,208,重度污染,PM2.5
2303,扬州市,2014-06-13 09:00,111,轻度污染,PM10
2304,镇江市,2014-06-13 09:00,118,轻度污染,PM2.5
2305,泰州市,2014-06-13 09:00,149,轻度污染,PM2.5
2306,宿迁市,2014-06-13 09:00,500,严重污染,PM10
2307,杭州市,2014-06-13 09:00,140,轻度污染,PM2.5
2308,宁波市,2014-06-13 09:00,89,良,PM2.5
2309,温州市,2014-06-13 09:00,64,良,PM10
2310,嘉兴市,2014-06-13 09:00,95,良,PM2.5
2311,湖州市,2014-06-13 09:00,112,轻度污染,PM2.5
2312,金华市,2014-06-13 09:00,185,中度污染,PM2.5
2313,衢州市,2014-06-13 09:00,163,中度污染,PM2.5
2314,舟山市,2014-06-13 09:00,105,轻度污染,PM2.5
2315,台州市,2014-06-13 09:00,83,良,PM2.5
2316,丽水市,2014-06-13 09:00,78,良,PM2.5
2317,绍兴市,2014-06-13 09:00,150,轻度污染,PM2.5
2318,合肥市,2014-06-13 09:00,149,轻度污染,PM2.5
2319,芜湖市,2014-06-13 09:00,118,轻度污染,PM2.5
2320,马鞍山市,2014-06-13 09:00,110,轻度污染,PM10
2321,福州市,2014-06-13 09:00,59,良,PM10
2322,厦门市,2014-06-13 09:00,63,良,PM10
2323,泉州市,2014-06-13 09:00,68,良,PM10
2324,南昌市,2014-06-13 09:00,114,轻度污染,PM2.5
2325,九江市,2014-06-13 09:00,102,轻度污染,PM2.5
2326,济南市,2014-06-13 09:00,127,轻度污染,PM10
2327,青岛市,2014-06-13 09:00,103,轻度污染,PM10
2328,淄博市,2014-06-13 09:00,134,轻度污染,PM10
2329,枣庄市,2014-06-13 09:00,147,轻度污染,PM2.5
2330,东营市,2014-06-13 09:00,91,良,PM10
2331,烟台市,2014-06-13 09:00,52,良,PM10
2332,潍坊市,2014-06-13 09:00,84,良,PM10
2333,济宁市,2014-06-13 09:00,372,严重污染,PM2.5
2334,泰安市,2014-06-13 09:00,108,轻度污染,PM2.5
2335,威海市,2014-06-13 09:00,32,优,None
2336,日照市,2014-06-13 09:00,52,良,PM10
2337,莱芜市,2014-06-13 09:00,205,重度污染,PM2.5
2338,临沂市,2014-06-13 09:00,67,良,PM2.5
2339,德州市,2014-06-13 09:00,168,中度污染,PM2.5
2340,聊城市,2014-06-13 09:00,243,重度污染,PM2.5
2341,滨州市,2014-06-13 09:00,79,良,PM10
2342,菏泽市,2014-06-13 09:00,195,中度污染,PM2.5
2343,郑州市,2014-06-13 09:00,162,中度污染,PM2.5
2344,开封市,2014-06-13 09:00,112,轻度污染,PM2.5
2345,洛阳市,2014-06-13 09:00,107,轻度污染,PM2.5
2346,平顶山市,2014-06-13 09:00,198,中度污染,PM2.5
2347,安阳市,2014-06-13 09:00,198,中度污染,PM2.5
