序号,城市,时间,AQI指数,空气质量级别,首要污染物
3119,平顶山市,2015-08-29 16:00,75,良,O3
3120,安阳市,2015-08-29 16:00,59,良,PM10
3121,鹤壁市,2015-08-29 16:00,53,良,PM10
3122,新乡市,2015-08-29 16:00,71,良,PM10
3123,焦作市,2015-08-29 16:00,63,良,PM2.5
3124,濮阳市,2015-08-29 16:00,52,良,PM10
3125,许昌市,2015-08-29 16:00,75,良,PM10,PM2.5
3126,漯河市,2015-08-29 16:00,70,良,PM10
3127,三门峡市,2015-08-29 16:00,102,轻度污染,O3
3128,南阳市,2015-08-29 16:00,90,良,PM2.5
3129,商丘市,2015-08-29 16:00,41,优,None
3130,信阳市,2015-08-29 16:00,56,良,PM10
3131,周口市,2015-08-29 16:00,62,良,PM2.5
3132,驻马店市,2015-08-29 16:00,57,良,PM10
3133,武汉市,2015-08-29 16:00,117,轻度污染,O3
3134,黄石市,2015-08-29 16:00,80,良,PM2.5
3135,十堰市,2015-08-29 16:00,58,良,PM2.5
3136,宜昌市,2015-08-29 16:00,68,良,PM2.5
3137,襄阳市,2015-08-29 16:00,84,良,O3
3138,鄂州市,2015-08-29 16:00,104,轻度污染,O3
3139,荆门市,2015-08-29 16:00,71,良,PM10
3140,孝感市,2015-08-29 16:00,90,良,PM2.5
3141,荆州市,2015-08-29 16:00,122,轻度污染,PM2.5
3142,黄冈市,2015-08-29 16:00,68,良,O3
3143,咸宁市,2015-08-29 16:00,75,良,PM2.5
3144,随州市,2015-08-29 16:00,73,良,PM2.5
3145,恩施州,2015-08-29 16:00,50,优,None
3146,长沙市,2015-08-29 16:00,69,良,PM2.5
3147,株洲市,2015-08-29 16:00,46,优,None
3148,湘潭市,2015-08-29 16:00,56,良,PM10
3149,衡阳市,2015-08-29 16:00,57,良,PM10
3150,邵阳市,2015-08-29 16:00,52,良,PM2.5
3151,岳阳市,2015-08-29 16:00,72,良,PM2.5
3152,常德市,2015-08-29 16:00,49,优,None
3153,张家界市,2015-08-29 16:00,55,良,PM10
3154,益阳市,2015-08-29 16:00,54,良,PM10,PM2.5
3155,郴州市,2015-08-29 16:00,25,优,None
3156,永州市,2015-08-29 16:00,57,良,PM2.5
3157,怀化市,2015-08-29 16:00,54,良,PM10
3158,娄底市,2015-08-29 16:00,51,良,PM10
3159,湘西州,2015-08-29 16:00,69,良,PM2.5
3160,广州市,2015-08-29 16:00,46,优,None
3161,韶关市,2015-08-29 16:00,58,良,PM2.5
3162,深圳市,2015-08-29 16:00,19,优,None
3163,珠海市,2015-08-29 16:00,19,优,None
3164,汕头市,2015-08-29 16:00,28,优,None
3165,佛山市,2015-08-29 16:00,46,优,None
3166,江门市,2015-08-29 16:00,30,优,None
3167,湛江市,2015-08-29 16:00,29,优,None
3168,茂名市,2015-08-29 16:00,32,优,None
3169,肇庆市,2015-08-29 16:00,59,良,PM2.5
3170,惠州市,2015-08-29 16:00,23,优,None
3171,梅州市,2015-08-29 16:00,46,优,None
3172,汕尾市,2015-08-29 16:00,20,优,None
3173,河源市,2015-08-29 16:00,73,良,PM2.5
3174,阳江市,2015-08-29 16:00,24,优,None
3175,清远市,2015-08-29 16:00,70,良,PM2.5
3176,东莞市,2015-08-29 16:00,28,优,None
3177,中山市,2015-08-29 16:00,15,优,None
3178,潮州市,2015-08-29 16:00,31,优,None
3179,揭阳市,2015-08-29 16:00,34,优,None
3180,云浮市,2015-08-29 16:00,64,良,PM10
3181,南宁市,2015-08-29 16:00,48,优,None
3182,柳州市,2015-08-29 16:00,31,优,None
3183,桂林市,2015-08-29 16:00,26,优,None
3184,梧州市,2015-08-29 16:00,43,优,None
3185,北海市,2015-08-29 16:00,20,优,None
3186,防城港市,2015-08-29 16:00,19,优,None
3187,钦州市,2015-08-29 16:00,19,优,None
3188,贵港市,2015-08-29 16:00,54,良,PM2.5
3189,玉林市,2015-08-29 16:00,45,优,None
3190,百色市,2015-08-29 16:00,10,优,None
3191,贺州市,2015-08-29 16:00,20,优,None
3192,河池市,2015-08-29 16:00,25,优,None
3193,来宾市,2015-08-29 16:00,28,优,None
3194,崇左市,2015-08-29 16:00,14,优,None
3195,海口市,2015-08-29 16:00,25,优,None
3196,三亚市,2015-08-29 16:00,25,优,None
3197,重庆市,2015-08-29 16:00,78,良,PM2.5
3198,成都市,2015-08-29 16:00,51,良,PM10
3199,自贡市,2015-08-29 16:00,51,良,PM10
3200,攀枝花市,2015-08-29 16:00,25,优,None
3201,泸州市,2015-08-29 16:00,67,良,PM2.5
3202,德阳市,2015-08-29 16:00,52,良,PM10
3203,绵阳市,2015-08-29 16:00,53,良,PM2.5
3204,广元市,2015-08-29 16:00,46,优,None
3205,遂宁市,2015-08-29 16:00,60,良,PM2.5
3206,内江市,2015-08-29 16:00,53,良,PM2.5
3207,乐山市,2015-08-29 16:00,48,优,None
3208,南充市,2015-08-29 16:00,67,良,PM2.5
3209,眉山市,2015-08-29 16:00,37,优,None
3210,宜宾市,2015-08-29 16:00,31,优,None
3211,广安市,2015-08-29 16:00,70,良,O3
3212,达州市,2015-08-29 16:00,73,良,PM2.5
3213,雅安市,2015-08-29 16:00,30,优,None
3214,巴中市,2015-08-29 16:00,50,优,None
3215,资阳市,2015-08-29 16:00,44,优,None
3216,阿坝州,2015-08-29 16:00,45,优,None
3217,甘孜州,2015-08-29 16:00,31,优,None
3218,凉山州,2015-08-29 16:00,33,优,None
3219,贵阳市,2015-08-29 16:00,58,良,PM2.5
3220,六盘水市,2015-08-29 16:00,52,良,PM10
3221,遵义市,2015-08-29 16:00,50,优,None
3222,安顺市,2015-08-29 16:00,46,优,None
3223,铜仁地区,2015-08-29 16:00,36,优,None
3224,黔西南州,2015-08-29 16:00,39,优,None
3225,毕节市,2015-08-29 16:00,23,优,None
3226,黔东南州,2015-08-29 16:00,62,良,PM2.5
3227,黔南州,2015-08-29 16:00,51,良,PM10
3228,昆明市,2015-08-29 16:00,29,优,None
3229,曲靖市,2015-08-29 16:00,35,优,None
3230,玉溪市,2015-08-29 16:00,42,优,None
3231,保山市,2015-08-29 16:00,23,优,None
3232,昭通市,2015-08-29 16:00,35,优,None
3233,丽江市,2015-08-29 16:00,35,优,None
3234,普洱市,2015-08-29 16:00,14,优,None
3235,临沧市,2015-08-29 16:00,24,优,None
3236,楚雄州,2015-08-29 16:00,32,优,None
3237,红河州,2015-08-29 16:00,37,优,None
3238,文山州,2015-08-29 16:00,48,优,None
3239,西双版纳州,2015-08-29 16:00,30,优,None
3240,大理州,2015-08-29 16:00,16,优,None
3241,德宏州,2015-08-29 16:00,33,优,None
3242,怒江州,2015-08-29 16:00,23,优,None
3243,迪庆州,2015-08-29 16:00,22,优,None
3244,拉萨市,2015-08-29 16:00,37,优,None
3245,昌都地区,2015-08-29 16:00,34,优,None
3246,山南地区,2015-08-29 16:00,36,优,None
3247,日喀则地区,2015-08-29 16:00,34,优,None
3248,那曲地区,2015-08-29 16:00,111,轻度污染,PM10
3249,阿里地区,2015-08-29 16:00,20,优,None
3250,林芝地区,2015-08-29 16:00,19,优,None
3251,西安市,2015-08-29 16:00,75,良,PM10
3252,铜川市,2015-08-29 16:00,60,良,PM10
3253,宝鸡市,2015-08-29 16:00,101,轻度污染,O3
3254,咸阳市,2015-08-29 16:00,94,良,O3
3255,渭南市,2015-08-29 16:00,80,良,O3
3256,延安市,2015-08-29 16:00,49,优,None
3257,汉中市,2015-08-29 16:00,60,良,O3
3258,榆林市,2015-08-29 16:00,50,优,None
3259,安康市,2015-08-29 16:00,49,优,None
3260,商洛市,2015-08-29 16:00,53,良,O3
3261,兰州市,2015-08-29 16:00,55,良,PM10
3262,嘉峪关市,2015-08-29 16:00,51,良,PM10
3263,金昌市,2015-08-29 16:00,50,优,None
3264,白银市,2015-08-29 16:00,35,优,None
3265,天水市,2015-08-29 16:00,43,优,None
3266,武威市,2015-08-29 16:00,45,优,None
3267,张掖市,2015-08-29 16:00,51,良,PM10
3268,平凉市,2015-08-29 16:00,47,优,None
3269,酒泉市,2015-08-29 16:00,54,良,PM10
3270,庆阳市,2015-08-29 16:00,35,优,None
3271,定西市,2015-08-29 16:00,47,优,None
3272,陇南市,2015-08-29 16:00,38,优,None
3273,临夏州,2015-08-29 16:00,39,优,None
3274,甘南州,2015-08-29 16:00,45,优,None
3275,西宁市,2015-08-29 16:00,50,优,None
3276,海东地区,2015-08-29 16:00,48,优,None
3277,海北州,2015-08-29 16:00,77,良,O3
3278,黄南州,2015-08-29 16:00,60,良,PM2.5
3279,海南州,2015-08-29 16:00,62,良,PM2.5
3280,果洛州,2015-08-29 16:00,65,良,PM2.5
3281,玉树州,2015-08-29 16:00,17,优,None
3282,海西州,2015-08-29 16:00,66,良,PM10
3283,银川市,2015-08-29 16:00,51,良,PM10
3284,石嘴山市,2015-08-29 16:00,59,良,PM10
3285,吴忠市,2015-08-29 16:00,47,优,None
3286,固原市,2015-08-29 16:00,40,优,None
3287,中卫市,2015-08-29 16:00,45,优,None
3288,乌鲁木齐市,2015-08-29 16:00,38,优,None
3289,克拉玛依市,2015-08-29 16:00,32,优,None
3290,吐鲁番地区,2015-08-29 16:00,98,良,PM10
3291,哈密地区,2015-08-29 16:00,72,良,PM10
3292,昌吉州,2015-08-29 16:00,42,优,None
3293,博州,2015-08-29 16:00,40,优,None
3294,库尔勒市,2015-08-29 16:00,76,良,PM10
3295,阿克苏地区,2015-08-29 16:00,74,良,PM2.5
3296,克州,2015-08-29 16:00,34,优,None
3297,喀什地区,2015-08-29 16:00,34,优,None
3298,和田地区,2015-08-29 16:00,103,轻度污染,PM10
3299,伊犁哈萨克州,2015-08-29 16:00,32,优,None
3300,塔城地区,2015-08-29 16:00,33,优,None
3301,阿勒泰地区,2015-08-29 16:00,29,优,None
3302,石河子市,2015-08-29 16:00,32,优,None
3303,五家渠市,2015-08-29 16:00,27,优,None
3304,北京市,2015-08-29 15:00,104,轻度污染,O3
3305,天津市,2015-08-29 15:00,34,优,None
3306,石家庄市,2015-08-29 15:00,73,良,PM10
3307,唐山市,2015-08-29 15:00,45,优,None
3308,秦皇岛市,2015-08-29 15:00,19,优,None
3309,邯郸市,2015-08-29 15:00,75,良,PM2.5
3310,邢台市,2015-08-29 15:00,100,良,PM2.5
3311,保定市,2015-08-29 15:00,72,良,PM2.5
3312,承德市,2015-08-29 15:00,43,优,None
3313,沧州市,2015-08-29 15:00,94,良,O3
3314,廊坊市,2015-08-29 15:00,47,优,None
3315,衡水市,2015-08-29 15:00,65,良,O3
3316,张家口市,2015-08-29 15:00,59,良,PM10
3317,太原市,2015-08-29 15:00,55,良,PM10
3318,大同市,2015-08-29 15:00,55,良,PM10
3319,阳泉市,2015-08-29 15:00,52,良,PM10
3320,长治市,2015-08-29 15:00,67,良,PM2.5
3321,晋城市,2015-08-29 15:00,57,良,PM2.5
3322,朔州市,2015-08-29 15:00,48,优,None
3323,晋中市,2015-08-29 15:00,54,良,PM10
3324,运城市,2015-08-29 15:00,78,良,PM2.5
3325,忻州市,2015-08-29 15:00,41,优,None
3326,临汾市,2015-08-29 15:00,49,优,None
3327,吕梁市,2015-08-29 15:00,72,良,PM2.5
3328,呼和浩特市,2015-08-29 15:00,40,优,None
3329,包头市,2015-08-29 15:00,56,良,PM10
3330,乌海市,2015-08-29 15:00,49,优,None
3331,赤峰市,2015-08-29 15:00,26,优,None
3332,通辽市,2015-08-29 15:00,33,优,None
3333,鄂尔多斯市,2015-08-29 15:00,46,优,None
3334,呼伦贝尔市,2015-08-29 15:00,39,优,None
3335,巴彦淖尔市,2015-08-29 15:00,64,良,PM2.5
3336,乌兰察布市,2015-08-29 15:00,58,良,PM10
3337,兴安盟,2015-08-29 15:00,31,优,None
3338,锡林郭勒盟,2015-08-29 15:00,55,良,PM10
3339,阿拉善盟,2015-08-29 15:00,48,优,None
3340,沈阳市,2015-08-29 15:00,27,优,None
3341,大连市,2015-08-29 15:00,43,优,None
3342,瓦房店市,2015-08-29 15:00,42,优,None
3343,鞍山市,2015-08-29 15:00,30,优,None
3344,抚顺市,2015-08-29 15:00,29,优,None
3345,本溪市,2015-08-29 15:00,40,优,None
3346,丹东市,2015-08-29 15:00,26,优,None
3347,锦州市,2015-08-29 15:00,26,优,None
3348,营口市,2015-08-29 15:00,31,优,None
3349,阜新市,2015-08-29 15:00,24,优,None
3350,辽阳市,2015-08-29 15:00,30,优,None
3351,盘锦市,2015-08-29 15:00,29,优,None
3352,铁岭市,2015-08-29 15:00,24,优,None
3353,朝阳市,2015-08-29 15:00,20,优,None
3354,葫芦岛市,2015-08-29 15:00,29,优,None
3355,长春市,2015-08-29 15:00,21,优,None
3356,吉林市,2015-08-29 15:00,24,优,None
3357,四平市,2015-08-29 15:00,19,优,None
3358,辽源市,2015-08-29 15:00,18,优,None
3359,通化市,2015-08-29 15:00,28,优,None
3360,白山市,2015-08-29 15:00,38,优,None
3361,松原市,2015-08-29 15:00,20,优,None
3362,白城市,2015-08-29 15:00,40,优,None
3363,延边州,2015-08-29 15:00,27,优,None
3364,哈尔滨市,2015-08-29 15:00,22,优,None
3365,齐齐哈尔市,2015-08-29 15:00,37,优,None
3366,鸡西市,2015-08-29 15:00,20,优,None
3367,鹤岗市,2015-08-29 15:00,32,优,None
3368,双鸭山市,2015-08-29 15:00,40,优,None
3369,大庆市,2015-08-29 15:00,23,优,None
3370,伊春市,2015-08-29 15:00,39,优,None
3371,佳木斯市,2015-08-29 15:00,13,优,None
3372,七台河市,2015-08-29 15:00,25,优,None
3373,牡丹江市,2015-08-29 15:00,27,优,None
3374,黑河市,2015-08-29 15:00,28,优,None
3375,绥化市,2015-08-29 15:00,18,优,None
3376,大兴安岭地区,2015-08-29 15:00,30,优,None
3377,上海市,2015-08-29 15:00,90,良,PM2.5
3378,南京市,2015-08-29 15:00,110,轻度污染,O3
3379,无锡市,2015-08-29 15:00,113,轻度污染,PM2.5
3380,江阴市,2015-08-29 15:00,75,良,PM2.5
3381,宜兴市,2015-08-29 15:00,125,轻度污染,O3
3382,徐州市,2015-08-29 15:00,43,优,None
3383,常州市,2015-08-29 15:00,103,轻度污染,O3
3384,溧阳市,2015-08-29 15:00,119,轻度污染,O3
3385,金坛市,2015-08-29 15:00,107,轻度污染,O3
3386,苏州市,2015-08-29 15:00,114,轻度污染,PM2.5,O3
3387,常熟市,2015-08-29 15:00,77,良,PM2.5
3388,张家港市,2015-08-29 15:00,68,良,PM10
3389,昆山市,2015-08-29 15:00,95,良,O3
3390,吴江市,2015-08-29 15:00,116,轻度污染,O3
3391,太仓市,2015-08-29 15:00,68,良,PM10
3392,南通市,2015-08-29 15:00,46,优,None
3393,海门市,2015-08-29 15:00,46,优,None
3394,连云港市,2015-08-29 15:00,60,良,O3
3395,淮安市,2015-08-29 15:00,74,良,PM2.5
3396,盐城市,2015-08-29 15:00,63,良,PM2.5
3397,扬州市,2015-08-29 15:00,80,良,O3
3398,镇江市,2015-08-29 15:00,120,轻度污染,O3
3399,句容市,2015-08-29 15:00,84,良,PM2.5
3400,泰州市,2015-08-29 15:00,67,良,PM10
3401,宿迁市,2015-08-29 15:00,44,优,None
3402,杭州市,2015-08-29 15:00,103,轻度污染,PM2.5
3403,富阳市,2015-08-29 15:00,77,良,PM2.5
3404,临安市,2015-08-29 15:00,99,良,PM10
3405,宁波市,2015-08-29 15:00,65,良,O3
3406,温州市,2015-08-29 15:00,40,优,None
3407,嘉兴市,2015-08-29 15:00,105,轻度污染,O3
3408,湖州市,2015-08-29 15:00,125,轻度污染,O3
3409,诸暨市,2015-08-29 15:00,None,None,None
3410,金华市,2015-08-29 15:00,77,良,O3
3411,义乌市,2015-08-29 15:00,104,轻度污染,O3
3412,衢州市,2015-08-29 15:00,59,良,PM2.5
3413,舟山市,2015-08-29 15:00,48,优,None
3414,台州市,2015-08-29 15:00,57,良,PM2.5
3415,丽水市,2015-08-29 15:00,56,良,PM10
3416,绍兴市,2015-08-29 15:00,114,轻度污染,O3
3417,合肥市,2015-08-29 15:00,75,良,PM2.5
3418,芜湖市,2015-08-29 15:00,99,良,PM2.5
3419,蚌埠市,2015-08-29 15:00,70,良,PM2.5
3420,淮南市,2015-08-29 15:00,67,良,PM2.5
3421,马鞍山市,2015-08-29 15:00,121,轻度污染,O3
3422,淮北市,2015-08-29 15:00,45,优,None
3423,铜陵市,2015-08-29 15:00,110,轻度污染,PM2.5
3424,安庆市,2015-08-29 15:00,57,良,PM10
3425,黄山市,2015-08-29 15:00,69,良,PM2.5
3426,滁州市,2015-08-29 15:00,99,良,PM2.5
3427,阜阳市,2015-08-29 15:00,60,良,PM2.5
3428,宿州市,2015-08-29 15:00,47,优,None
3429,六安市,2015-08-29 15:00,78,良,PM2.5
3430,亳州市,2015-08-29 15:00,82,良,PM2.5
3431,池州市,2015-08-29 15:00,46,优,None
3432,宣城市,2015-08-29 15:00,59,良,PM10
3433,福州市,2015-08-29 15:00,37,优,None
3434,厦门市,2015-08-29 15:00,30,优,None
3435,莆田市,2015-08-29 15:00,39,优,None
3436,三明市,2015-08-29 15:00,27,优,None
3437,泉州市,2015-08-29 15:00,30,优,None
3438,漳州市,2015-08-29 15:00,48,优,None
3439,南平市,2015-08-29 15:00,26,优,None
3440,龙岩市,2015-08-29 15:00,32,优,None
3441,宁德市,2015-08-29 15:00,28,优,None
3442,南昌市,2015-08-29 15:00,64,良,PM10
3443,景德镇市,2015-08-29 15:00,90,良,PM2.5
3444,萍乡市,2015-08-29 15:00,74,良,PM2.5
3445,九江市,2015-08-29 15:00,72,良,PM2.5
3446,新余市,2015-08-29 15:00,62,良,PM10
3447,鹰潭市,2015-08-29 15:00,99,良,PM2.5
3448,赣州市,2015-08-29 15:00,32,优,None
3449,吉安市,2015-08-29 15:00,69,良,PM2.5
3450,宜春市,2015-08-29 15:00,64,良,PM2.5
3451,抚州市,2015-08-29 15:00,89,良,PM2.5
3452,上饶市,2015-08-29 15:00,46,优,None
3453,济南市,2015-08-29 15:00,92,良,O3
3454,章丘市,2015-08-29 15:00,67,良,O3
3455,青岛市,2015-08-29 15:00,51,良,PM10
3456,胶州市,2015-08-29 15:00,68,良,O3
3457,即墨市,2015-08-29 15:00,40,优,None
3458,平度市,2015-08-29 15:00,59,良,O3
3459,胶南市,2015-08-29 15:00,65,良,PM10,O3
3460,莱西市,2015-08-29 15:00,46,优,None
3461,淄博市,2015-08-29 15:00,76,良,PM10
3462,枣庄市,2015-08-29 15:00,73,良,O3
3463,东营市,2015-08-29 15:00,87,良,PM2.5
3464,烟台市,2015-08-29 15:00,56,良,PM10
3465,莱州市,2015-08-29 15:00,40,优,None
3466,蓬莱市,2015-08-29 15:00,68,良,PM2.5
3467,招远市,2015-08-29 15:00,68,良,PM10
3468,潍坊市,2015-08-29 15:00,77,良,PM2.5
3469,寿光市,2015-08-29 15:00,55,良,PM10
3470,济宁市,2015-08-29 15:00,83,良,O3
3471,泰安市,2015-08-29 15:00,48,优,None
3472,威海市,2015-08-29 15:00,62,良,O3
3473,文登市,2015-08-29 15:00,78,良,O3
3474,荣成市,2015-08-29 15:00,57,良,O3
3475,乳山市,2015-08-29 15:00,43,优,None
3476,日照市,2015-08-29 15:00,59,良,O3
3477,莱芜市,2015-08-29 15:00,70,良,PM10
3478,临沂市,2015-08-29 15:00,79,良,PM2.5
3479,德州市,2015-08-29 15:00,90,良,O3
3480,聊城市,2015-08-29 15:00,80,良,O3
3481,滨州市,2015-08-29 15:00,93,良,PM2.5
3482,菏泽市,2015-08-29 15:00,46,优,None
3483,郑州市,2015-08-29 15:00,99,良,PM2.5
3484,开封市,2015-08-29 15:00,67,良,PM10
3485,洛阳市,2015-08-29 15:00,94,良,PM2.5
3486,平顶山市,2015-08-29 15:00,100,良,O3
3487,安阳市,2015-08-29 15:00,62,良,PM10
3488,鹤壁市,2015-08-29 15:00,57,良,PM10
3489,新乡市,2015-08-29 15:00,59,良,PM10
3490,焦作市,2015-08-29 15:00,63,良,PM2.5
3491,濮阳市,2015-08-29 15:00,60,良,PM10
3492,许昌市,2015-08-29 15:00,75,良,PM10,PM2.5
3493,漯河市,2015-08-29 15:00,74,良,O3
3494,三门峡市,2015-08-29 15:00,98,良,O3
3495,南阳市,2015-08-29 15:00,97,良,PM2.5
3496,商丘市,2015-08-29 15:00,42,优,None
3497,信阳市,2015-08-29 15:00,65,良,O3
3498,周口市,2015-08-29 15:00,63,良,PM2.5
3499,驻马店市,2015-08-29 15:00,58,良,PM10
3500,武汉市,2015-08-29 15:00,121,轻度污染,O3
3501,黄石市,2015-08-29 15:00,92,良,PM2.5
3502,十堰市,2015-08-29 15:00,63,良,PM2.5
3503,宜昌市,2015-08-29 15:00,70,良,PM2.5
3504,襄阳市,2015-08-29 15:00,82,良,O3
3505,鄂州市,2015-08-29 15:00,100,良,PM2.5
3506,荆门市,2015-08-29 15:00,79,良,PM10
3507,孝感市,2015-08-29 15:00,97,良,PM2.5
3508,荆州市,2015-08-29 15:00,134,轻度污染,PM2.5
3509,黄冈市,2015-08-29 15:00,63,良,O3
3510,咸宁市,2015-08-29 15:00,73,良,PM2.5
3511,随州市,2015-08-29 15:00,74,良,PM2.5
3512,恩施州,2015-08-29 15:00,59,良,PM2.5
3513,长沙市,2015-08-29 15:00,67,良,PM2.5
3514,株洲市,2015-08-29 15:00,45,优,None
3515,湘潭市,2015-08-29 15:00,54,良,PM2.5
3516,衡阳市,2015-08-29 15:00,54,良,PM10
3517,邵阳市,2015-08-29 15:00,50,优,None
3518,岳阳市,2015-08-29 15:00,68,良,PM2.5
3519,常德市,2015-08-29 15:00,48,优,None
3520,张家界市,2015-08-29 15:00,57,良,PM10
3521,益阳市,2015-08-29 15:00,54,良,PM10
3522,郴州市,2015-08-29 15:00,24,优,None
3523,永州市,2015-08-29 15:00,55,良,PM2.5
3524,怀化市,2015-08-29 15:00,55,良,PM10,PM2.5
3525,娄底市,2015-08-29 15:00,54,良,PM2.5
3526,湘西州,2015-08-29 15:00,69,良,PM2.5
3527,广州市,2015-08-29 15:00,49,优,None
3528,韶关市,2015-08-29 15:00,60,良,PM2.5
3529,深圳市,2015-08-29 15:00,22,优,None
3530,珠海市,2015-08-29 15:00,16,优,None
3531,汕头市,2015-08-29 15:00,30,优,None
3532,佛山市,2015-08-29 15:00,48,优,None
3533,江门市,2015-08-29 15:00,27,优,None
3534,湛江市,2015-08-29 15:00,43,优,None
3535,茂名市,2015-08-29 15:00,28,优,None
3536,肇庆市,2015-08-29 15:00,85,良,PM2.5
3537,惠州市,2015-08-29 15:00,38,优,None
3538,梅州市,2015-08-29 15:00,39,优,None
3539,汕尾市,2015-08-29 15:00,22,优,None
3540,河源市,2015-08-29 15:00,67,良,PM2.5
3541,阳江市,2015-08-29 15:00,21,优,None
3542,清远市,2015-08-29 15:00,69,良,PM2.5
3543,东莞市,2015-08-29 15:00,32,优,None
3544,中山市,2015-08-29 15:00,15,优,None
3545,潮州市,2015-08-29 15:00,35,优,None
3546,揭阳市,2015-08-29 15:00,53,良,PM10
3547,云浮市,2015-08-29 15:00,50,优,None
3548,南宁市,2015-08-29 15:00,38,优,None
3549,柳州市,2015-08-29 15:00,24,优,None
3550,桂林市,2015-08-29 15:00,22,优,None
3551,梧州市,2015-08-29 15:00,52,良,PM10
3552,北海市,2015-08-29 15:00,19,优,None
3553,防城港市,2015-08-29 15:00,20,优,None
3554,钦州市,2015-08-29 15:00,34,优,None
3555,贵港市,2015-08-29 15:00,54,良,PM2.5
3556,玉林市,2015-08-29 15:00,49,优,None
3557,百色市,2015-08-29 15:00,10,优,None
3558,贺州市,2015-08-29 15:00,19,优,None
3559,河池市,2015-08-29 15:00,24,优,None
3560,来宾市,2015-08-29 15:00,25,优,None
3561,崇左市,2015-08-29 15:00,32,优,None
3562,海口市,2015-08-29 15:00,30,优,None
3563,三亚市,2015-08-29 15:00,22,优,None
3564,重庆市,2015-08-29 15:00,83,良,PM2.5
3565,成都市,2015-08-29 15:00,58,良,O3
3566,自贡市,2015-08-29 15:00,46,优,None
3567,攀枝花市,2015-08-29 15:00,24,优,None
3568,泸州市,2015-08-29 15:00,73,良,PM2.5
3569,德阳市,2015-08-29 15:00,51,良,PM10
3570,绵阳市,2015-08-29 15:00,57,良,PM2.5
3571,广元市,2015-08-29 15:00,48,优,None
3572,遂宁市,2015-08-29 15:00,72,良,PM2.5
3573,内江市,2015-08-29 15:00,49,优,None
3574,乐山市,2015-08-29 15:00,52,良,PM2.5
3575,南充市,2015-08-29 15:00,60,良,PM2.5
3576,眉山市,2015-08-29 15:00,47,优,None
3577,宜宾市,2015-08-29 15:00,30,优,None
3578,广安市,2015-08-29 15:00,53,良,PM10
3579,达州市,2015-08-29 15:00,73,良,PM2.5
3580,雅安市,2015-08-29 15:00,19,优,None
3581,巴中市,2015-08-29 15:00,49,优,None
3582,资阳市,2015-08-29 15:00,42,优,None
3583,阿坝州,2015-08-29 15:00,45,优,None
3584,甘孜州,2015-08-29 15:00,33,优,None
3585,凉山州,2015-08-29 15:00,34,优,None
3586,贵阳市,2015-08-29 15:00,57,良,PM2.5
3587,六盘水市,2015-08-29 15:00,40,优,None
3588,遵义市,2015-08-29 15:00,58,良,PM10
3589,安顺市,2015-08-29 15:00,40,优,None
3590,铜仁地区,2015-08-29 15:00,37,优,None
3591,黔西南州,2015-08-29 15:00,40,优,None
3592,毕节市,2015-08-29 15:00,23,优,None
3593,黔东南州,2015-08-29 15:00,67,良,PM2.5
3594,黔南州,2015-08-29 15:00,55,良,PM10
3595,昆明市,2015-08-29 15:00,29,优,None
3596,曲靖市,2015-08-29 15:00,29,优,None
3597,玉溪市,2015-08-29 15:00,26,优,None
3598,保山市,2015-08-29 15:00,40,优,None
3599,昭通市,2015-08-29 15:00,35,优,None
3600,丽江市,2015-08-29 15:00,37,优,None
3601,普洱市,2015-08-29 15:00,14,优,None
3602,临沧市,2015-08-29 15:00,23,优,None
3603,楚雄州,2015-08-29 15:00,28,优,None
3604,红河州,2015-08-29 15:00,39,优,None
3605,文山州,2015-08-29 15:00,58,良,PM2.5
3606,西双版纳州,2015-08-29 15:00,30,优,None
3607,大理州,2015-08-29 15:00,15,优,None
3608,德宏州,2015-08-29 15:00,30,优,None
3609,怒江州,2015-08-29 15:00,24,优,None
3610,迪庆州,2015-08-29 15:00,22,优,None
3611,拉萨市,2015-08-29 15:00,36,优,None
3612,昌都地区,2015-08-29 15:00,39,优,None
3613,山南地区,2015-08-29 15:00,36,优,None
3614,日喀则地区,2015-08-29 15:00,34,优,None
3615,那曲地区,2015-08-29 15:00,72,良,PM10
3616,阿里地区,2015-08-29 15:00,20,优,None
3617,林芝地区,2015-08-29 15:00,20,优,None
3618,西安市,2015-08-29 15:00,81,良,PM10
3619,铜川市,2015-08-29 15:00,60,良,PM10
3620,宝鸡市,2015-08-29 15:00,89,良,O3
3621,咸阳市,2015-08-29 15:00,63,良,PM10,O3
3622,渭南市,2015-08-29 15:00,75,良,O3
3623,延安市,2015-08-29 15:00,57,良,O3
3624,汉中市,2015-08-29 15:00,62,良,O3
3625,榆林市,2015-08-29 15:00,67,良,O3
3626,安康市,2015-08-29 15:00,48,优,None
3627,商洛市,2015-08-29 15:00,50,优,None
3628,兰州市,2015-08-29 15:00,54,良,PM10
3629,嘉峪关市,2015-08-29 15:00,50,优,None
3630,金昌市,2015-08-29 15:00,49,优,None
3631,白银市,2015-08-29 15:00,38,优,None
3632,天水市,2015-08-29 15:00,43,优,None
3633,武威市,2015-08-29 15:00,45,优,None
3634,张掖市,2015-08-29 15:00,54,良,PM10
3635,平凉市,2015-08-29 15:00,47,优,None
3636,酒泉市,2015-08-29 15:00,51,良,PM10
3637,庆阳市,2015-08-29 15:00,37,优,None
3638,定西市,2015-08-29 15:00,48,优,None
3639,陇南市,2015-08-29 15:00,40,优,None
