序号,城市,时间,AQI指数,空气质量级别,首要污染物
1280,菏泽市,2015-01-08 21:00,294,重度污染,PM2.5
1281,郑州市,2015-01-08 21:00,156,中度污染,PM10
1282,开封市,2015-01-08 21:00,240,重度污染,PM2.5
1283,洛阳市,2015-01-08 21:00,99,良,PM10
1284,平顶山市,2015-01-08 21:00,192,中度污染,PM2.5
1285,安阳市,2015-01-08 21:00,279,重度污染,PM2.5
1286,鹤壁市,2015-01-08 21:00,125,轻度污染,PM10
1287,新乡市,2015-01-08 21:00,212,重度污染,PM2.5
1288,焦作市,2015-01-08 21:00,80,良,PM10
1289,濮阳市,2015-01-08 21:00,352,严重污染,PM2.5
1290,许昌市,2015-01-08 21:00,176,中度污染,PM2.5
1291,漯河市,2015-01-08 21:00,134,轻度污染,PM2.5
1292,三门峡市,2015-01-08 21:00,129,轻度污染,PM10
1293,南阳市,2015-01-08 21:00,133,轻度污染,PM2.5
1294,商丘市,2015-01-08 21:00,198,中度污染,PM2.5
1295,信阳市,2015-01-08 21:00,127,轻度污染,PM2.5
1296,周口市,2015-01-08 21:00,153,中度污染,PM2.5
1297,驻马店市,2015-01-08 21:00,166,中度污染,PM2.5
1298,武汉市,2015-01-08 21:00,220,重度污染,PM2.5
1299,黄石市,2015-01-08 21:00,170,中度污染,PM2.5
1300,十堰市,2015-01-08 21:00,83,良,PM2.5
1301,宜昌市,2015-01-08 21:00,354,严重污染,PM2.5
1302,襄樊市,2015-01-08 21:00,245,重度污染,PM2.5
1303,鄂州市,2015-01-08 21:00,192,中度污染,PM2.5
1304,荆门市,2015-01-08 21:00,200,中度污染,PM2.5
1305,孝感市,2015-01-08 21:00,230,重度污染,PM2.5
1306,荆州市,2015-01-08 21:00,199,中度污染,PM2.5
1307,黄冈市,2015-01-08 21:00,156,中度污染,PM2.5
1308,咸宁市,2015-01-08 21:00,166,中度污染,PM2.5
1309,随州市,2015-01-08 21:00,139,轻度污染,PM2.5
1310,恩施州,2015-01-08 21:00,134,轻度污染,PM2.5
1311,长沙市,2015-01-08 21:00,165,中度污染,PM2.5
1312,株洲市,2015-01-08 21:00,180,中度污染,PM2.5
1313,湘潭市,2015-01-08 21:00,158,中度污染,PM2.5
1314,衡阳市,2015-01-08 21:00,156,中度污染,PM2.5
1315,邵阳市,2015-01-08 21:00,139,轻度污染,PM2.5
1316,岳阳市,2015-01-08 21:00,98,良,PM10
1317,常德市,2015-01-08 21:00,143,轻度污染,PM2.5
1318,张家界市,2015-01-08 21:00,220,重度污染,PM2.5
1319,益阳市,2015-01-08 21:00,150,轻度污染,PM2.5
1320,郴州市,2015-01-08 21:00,108,轻度污染,PM2.5
1321,永州市,2015-01-08 21:00,135,轻度污染,PM2.5
1322,怀化市,2015-01-08 21:00,120,轻度污染,PM2.5
1323,娄底市,2015-01-08 21:00,142,轻度污染,PM2.5
1324,湘西州,2015-01-08 21:00,119,轻度污染,PM2.5
1325,广州市,2015-01-08 21:00,85,良,PM2.5
1326,韶关市,2015-01-08 21:00,82,良,PM2.5
1327,深圳市,2015-01-08 21:00,84,良,PM2.5
1328,珠海市,2015-01-08 21:00,92,良,PM2.5
1329,汕头市,2015-01-08 21:00,60,良,PM10
1330,佛山市,2015-01-08 21:00,75,良,PM2.5
1331,江门市,2015-01-08 21:00,94,良,PM2.5
1332,湛江市,2015-01-08 21:00,70,良,PM2.5
1333,茂名市,2015-01-08 21:00,118,轻度污染,PM2.5
1334,肇庆市,2015-01-08 21:00,59,良,PM10
1335,惠州市,2015-01-08 21:00,71,良,PM10
1336,梅州市,2015-01-08 21:00,74,良,PM2.5
1337,汕尾市,2015-01-08 21:00,80,良,PM2.5
1338,河源市,2015-01-08 21:00,82,良,PM2.5
1339,阳江市,2015-01-08 21:00,74,良,PM2.5
1340,清远市,2015-01-08 21:00,63,良,PM10
1341,东莞市,2015-01-08 21:00,89,良,PM2.5
1342,中山市,2015-01-08 21:00,93,良,PM2.5
1343,潮州市,2015-01-08 21:00,99,良,PM2.5
1344,揭阳市,2015-01-08 21:00,87,良,PM2.5
1345,云浮市,2015-01-08 21:00,53,良,PM10
1346,南宁市,2015-01-08 21:00,85,良,PM2.5
1347,柳州市,2015-01-08 21:00,107,轻度污染,PM2.5
1348,桂林市,2015-01-08 21:00,104,轻度污染,PM2.5
1349,梧州市,2015-01-08 21:00,79,良,PM2.5
1350,北海市,2015-01-08 21:00,83,良,PM2.5
1351,防城港市,2015-01-08 21:00,85,良,PM2.5
1352,钦州市,2015-01-08 21:00,94,良,PM2.5
1353,贵港市,2015-01-08 21:00,93,良,PM2.5
1354,玉林市,2015-01-08 21:00,74,良,PM2.5
1355,百色市,2015-01-08 21:00,62,良,PM2.5
1356,贺州市,2015-01-08 21:00,92,良,PM2.5
1357,河池市,2015-01-08 21:00,67,良,PM2.5
1358,来宾市,2015-01-08 21:00,93,良,PM2.5
1359,崇左市,2015-01-08 21:00,77,良,PM2.5
1360,海口市,2015-01-08 21:00,57,良,PM2.5
1361,三亚市,2015-01-08 21:00,54,良,PM2.5
1362,重庆市,2015-01-08 21:00,113,轻度污染,PM2.5
1363,成都市,2015-01-08 21:00,123,轻度污染,PM2.5
1364,自贡市,2015-01-08 21:00,80,良,PM2.5
1365,攀枝花市,2015-01-08 21:00,46,优,None
1366,泸州市,2015-01-08 21:00,80,良,PM2.5
1367,德阳市,2015-01-08 21:00,102,轻度污染,PM2.5
1368,绵阳市,2015-01-08 21:00,68,良,PM2.5
1369,广元市,2015-01-08 21:00,53,良,PM10
1370,遂宁市,2015-01-08 21:00,72,良,PM2.5
1371,内江市,2015-01-08 21:00,132,轻度污染,PM2.5
1372,乐山市,2015-01-08 21:00,77,良,PM2.5
1373,南充市,2015-01-08 21:00,83,良,PM2.5
1374,眉山市,2015-01-08 21:00,109,轻度污染,PM2.5
1375,宜宾市,2015-01-08 21:00,98,良,PM2.5
1376,广安市,2015-01-08 21:00,85,良,PM2.5
1377,达州市,2015-01-08 21:00,206,重度污染,PM2.5
1378,雅安市,2015-01-08 21:00,60,良,PM2.5
1379,巴中市,2015-01-08 21:00,142,轻度污染,PM2.5
1380,资阳市,2015-01-08 21:00,74,良,PM2.5
1381,阿坝州,2015-01-08 21:00,30,优,None
1382,甘孜州,2015-01-08 21:00,23,优,None
1383,凉山州,2015-01-08 21:00,52,良,PM10,PM2.5
1384,贵阳市,2015-01-08 21:00,87,良,PM2.5
1385,六盘水市,2015-01-08 21:00,138,轻度污染,PM2.5
1386,遵义市,2015-01-08 21:00,88,良,PM2.5
1387,安顺市,2015-01-08 21:00,53,良,PM10,PM2.5
1388,铜仁地区,2015-01-08 21:00,77,良,PM2.5
1389,黔西南州,2015-01-08 21:00,28,优,None
1390,毕节市,2015-01-08 21:00,38,优,None
1391,黔东南州,2015-01-08 21:00,59,良,PM2.5
1392,黔南州,2015-01-08 21:00,38,优,None
1393,昆明市,2015-01-08 21:00,40,优,None
1394,曲靖市,2015-01-08 21:00,52,良,PM2.5
1395,玉溪市,2015-01-08 21:00,33,优,None
1396,保山市,2015-01-08 21:00,67,良,PM10,PM2.5
1397,昭通市,2015-01-08 21:00,52,良,PM2.5
1398,丽江市,2015-01-08 21:00,23,优,None
1399,思茅市,2015-01-08 21:00,50,优,None
1400,临沧市,2015-01-08 21:00,89,良,PM2.5
1401,楚雄州,2015-01-08 21:00,48,优,None
1402,红河州,2015-01-08 21:00,39,优,None
1403,文山州,2015-01-08 21:00,59,良,PM2.5
1404,西双版纳州,2015-01-08 21:00,68,良,PM2.5
1405,大理州,2015-01-08 21:00,62,良,PM2.5
1406,德宏州,2015-01-08 21:00,69,良,PM10
1407,怒江州,2015-01-08 21:00,60,良,PM10
1408,迪庆州,2015-01-08 21:00,40,优,None
1409,拉萨市,2015-01-08 21:00,39,优,None
1410,昌都地区,2015-01-08 21:00,55,良,PM10
1411,山南地区,2015-01-08 21:00,141,轻度污染,PM10
1412,日喀则地区,2015-01-08 21:00,78,良,PM10
1413,那曲地区,2015-01-08 21:00,72,良,PM2.5
1414,阿里地区,2015-01-08 21:00,59,良,PM10
1415,林芝地区,2015-01-08 21:00,24,优,None
1416,西安市,2015-01-08 21:00,104,轻度污染,PM10
1417,铜川市,2015-01-08 21:00,178,中度污染,PM2.5
1418,宝鸡市,2015-01-08 21:00,84,良,PM2.5
1419,咸阳市,2015-01-08 21:00,90,良,PM10
1420,渭南市,2015-01-08 21:00,75,良,PM10
1421,延安市,2015-01-08 21:00,142,轻度污染,PM2.5
1422,汉中市,2015-01-08 21:00,301,严重污染,PM2.5
1423,榆林市,2015-01-08 21:00,125,轻度污染,PM2.5
1424,安康市,2015-01-08 21:00,119,轻度污染,PM2.5
1425,商洛市,2015-01-08 21:00,102,轻度污染,PM10
1426,兰州市,2015-01-08 21:00,97,良,PM10
1427,嘉峪关市,2015-01-08 21:00,72,良,NO2
1428,金昌市,2015-01-08 21:00,67,良,PM10
1429,白银市,2015-01-08 21:00,140,轻度污染,PM10
1430,天水市,2015-01-08 21:00,155,中度污染,PM2.5
1431,武威市,2015-01-08 21:00,176,中度污染,PM2.5
1432,张掖市,2015-01-08 21:00,119,轻度污染,PM2.5
1433,平凉市,2015-01-08 21:00,173,中度污染,PM2.5
1434,酒泉市,2015-01-08 21:00,103,轻度污染,PM2.5
1435,庆阳市,2015-01-08 21:00,111,轻度污染,PM10
1436,定西市,2015-01-08 21:00,117,轻度污染,PM2.5
1437,陇南市,2015-01-08 21:00,110,轻度污染,PM2.5
1438,临夏州,2015-01-08 21:00,314,严重污染,PM2.5
1439,甘南州,2015-01-08 21:00,None,None,None
1440,西宁市,2015-01-08 21:00,45,优,None
1441,海东地区,2015-01-08 21:00,113,轻度污染,PM2.5
1442,海北州,2015-01-08 21:00,38,优,None
1443,黄南州,2015-01-08 21:00,87,良,PM2.5
1444,海南州,2015-01-08 21:00,48,优,None
1445,果洛州,2015-01-08 21:00,54,良,PM10
1446,玉树州,2015-01-08 21:00,60,良,PM10,PM2.5
1447,海西州,2015-01-08 21:00,152,中度污染,PM2.5
1448,银川市,2015-01-08 21:00,53,良,PM10
1449,石嘴山市,2015-01-08 21:00,154,中度污染,PM10
1450,吴忠市,2015-01-08 21:00,110,轻度污染,PM2.5
1451,固原市,2015-01-08 21:00,137,轻度污染,PM2.5
1452,中卫市,2015-01-08 21:00,219,重度污染,PM2.5
1453,乌鲁木齐市,2015-01-08 21:00,217,重度污染,PM2.5
1454,克拉玛依市,2015-01-08 21:00,94,良,PM10,PM2.5
1455,吐鲁番地区,2015-01-08 21:00,336,严重污染,PM2.5
1456,哈密地区,2015-01-08 21:00,167,中度污染,PM10
1457,昌吉州,2015-01-08 21:00,158,中度污染,PM2.5
1458,博州,2015-01-08 21:00,143,轻度污染,PM2.5
1459,库尔勒市,2015-01-08 21:00,132,轻度污染,PM2.5
1460,阿克苏地区,2015-01-08 21:00,82,良,PM2.5
1461,克州,2015-01-08 21:00,105,轻度污染,PM10
1462,喀什地区,2015-01-08 21:00,147,轻度污染,PM10
1463,和田地区,2015-01-08 21:00,278,重度污染,PM10
1464,伊犁哈萨克州,2015-01-08 21:00,85,良,PM10,PM2.5
1465,塔城地区,2015-01-08 21:00,48,优,None
1466,阿勒泰地区,2015-01-08 21:00,55,良,PM2.5
1467,石河子市,2015-01-08 21:00,119,轻度污染,PM2.5
1468,五家渠市,2015-01-08 21:00,69,良,PM2.5
1469,北京市,2015-01-08 20:00,239,重度污染,PM2.5
1470,天津市,2015-01-08 20:00,359,严重污染,PM10
1471,石家庄市,2015-01-08 20:00,276,重度污染,PM2.5
1472,唐山市,2015-01-08 20:00,275,重度污染,PM2.5
1473,秦皇岛市,2015-01-08 20:00,170,中度污染,PM2.5
1474,邯郸市,2015-01-08 20:00,229,重度污染,PM2.5
1475,邢台市,2015-01-08 20:00,443,严重污染,PM10
1476,保定市,2015-01-08 20:00,473,严重污染,PM10
1477,承德市,2015-01-08 20:00,130,轻度污染,CO
1478,沧州市,2015-01-08 20:00,221,重度污染,PM2.5
1479,廊坊市,2015-01-08 20:00,256,重度污染,PM2.5
1480,衡水市,2015-01-08 20:00,312,严重污染,PM2.5
1481,张家口市,2015-01-08 20:00,91,良,PM10
1482,太原市,2015-01-08 20:00,62,良,PM10
1483,大同市,2015-01-08 20:00,65,良,PM10
1484,阳泉市,2015-01-08 20:00,61,良,PM10
1485,长治市,2015-01-08 20:00,107,轻度污染,PM2.5
1486,晋城市,2015-01-08 20:00,102,轻度污染,PM2.5
1487,朔州市,2015-01-08 20:00,64,良,PM10
1488,晋中市,2015-01-08 20:00,72,良,PM10
1489,运城市,2015-01-08 20:00,102,轻度污染,PM2.5
1490,忻州市,2015-01-08 20:00,142,轻度污染,PM2.5
1491,临汾市,2015-01-08 20:00,89,良,PM10
1492,吕梁市,2015-01-08 20:00,155,中度污染,PM2.5
1493,呼和浩特市,2015-01-08 20:00,129,轻度污染,PM10
1494,包头市,2015-01-08 20:00,143,轻度污染,PM10
1495,乌海市,2015-01-08 20:00,87,良,PM10
1496,赤峰市,2015-01-08 20:00,71,良,PM10
1497,通辽市,2015-01-08 20:00,140,轻度污染,PM2.5
1498,鄂尔多斯市,2015-01-08 20:00,75,良,PM10
1499,呼伦贝尔市,2015-01-08 20:00,129,轻度污染,PM2.5
1500,巴彦淖尔市,2015-01-08 20:00,130,轻度污染,PM10
1501,乌兰察布市,2015-01-08 20:00,92,良,PM10
1502,兴安盟,2015-01-08 20:00,92,良,PM2.5
1503,锡林郭勒盟,2015-01-08 20:00,44,优,None
1504,阿拉善盟,2015-01-08 20:00,69,良,PM10
1505,沈阳市,2015-01-08 20:00,258,重度污染,PM2.5
1506,大连市,2015-01-08 20:00,90,良,PM2.5
1507,瓦房店市,2015-01-08 20:00,97,良,PM2.5
1508,鞍山市,2015-01-08 20:00,195,中度污染,PM2.5
1509,抚顺市,2015-01-08 20:00,200,中度污染,PM2.5
1510,本溪市,2015-01-08 20:00,119,轻度污染,PM2.5
1511,丹东市,2015-01-08 20:00,54,良,PM2.5
1512,锦州市,2015-01-08 20:00,229,重度污染,PM2.5
1513,营口市,2015-01-08 20:00,120,轻度污染,PM2.5
1514,阜新市,2015-01-08 20:00,130,轻度污染,PM2.5
1515,辽阳市,2015-01-08 20:00,178,中度污染,PM2.5
1516,盘锦市,2015-01-08 20:00,115,轻度污染,PM2.5
1517,铁岭市,2015-01-08 20:00,198,中度污染,PM2.5
1518,朝阳市,2015-01-08 20:00,265,重度污染,PM2.5
1519,葫芦岛市,2015-01-08 20:00,139,轻度污染,PM2.5
1520,长春市,2015-01-08 20:00,118,轻度污染,PM2.5
1521,吉林市,2015-01-08 20:00,216,重度污染,PM2.5
1522,四平市,2015-01-08 20:00,110,轻度污染,PM2.5
1523,辽源市,2015-01-08 20:00,125,轻度污染,PM2.5
1524,通化市,2015-01-08 20:00,132,轻度污染,PM2.5
1525,白山市,2015-01-08 20:00,150,轻度污染,PM2.5
1526,松原市,2015-01-08 20:00,101,轻度污染,PM10
1527,白城市,2015-01-08 20:00,216,重度污染,PM2.5
1528,延边州,2015-01-08 20:00,48,优,None
1529,哈尔滨市,2015-01-08 20:00,355,严重污染,PM2.5
1530,齐齐哈尔市,2015-01-08 20:00,76,良,PM10
1531,鸡西市,2015-01-08 20:00,25,优,None
1532,鹤岗市,2015-01-08 20:00,50,优,None
1533,双鸭山市,2015-01-08 20:00,93,良,PM2.5
1534,大庆市,2015-01-08 20:00,204,重度污染,PM2.5
1535,伊春市,2015-01-08 20:00,45,优,None
1536,佳木斯市,2015-01-08 20:00,74,良,PM2.5
1537,七台河市,2015-01-08 20:00,93,良,PM2.5
1538,牡丹江市,2015-01-08 20:00,63,良,PM2.5
1539,黑河市,2015-01-08 20:00,119,轻度污染,PM2.5
1540,绥化市,2015-01-08 20:00,165,中度污染,PM2.5
1541,大兴安岭地区,2015-01-08 20:00,71,良,PM10
1542,上海市,2015-01-08 20:00,127,轻度污染,PM2.5
1543,南京市,2015-01-08 20:00,148,轻度污染,PM2.5
1544,无锡市,2015-01-08 20:00,173,中度污染,PM2.5
1545,江阴市,2015-01-08 20:00,110,轻度污染,PM2.5
1546,宜兴市,2015-01-08 20:00,125,轻度污染,PM2.5
1547,徐州市,2015-01-08 20:00,204,重度污染,PM2.5
1548,常州市,2015-01-08 20:00,178,中度污染,PM2.5
1549,溧阳市,2015-01-08 20:00,147,轻度污染,PM2.5
1550,金坛市,2015-01-08 20:00,112,轻度污染,PM2.5
1551,苏州市,2015-01-08 20:00,189,中度污染,PM2.5
1552,常熟市,2015-01-08 20:00,89,良,PM2.5
1553,张家港市,2015-01-08 20:00,138,轻度污染,PM2.5
1554,昆山市,2015-01-08 20:00,117,轻度污染,PM2.5
1555,吴江市,2015-01-08 20:00,125,轻度污染,PM2.5
1556,太仓市,2015-01-08 20:00,115,轻度污染,PM2.5
1557,南通市,2015-01-08 20:00,130,轻度污染,PM2.5
1558,海门市,2015-01-08 20:00,129,轻度污染,PM2.5
1559,连云港市,2015-01-08 20:00,227,重度污染,PM2.5
1560,淮安市,2015-01-08 20:00,156,中度污染,PM2.5
1561,盐城市,2015-01-08 20:00,175,中度污染,PM2.5
1562,扬州市,2015-01-08 20:00,146,轻度污染,PM10
1563,镇江市,2015-01-08 20:00,129,轻度污染,PM2.5
1564,句容市,2015-01-08 20:00,216,重度污染,PM2.5
1565,泰州市,2015-01-08 20:00,143,轻度污染,PM2.5
1566,宿迁市,2015-01-08 20:00,145,轻度污染,PM2.5
1567,杭州市,2015-01-08 20:00,139,轻度污染,PM2.5
1568,富阳市,2015-01-08 20:00,195,中度污染,PM2.5
1569,临安市,2015-01-08 20:00,149,轻度污染,PM2.5
1570,宁波市,2015-01-08 20:00,198,中度污染,PM2.5
1571,温州市,2015-01-08 20:00,142,轻度污染,PM2.5
1572,嘉兴市,2015-01-08 20:00,160,中度污染,PM2.5
1573,湖州市,2015-01-08 20:00,140,轻度污染,PM2.5
1574,诸暨市,2015-01-08 20:00,158,中度污染,PM2.5
1575,金华市,2015-01-08 20:00,143,轻度污染,PM2.5
1576,义乌市,2015-01-08 20:00,137,轻度污染,PM2.5
1577,衢州市,2015-01-08 20:00,89,良,PM2.5
1578,舟山市,2015-01-08 20:00,98,良,PM2.5
1579,台州市,2015-01-08 20:00,143,轻度污染,PM2.5
1580,丽水市,2015-01-08 20:00,102,轻度污染,PM2.5
1581,绍兴市,2015-01-08 20:00,135,轻度污染,PM2.5
1582,合肥市,2015-01-08 20:00,138,轻度污染,PM2.5
1583,芜湖市,2015-01-08 20:00,107,轻度污染,PM2.5
1584,蚌埠市,2015-01-08 20:00,109,轻度污染,PM2.5
1585,淮南市,2015-01-08 20:00,85,良,PM2.5
1586,马鞍山市,2015-01-08 20:00,158,中度污染,PM2.5
1587,淮北市,2015-01-08 20:00,176,中度污染,PM2.5
1588,铜陵市,2015-01-08 20:00,155,中度污染,PM2.5
1589,安庆市,2015-01-08 20:00,97,良,PM2.5
1590,黄山市,2015-01-08 20:00,107,轻度污染,PM2.5
1591,滁州市,2015-01-08 20:00,133,轻度污染,PM2.5
1592,阜阳市,2015-01-08 20:00,107,轻度污染,PM2.5
1593,宿州市,2015-01-08 20:00,124,轻度污染,PM2.5
1594,六安市,2015-01-08 20:00,91,良,PM10
1595,亳州市,2015-01-08 20:00,104,轻度污染,PM2.5
1596,池州市,2015-01-08 20:00,119,轻度污染,PM2.5
1597,宣城市,2015-01-08 20:00,128,轻度污染,PM2.5
1598,福州市,2015-01-08 20:00,62,良,PM10
1599,厦门市,2015-01-08 20:00,57,良,PM10
1600,莆田市,2015-01-08 20:00,62,良,PM2.5
1601,三明市,2015-01-08 20:00,74,良,PM10
1602,泉州市,2015-01-08 20:00,56,良,PM10
1603,漳州市,2015-01-08 20:00,63,良,PM10
1604,南平市,2015-01-08 20:00,73,良,PM2.5
1605,龙岩市,2015-01-08 20:00,71,良,PM10
1606,宁德市,2015-01-08 20:00,64,良,PM2.5
1607,南昌市,2015-01-08 20:00,87,良,PM2.5
1608,景德镇市,2015-01-08 20:00,113,轻度污染,PM2.5
1609,萍乡市,2015-01-08 20:00,135,轻度污染,PM2.5
1610,九江市,2015-01-08 20:00,113,轻度污染,PM10
1611,新余市,2015-01-08 20:00,97,良,PM2.5
1612,鹰潭市,2015-01-08 20:00,100,良,PM2.5
1613,赣州市,2015-01-08 20:00,62,良,PM2.5
1614,吉安市,2015-01-08 20:00,69,良,PM10,PM2.5
1615,宜春市,2015-01-08 20:00,70,良,PM2.5
1616,抚州市,2015-01-08 20:00,57,良,PM10
1617,上饶市,2015-01-08 20:00,63,良,PM2.5
1618,济南市,2015-01-08 20:00,212,重度污染,PM2.5
1619,章丘市,2015-01-08 20:00,174,中度污染,PM10
1620,青岛市,2015-01-08 20:00,104,轻度污染,PM2.5
1621,胶州市,2015-01-08 20:00,77,良,PM10,PM2.5
1622,即墨市,2015-01-08 20:00,147,轻度污染,PM2.5
1623,平度市,2015-01-08 20:00,188,中度污染,PM2.5
1624,胶南市,2015-01-08 20:00,155,中度污染,PM2.5
1625,莱西市,2015-01-08 20:00,180,中度污染,PM2.5
1626,淄博市,2015-01-08 20:00,216,重度污染,PM2.5
1627,枣庄市,2015-01-08 20:00,274,重度污染,PM2.5
1628,东营市,2015-01-08 20:00,192,中度污染,PM2.5
1629,烟台市,2015-01-08 20:00,109,轻度污染,PM2.5
1630,莱州市,2015-01-08 20:00,186,中度污染,PM2.5
1631,蓬莱市,2015-01-08 20:00,122,轻度污染,PM2.5
1632,招远市,2015-01-08 20:00,144,轻度污染,PM2.5
1633,潍坊市,2015-01-08 20:00,170,中度污染,PM2.5
1634,寿光市,2015-01-08 20:00,218,重度污染,PM2.5
1635,济宁市,2015-01-08 20:00,203,重度污染,PM2.5
1636,泰安市,2015-01-08 20:00,322,严重污染,PM2.5
1637,威海市,2015-01-08 20:00,68,良,PM2.5
1638,文登市,2015-01-08 20:00,198,中度污染,PM2.5
1639,荣成市,2015-01-08 20:00,87,良,PM2.5
1640,乳山市,2015-01-08 20:00,204,重度污染,PM2.5
1641,日照市,2015-01-08 20:00,230,重度污染,PM2.5
1642,莱芜市,2015-01-08 20:00,299,重度污染,PM2.5
1643,临沂市,2015-01-08 20:00,292,重度污染,PM2.5
1644,德州市,2015-01-08 20:00,249,重度污染,PM2.5
1645,聊城市,2015-01-08 20:00,249,重度污染,PM2.5
1646,滨州市,2015-01-08 20:00,176,中度污染,PM2.5
1647,菏泽市,2015-01-08 20:00,283,重度污染,PM2.5
1648,郑州市,2015-01-08 20:00,164,中度污染,PM10
1649,开封市,2015-01-08 20:00,272,重度污染,PM2.5
1650,洛阳市,2015-01-08 20:00,91,良,PM10
1651,平顶山市,2015-01-08 20:00,183,中度污染,PM2.5
1652,安阳市,2015-01-08 20:00,259,重度污染,PM2.5
1653,鹤壁市,2015-01-08 20:00,110,轻度污染,PM10
1654,新乡市,2015-01-08 20:00,192,中度污染,PM2.5
1655,焦作市,2015-01-08 20:00,77,良,PM10
1656,濮阳市,2015-01-08 20:00,326,严重污染,PM2.5
1657,许昌市,2015-01-08 20:00,152,中度污染,PM2.5
1658,漯河市,2015-01-08 20:00,112,轻度污染,PM2.5
1659,三门峡市,2015-01-08 20:00,124,轻度污染,PM10
1660,南阳市,2015-01-08 20:00,118,轻度污染,PM2.5
1661,商丘市,2015-01-08 20:00,189,中度污染,PM2.5
1662,信阳市,2015-01-08 20:00,122,轻度污染,PM2.5
1663,周口市,2015-01-08 20:00,134,轻度污染,PM2.5
1664,驻马店市,2015-01-08 20:00,158,中度污染,PM2.5
1665,武汉市,2015-01-08 20:00,208,重度污染,PM2.5
1666,黄石市,2015-01-08 20:00,159,中度污染,PM2.5
1667,十堰市,2015-01-08 20:00,74,良,PM2.5
1668,宜昌市,2015-01-08 20:00,311,严重污染,PM2.5
1669,襄樊市,2015-01-08 20:00,233,重度污染,PM2.5
1670,鄂州市,2015-01-08 20:00,178,中度污染,PM2.5
1671,荆门市,2015-01-08 20:00,205,重度污染,PM2.5
1672,孝感市,2015-01-08 20:00,217,重度污染,PM2.5
1673,荆州市,2015-01-08 20:00,189,中度污染,PM2.5
1674,黄冈市,2015-01-08 20:00,152,中度污染,PM2.5
1675,咸宁市,2015-01-08 20:00,144,轻度污染,PM2.5
1676,随州市,2015-01-08 20:00,147,轻度污染,PM2.5
1677,恩施州,2015-01-08 20:00,117,轻度污染,PM2.5
1678,长沙市,2015-01-08 20:00,169,中度污染,PM2.5
1679,株洲市,2015-01-08 20:00,176,中度污染,PM2.5
1680,湘潭市,2015-01-08 20:00,155,中度污染,PM2.5
1681,衡阳市,2015-01-08 20:00,156,中度污染,PM2.5
1682,邵阳市,2015-01-08 20:00,130,轻度污染,PM2.5
1683,岳阳市,2015-01-08 20:00,97,良,PM10
1684,常德市,2015-01-08 20:00,130,轻度污染,PM2.5
1685,张家界市,2015-01-08 20:00,192,中度污染,PM2.5
1686,益阳市,2015-01-08 20:00,144,轻度污染,PM2.5
1687,郴州市,2015-01-08 20:00,103,轻度污染,PM2.5
1688,永州市,2015-01-08 20:00,134,轻度污染,PM2.5
1689,怀化市,2015-01-08 20:00,108,轻度污染,PM2.5
1690,娄底市,2015-01-08 20:00,121,轻度污染,PM10
1691,湘西州,2015-01-08 20:00,103,轻度污染,PM2.5
1692,广州市,2015-01-08 20:00,79,良,PM2.5
1693,韶关市,2015-01-08 20:00,72,良,PM2.5
1694,深圳市,2015-01-08 20:00,89,良,PM2.5
1695,珠海市,2015-01-08 20:00,87,良,PM2.5
1696,汕头市,2015-01-08 20:00,62,良,PM10
1697,佛山市,2015-01-08 20:00,72,良,PM2.5
1698,江门市,2015-01-08 20:00,89,良,PM2.5
1699,湛江市,2015-01-08 20:00,77,良,PM2.5
1700,茂名市,2015-01-08 20:00,107,轻度污染,PM2.5
1701,肇庆市,2015-01-08 20:00,59,良,PM10
1702,惠州市,2015-01-08 20:00,72,良,PM10
1703,梅州市,2015-01-08 20:00,74,良,PM2.5
1704,汕尾市,2015-01-08 20:00,72,良,PM2.5
1705,河源市,2015-01-08 20:00,83,良,PM2.5
1706,阳江市,2015-01-08 20:00,75,良,PM10
1707,清远市,2015-01-08 20:00,64,良,PM10
1708,东莞市,2015-01-08 20:00,82,良,PM2.5
1709,中山市,2015-01-08 20:00,80,良,PM2.5
1710,潮州市,2015-01-08 20:00,109,轻度污染,PM2.5
1711,揭阳市,2015-01-08 20:00,89,良,PM2.5
1712,云浮市,2015-01-08 20:00,56,良,PM10
1713,南宁市,2015-01-08 20:00,82,良,PM2.5
1714,柳州市,2015-01-08 20:00,95,良,PM2.5
1715,桂林市,2015-01-08 20:00,105,轻度污染,PM2.5
1716,梧州市,2015-01-08 20:00,72,良,PM2.5
1717,北海市,2015-01-08 20:00,87,良,PM2.5
1718,防城港市,2015-01-08 20:00,82,良,PM2.5
1719,钦州市,2015-01-08 20:00,93,良,PM2.5
1720,贵港市,2015-01-08 20:00,93,良,PM2.5
1721,玉林市,2015-01-08 20:00,74,良,PM2.5
1722,百色市,2015-01-08 20:00,75,良,PM2.5
1723,贺州市,2015-01-08 20:00,84,良,PM2.5
1724,河池市,2015-01-08 20:00,67,良,PM2.5
1725,来宾市,2015-01-08 20:00,95,良,PM2.5
1726,崇左市,2015-01-08 20:00,69,良,PM2.5
1727,海口市,2015-01-08 20:00,57,良,PM2.5
1728,三亚市,2015-01-08 20:00,57,良,PM2.5
1729,重庆市,2015-01-08 20:00,107,轻度污染,PM2.5
1730,成都市,2015-01-08 20:00,132,轻度污染,PM2.5
1731,自贡市,2015-01-08 20:00,93,良,PM2.5
1732,攀枝花市,2015-01-08 20:00,76,良,PM10
1733,泸州市,2015-01-08 20:00,85,良,PM2.5
